Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"752270000";"2198500";"3296";"5474.1"
"753618000";"2198500";"3296";"5482.4"
"754698000";"2198500";"3296";"5490.4"
"755779000";"2198500";"3296";"5498.7"
"756858000";"2198500";"3296";"5506.7"
"757938000";"2198500";"3296";"5514.6"
"759281000";"2183600";"3296";"5524.5"
"760362000";"2183600";"3296";"5532.4"
"761441000";"2183600";"3296";"5540.4"
"762521000";"2183600";"3296";"5548.7"
"763606000";"2183600";"3296";"5556.7"
"764948000";"2183600";"3296";"5565.0"
"766028000";"2183600";"3296";"5573.3"
"767108000";"2199000";"3296";"5581.3"
"768188000";"2199000";"3296";"5589.2"
"769269000";"2199000";"3296";"5597.2"
"770613000";"2199000";"3295";"5605.5"
"771693000";"2199000";"3295";"5613.8"
"772773000";"2199000";"3295";"5621.8"
"773859000";"2199000";"3296";"5629.7"
"774938000";"2183200";"3296";"5637.7"
"776282000";"2183200";"3296";"5646.0"
"777361000";"2183200";"3296";"5654.0"
"778441000";"2183200";"3296";"5662.3"
"779521000";"2183200";"3296";"5670.2"
"780602000";"2183200";"3296";"5678.2"
"781944000";"2183200";"3296";"5686.5"
"783030000";"2140800";"3296";"5694.9"
"784109000";"2140800";"3296";"5702.8"
"785189000";"2140800";"3296";"5711.1"
"786270000";"2140800";"3296";"5719.1"
"787612000";"2140800";"3296";"5727.4"
"788692000";"2140800";"3296";"5735.4"
"789777000";"2140800";"3296";"5743.7"
"790858000";"2198700";"3296";"5751.6"
"791937000";"2198700";"3296";"5759.6"
"793285000";"2198700";"3296";"5767.9"
"794364000";"2198700";"3296";"5775.9"
"795445000";"2198700";"3296";"5783.8"
"796525000";"2198700";"3296";"5791.8"
"797606000";"2198700";"3296";"5800.1"
"798949000";"2126700";"3296";"5808.4"
"800028000";"2126700";"3297";"5816.4"
"801107000";"2126700";"3296";"5824.3"
"802188000";"2126700";"3297";"5832.7"
"803274000";"2126700";"3297";"5840.6"
"804616000";"2126700";"3297";"5848.9"
"805696000";"2126700";"3297";"5856.9"
"806776000";"2198800";"3297";"5865.2"
"807856000";"2198800";"3297";"5873.2"
"808935000";"2198800";"3297";"5881.1"
"810279000";"2198800";"3297";"5889.4"
"811359000";"2198800";"3297";"5897.4"
"812440000";"2198800";"3297";"5905.7"
"813525000";"2198800";"3297";"5913.7"
"814605000";"2183500";"3297";"5921.6"
"815948000";"2183500";"3297";"5930.0"
"817028000";"2183500";"3297";"5937.9"
"818108000";"2183500";"3297";"5945.9"
"819189000";"2183500";"3297";"5954.2"
"820268000";"2183500";"3297";"5962.1"
"821610000";"2183500";"3297";"5970.5"
"822690000";"2128200";"3297";"5978.4"
"823776000";"2128200";"3297";"5986.8"
"824855000";"2128200";"3297";"5994.7"
"825936000";"2128200";"3297";"6002.7"
"827278000";"2128200";"3297";"6011.4"
"828359000";"2128200";"3297";"6019.3"
"829439000";"2128200";"3297";"6027.3"
"830518000";"2198700";"3297";"6035.2"
"831603000";"2198700";"3297";"6043.6"
"832951000";"2198700";"3297";"6051.9"
"834031000";"2198700";"3297";"6059.8"
"835111000";"2198700";"3297";"6067.8"
"836190000";"2198700";"3297";"6075.7"
"837269000";"2198700";"3297";"6083.7"
"838613000";"2182800";"3297";"6093.5"
"839694000";"2182800";"3297";"6101.5"
"840774000";"2182800";"3297";"6109.8"
"841854000";"2182800";"3297";"6117.8"
"842939000";"2182800";"3297";"6126.1"
"844282000";"2182800";"3297";"6134.4"
"845362000";"2182800";"3297";"6142.4"
"846442000";"2198300";"3297";"6150.3"
"847523000";"2198300";"3297";"6158.7"
"848603000";"2198300";"3297";"6166.6"
"849945000";"2198300";"3297";"6174.9"
"851025000";"2198300";"3297";"6182.9"
"852105000";"2198300";"3297";"6191.2"
"853191000";"2198300";"3297";"6199.2"
"854271000";"2198300";"3297";"6207.1"
"855614000";"2198300";"3297";"6217.0"
"856693000";"2198300";"3297";"6224.9"
"857773000";"2198300";"3297";"6232.9"
"858852000";"2198300";"3297";"6240.8"
"859932000";"2198300";"3297";"6249.2"
"861275000";"2178600";"3297";"6257.5"
"862354000";"2178600";"3297";"6265.4"
"863440000";"2178600";"3297";"6273.4"
"864520000";"2178600";"3297";"6281.7"
"865600000";"2178600";"3297";"6289.7"
"866943000";"2178600";"3297";"6298.0"
"868023000";"2178600";"3297";"6305.9"
"869103000";"2198700";"3297";"6314.3"
"870183000";"2198700";"3297";"6322.2"
"871263000";"2198700";"3297";"6330.2"
"872606000";"2198700";"3297";"6338.5"
"873696000";"2198700";"3297";"6346.4"
"874775000";"2198700";"3297";"6354.4"
"875856000";"2198700";"3297";"6362.7"
"876935000";"2182600";"3297";"6370.7"
"878279000";"2182600";"3297";"6380.5"
"879358000";"2182600";"3297";"6388.5"
"880437000";"2182600";"3297";"6396.4"
"881516000";"2182600";"3297";"6404.4"
"882596000";"2182600";"3297";"6412.7"
"883945000";"2242900";"3297";"6422.6"
"885024000";"2242900";"3297";"6430.5"
"886104000";"2242900";"3297";"6438.5"
"887184000";"2242900";"3297";"6446.8"
"888263000";"2242900";"3297";"6454.8"
"889605000";"2242900";"3297";"6463.1"
"890685000";"2242900";"3297";"6471.0"
"891765000";"2185900";"3297";"6479.0"
"892845000";"2185900";"3297";"6487.3"
"893931000";"2185900";"3297";"6495.3"
"895273000";"2185900";"3297";"6504.7"
"896353000";"2185900";"3298";"6513.1"
"897433000";"2185900";"3297";"6521.0"
"898513000";"2244900";"3297";"6529.0"
"899592000";"2244900";"3297";"6536.9"
"900935000";"2244900";"3297";"6545.2"
"902016000";"2244900";"3297";"6553.6"
"903100000";"2244900";"3297";"6561.5"
"904181000";"2244900";"3297";"6569.9"
"905260000";"2244900";"3297";"6577.8"
"906604000";"2141000";"3297";"6586.1"
"907684000";"2141000";"3297";"6594.5"
"908763000";"2141000";"3297";"6602.4"
"909843000";"2141000";"3297";"6610.4"
"910923000";"2141000";"3297";"6618.3"
"912266000";"2141000";"3297";"6628.2"
"913351000";"2245100";"3297";"6636.1"
"914431000";"2245100";"3296";"6644.1"
"915515000";"2245100";"3297";"6652.4"
"916595000";"2245100";"3297";"6660.4"
"917938000";"2245100";"3297";"6670.2"
"919018000";"2245100";"3297";"6678.1"
"920098000";"2244900";"3297";"6686.1"
"921177000";"2244900";"3297";"6694.1"
"922257000";"2244900";"3297";"6702.4"
"923607000";"2244900";"3297";"6711.9"
"924686000";"2244900";"3297";"6720.2"
"925765000";"2244900";"3297";"6728.1"
"926846000";"2262000";"3297";"6736.5"
"927926000";"2262000";"3297";"6744.4"
"929268000";"2262000";"3297";"6754.3"
"930348000";"2262000";"3297";"6762.2"
"931429000";"2262000";"3297";"6770.2"
"932508000";"2262000";"3297";"6778.1"
"933594000";"2244700";"3297";"6786.5"
"934935000";"2244700";"3297";"6795.9"
"936016000";"2244700";"3297";"6803.9"
"937096000";"2244700";"3297";"6812.2"
"938175000";"2244700";"3297";"6820.2"
"939255000";"2244700";"3297";"6828.1"
"940597000";"2162300";"3297";"6836.4"
"941677000";"2162300";"3297";"6844.4"
"942757000";"2162300";"3297";"6852.7"
"943842000";"2162300";"3297";"6860.7"
"944922000";"2162300";"3297";"6868.6"
"946265000";"2162300";"3297";"6877.3"
"947345000";"2162300";"3297";"6885.3"
"948426000";"2198500";"3297";"6893.2"
"949505000";"2198500";"3297";"6901.2"
"950585000";"2198500";"3297";"6909.5"
"951928000";"2198500";"3297";"6917.8"
"953014000";"2198500";"3297";"6925.8"
"954094000";"2198500";"3297";"6933.7"
"955173000";"2198500";"3297";"6942.1"
"956254000";"2198700";"3297";"6950.0"
"957601000";"2198700";"3297";"6958.3"
"958682000";"2198700";"3297";"6966.3"
"959761000";"2198700";"3297";"6974.2"
"960842000";"2198700";"3297";"6982.2"
"961921000";"2198700";"3297";"6990.5"
"963270000";"2198700";"3297";"6998.9"
"964349000";"2125500";"3297";"7006.8"
"965429000";"2125500";"3297";"7015.1"
"966508000";"2125500";"3297";"7023.1"
"967588000";"2125500";"3297";"7031.0"
"968930000";"2125500";"3297";"7040.9"
"970011000";"2125500";"3297";"7048.8"
"971091000";"2264000";"3297";"7057.2"
"972170000";"2264000";"3297";"7065.1"
"973255000";"2264000";"3297";"7073.1"
"974597000";"2264000";"3297";"7081.4"
"975678000";"2264000";"3297";"7089.4"
"976757000";"2264000";"3297";"7097.3"
"977838000";"2264000";"3297";"7105.3"
"978919000";"2183900";"3297";"7113.6"
"980261000";"2183900";"3297";"7121.9"
"981341000";"2183900";"3297";"7129.9"
"982421000";"2183900";"3297";"7137.8"
"983506000";"2183900";"3297";"7146.1"
"984586000";"2183900";"3297";"7154.1"
"985929000";"2183900";"3297";"7162.4"
"987009000";"2126900";"3297";"7170.4"
"988089000";"2126900";"3297";"7178.7"
"989169000";"2126900";"3297";"7186.7"
"990249000";"2126900";"3297";"7194.6"
"991592000";"2126900";"3297";"7202.9"
"992672000";"2126900";"3297";"7210.9"
"993758000";"2126900";"3297";"7219.2"
"994838000";"2198300";"3297";"7227.2"
"995918000";"2198300";"3297";"7235.1"
"997260000";"2198300";"3297";"7243.4"
"998339000";"2198300";"3297";"7251.4"
"999424000";"2198300";"3297";"7259.3"
"1000503000";"2198300";"3297";"7267.7"
"1001583000";"2198300";"3297";"7275.6"
"1002931000";"2126200";"3296";"7283.9"
"1004010000";"2126200";"3296";"7291.9"
"1005090000";"2126200";"3296";"7300.2"
"1006170000";"2126200";"3296";"7308.2"
"1007250000";"2126200";"3297";"7316.1"
"1008593000";"2126200";"3297";"7324.8"
"1009673000";"2126200";"3297";"7332.8"
"1010753000";"2200100";"3297";"7340.7"
"1011833000";"2200100";"3297";"7348.7"
"1012918000";"2200100";"3296";"7356.6"
"1014261000";"2200100";"3296";"7365.0"
"1015341000";"2200100";"3296";"7373.3"
"1016421000";"2200100";"3296";"7381.3"
"1017502000";"2200100";"3296";"7389.2"
"1018581000";"2183900";"3296";"7397.2"
"1019924000";"2183900";"3296";"7405.5"
"1021004000";"2183900";"3296";"7413.4"
"1022085000";"2183900";"3296";"7421.8"
"1023169000";"2183900";"3296";"7429.7"
"1024250000";"2183900";"3296";"7437.7"
"1025593000";"2183900";"3296";"7446.4"
"1026672000";"2141000";"3297";"7454.3"
"1027752000";"2141000";"3296";"7462.3"
"1028832000";"2141000";"3296";"7470.6"
"1029913000";"2141000";"3296";"7478.6"
"1031256000";"2141000";"3297";"7486.9"
"1032335000";"2141000";"3296";"7494.8"
"1033420000";"2141000";"3296";"7502.8"
"1034501000";"2183500";"3296";"7510.7"
"1035582000";"2183500";"3296";"7519.1"
"1036924000";"2183500";"3296";"7527.4"
"1038005000";"2183500";"3296";"7535.3"
"1039085000";"2183500";"3296";"7543.3"
"1040165000";"2183500";"3296";"7551.2"
"1041250000";"2183500";"3296";"7559.6"
"1042593000";"2140600";"3296";"7567.9"
"1043679000";"2140600";"3296";"7575.9"
"1044759000";"2140600";"3296";"7584.2"
"1045839000";"2140600";"3296";"7592.1"
"1046919000";"2140600";"3296";"7600.1"
"1048261000";"2140600";"3296";"7609.9"
"1049342000";"2244700";"3296";"7617.9"
"1050423000";"2244700";"3296";"7626.2"
"1051503000";"2244700";"3296";"7634.2"
"1052583000";"2244700";"3296";"7642.1"
"1053932000";"2244700";"3296";"7650.4"
"1055011000";"2244700";"3296";"7658.4"
"1056090000";"2244700";"3297";"7666.4"
"1057171000";"2198300";"3297";"7674.7"
"1058250000";"2198300";"3297";"7682.6"
"1059593000";"2198300";"3297";"7692.1"
"1060673000";"2198300";"3297";"7700.4"
"1061754000";"2198300";"3297";"7708.4"
"1062833000";"2198300";"3297";"7716.3"
"1063920000";"2244500";"3297";"7724.7"
"1065263000";"2244500";"3297";"7733.0"
"1066343000";"2244500";"3297";"7740.9"
"1067422000";"2244500";"3297";"7748.9"
"1068503000";"2244500";"3297";"7757.2"
"1069582000";"2244500";"3297";"7765.2"
"1070924000";"2244500";"3297";"7773.5"
"1072003000";"2128600";"3297";"7781.5"
"1073089000";"2128600";"3297";"7789.8"
"1074169000";"2128600";"3297";"7797.7"
"1075249000";"2128600";"3297";"7805.7"
"1076592000";"2128600";"3297";"7814.0"
"1077673000";"2128600";"3297";"7822.0"
"1078752000";"2128600";"3297";"7829.9"
"1079833000";"2198100";"3297";"7838.2"
"1080913000";"2198100";"3297";"7846.2"
"1082256000";"2198100";"3297";"7854.5"
"1083346000";"2198100";"3297";"7862.5"
"1084426000";"2198100";"3297";"7870.8"
"1085507000";"2198100";"3297";"7878.8"
"1086587000";"2198100";"3297";"7886.7"
"1087930000";"2139400";"3297";"7895.4"
"1089010000";"2139400";"3297";"7903.4"
"1090090000";"2139400";"3297";"7911.3"
"1091169000";"2139400";"3297";"7919.3"
"1092250000";"2139400";"3298";"7927.2"
"1093599000";"2139400";"3297";"7935.5"
"1094679000";"2139400";"3297";"7943.9"
"1095760000";"2183400";"3297";"7951.8"
"1096840000";"2183400";"3297";"7959.8"
"1097920000";"2183400";"3297";"7967.7"
"1099263000";"2183400";"3297";"7976.1"
"1100343000";"2183400";"3297";"7984.0"
"1101424000";"2183400";"3297";"7992.3"
"1102504000";"2183400";"3297";"8000.3"
"1103589000";"2183500";"3297";"8008.2"
"1104931000";"2183500";"3298";"8016.9"
"1106010000";"2183500";"3298";"8024.9"
"1107090000";"2183500";"3298";"8032.8"
"1108170000";"2183500";"3298";"8040.8"
"1109251000";"2183500";"3298";"8049.1"
"1110594000";"2183500";"3298";"8057.5"
"1111674000";"2142300";"3298";"8065.4"
"1112754000";"2142300";"3298";"8073.4"
"1113840000";"2142300";"3298";"8081.3"
"1114920000";"2142300";"3298";"8089.6"
"1116262000";"2142300";"3298";"8098.0"
"1117342000";"2142300";"3297";"8105.9"
"1118422000";"2142300";"3297";"8113.9"
"1119502000";"2184100";"3297";"8121.8"
"1120581000";"2184100";"3297";"8130.2"
"1121925000";"2184100";"3297";"8138.5"
"1123011000";"2184100";"3298";"8146.4"
"1124090000";"2184100";"3298";"8154.8"
"1125175000";"2184100";"3297";"8162.7"
"1126255000";"2184100";"3297";"8170.7"
"1127598000";"2139400";"3297";"8179.0"
"1128678000";"2139400";"3297";"8187.3"
"1129758000";"2139400";"3297";"8195.3"
"1130839000";"2139400";"3297";"8203.2"
"1131919000";"2139400";"3297";"8211.2"
"1133267000";"2139400";"3298";"8221.0"
"1134346000";"2244700";"3298";"8229.0"
"1135427000";"2244700";"3297";"8236.9"
"1136506000";"2244700";"3297";"8244.9"
"1137587000";"2244700";"3297";"8253.2"
"1138929000";"2244700";"3297";"8261.5"
"1140010000";"2244700";"3297";"8269.5"
"1141089000";"2244700";"3297";"8277.4"
"1142169000";"2185500";"3297";"8285.4"
"1143255000";"2185500";"3297";"8293.7"
"1144598000";"2185500";"3297";"8302.0"
"1145678000";"2185500";"3297";"8310.0"
"1146757000";"2185500";"3297";"8317.9"
"1147838000";"2185500";"3297";"8326.3"
"1148919000";"2185500";"3297";"8334.2"
"1150261000";"2183500";"3297";"8343.7"
"1151340000";"2183500";"3297";"8352.0"
"1152421000";"2183500";"3297";"8360.0"
"1153507000";"2183500";"3297";"8367.9"
"1154587000";"2183500";"3298";"8375.9"
"1155929000";"2183500";"3298";"8384.2"
"1157009000";"2183500";"3297";"8392.2"
"1158089000";"2183700";"3297";"8400.1"
"1159169000";"2183700";"3297";"8408.4"
"1160249000";"2183700";"3297";"8416.4"
"1161591000";"2183700";"3298";"8426.2"
"1162672000";"2183700";"3298";"8434.2"
"1163756000";"2183700";"3298";"8442.1"
"1164836000";"2245100";"3297";"8450.1"
"1165916000";"2245100";"3297";"8458.4"
"1167263000";"2245100";"3297";"8468.3"
"1168343000";"2245100";"3298";"8476.2"
"1169424000";"2245100";"3298";"8484.2"
"1170503000";"2245100";"3298";"8492.1"
"1171582000";"2245300";"3298";"8500.1"
"1172931000";"2245300";"3297";"8508.4"
"1174012000";"2245300";"3297";"8516.4"
"1175091000";"2245300";"3297";"8524.7"
"1176172000";"2245300";"3297";"8532.6"
"1177251000";"2245300";"3297";"8540.6"
"1178594000";"2176200";"3297";"8550.4"
"1179674000";"2176200";"3297";"8558.4"
"1180753000";"2176200";"3297";"8566.3"
"1181833000";"2176200";"3297";"8574.3"
"1182918000";"2176200";"3297";"8582.2"
"1184261000";"2176200";"3297";"8590.6"
"1185341000";"2176200";"3297";"8598.9"
"1186421000";"2184300";"3297";"8606.9"
"1187500000";"2184300";"3297";"8614.8"
"1188581000";"2184300";"3297";"8623.1"
"1189924000";"2184300";"3297";"8631.5"
"1191004000";"2184300";"3297";"8639.4"
"1192085000";"2184300";"3297";"8647.4"
"1193170000";"2184300";"3298";"8655.3"
"1194249000";"2183700";"3297";"8663.3"
"1195592000";"2183700";"3297";"8671.6"
"1196673000";"2183700";"3297";"8679.5"
"1197753000";"2183700";"3297";"8687.5"
"1198834000";"2183700";"3297";"8695.8"
"1199914000";"2183700";"3297";"8703.8"
"1201257000";"2183700";"3297";"8712.1"
"1202336000";"2127700";"3297";"8720.0"
"1203422000";"2127700";"3297";"8728.0"
"1204501000";"2127700";"3297";"8736.0"
"1205582000";"2127700";"3297";"8744.3"
"1206924000";"2127700";"3297";"8752.6"
"1208005000";"2127700";"3297";"8760.6"
"1209088000";"2127700";"3297";"8768.5"
"1210169000";"2182600";"3297";"8776.5"
"1211249000";"2182600";"3297";"8784.8"
"1212592000";"2182600";"3297";"8792.7"
"1213677000";"2182600";"3297";"8801.1"
"1214757000";"2182600";"3297";"8809.0"
"1215836000";"2182600";"3297";"8817.0"
"1216916000";"2182600";"3297";"8824.9"
"1218259000";"2184000";"3297";"8834.8"
"1219338000";"2184000";"3297";"8842.7"
"1220419000";"2184000";"3297";"8850.7"
"1221498000";"2184000";"3297";"8859.0"
"1222578000";"2184000";"3297";"8867.0"
"1223927000";"2184000";"3297";"8876.8"
"1225006000";"2244900";"3297";"8884.8"
"1226085000";"2244900";"3297";"8892.7"
"1227166000";"2244900";"3297";"8901.0"
"1228247000";"2244900";"3297";"8909.0"
"1229589000";"2244900";"3297";"8917.3"
"1230670000";"2244900";"3297";"8925.3"
"1231750000";"2244900";"3297";"8933.2"
"1232829000";"2185300";"3297";"8941.2"
"1233915000";"2185300";"3297";"8949.1"
"1235258000";"2185300";"3297";"8957.4"
"1236338000";"2185300";"3297";"8965.4"
"1237418000";"2185300";"3297";"8973.7"
"1238498000";"2185300";"3297";"8981.7"
"1239578000";"2185300";"3297";"8989.6"
"1240921000";"2126400";"3297";"8998.0"
"1242001000";"2126400";"3297";"9005.9"
"1243086000";"2126400";"3297";"9013.9"
"1244167000";"2126400";"3297";"9022.2"
"1245246000";"2126400";"3297";"9030.1"
"1246589000";"2126400";"3297";"9040.0"
"1247669000";"2244700";"3297";"9047.9"
"1248749000";"2244700";"3297";"9055.9"
"1249829000";"2244700";"3297";"9063.8"
"1250914000";"2244700";"3297";"9072.2"
"1252257000";"2244700";"3297";"9080.1"
"1253342000";"2244700";"3297";"9088.5"
"1254422000";"2244700";"3297";"9096.4"
"1255502000";"2182600";"3297";"9104.4"
"1256581000";"2182600";"3297";"9112.3"
"1257923000";"2182600";"3297";"9120.6"
"1259002000";"2182600";"3297";"9128.6"
"1260083000";"2182600";"3297";"9136.5"
"1261162000";"2182600";"3297";"9144.5"
"1262242000";"2182600";"3297";"9152.8"
"1263591000";"2127200";"3297";"9161.1"
"1264671000";"2127200";"3297";"9169.1"
"1265750000";"2127200";"3296";"9177.0"
"1266831000";"2127200";"3297";"9185.0"
"1267911000";"2127200";"3297";"9193.3"
"1269255000";"2127200";"3297";"9201.6"
"1270335000";"2127200";"3296";"9209.6"
"1271415000";"2185000";"3296";"9217.6"
"1272495000";"2185000";"3296";"9225.5"
"1273580000";"2185000";"3296";"9233.5"
"1274924000";"2185000";"3296";"9241.8"
"1276004000";"2185000";"3296";"9249.7"
"1277085000";"2185000";"3297";"9257.7"
"1278165000";"2185000";"3297";"9266.0"
"1279244000";"2183400";"3297";"9274.0"
"1280586000";"2183400";"3297";"9283.8"
"1281667000";"2183400";"3297";"9291.8"
"1282746000";"2183400";"3297";"9299.7"
"1283832000";"2183400";"3297";"9307.7"
"1284912000";"2183400";"3297";"9316.0"
"1286254000";"2176800";"3297";"9324.3"
"1287333000";"2176800";"3297";"9332.3"
"1288414000";"2176800";"3297";"9340.2"
"1289493000";"2176800";"3297";"9348.6"
"1290573000";"2176800";"3297";"9356.5"
"1291915000";"2176800";"3297";"9364.8"
"1293006000";"2176800";"3297";"9372.8"
"1294085000";"2183000";"3297";"9380.7"
"1295166000";"2183000";"3297";"9388.7"
"1296246000";"2183000";"3297";"9397.0"
"1297589000";"2183000";"3297";"9405.3"
"1298669000";"2183000";"3297";"9413.3"
"1299749000";"2183000";"3297";"9421.2"
"1300828000";"2183000";"3297";"9429.2"
"1301909000";"2185200";"3297";"9437.2"
"1303257000";"2185200";"3297";"9445.5"
"1304337000";"2185200";"3297";"9453.8"
"1305417000";"2185200";"3297";"9461.8"
"1306497000";"2185200";"3297";"9469.7"
"1307577000";"2185200";"3297";"9478.0"
"1308919000";"2185200";"3297";"9486.4"
"1310000000";"2141000";"3297";"9494.3"
"1311080000";"2141000";"3297";"9502.3"
"1312159000";"2141000";"3297";"9510.2"
"1313244000";"2141000";"3297";"9518.2"
"1314588000";"2141000";"3297";"9528.0"
"1315667000";"2141000";"3297";"9536.0"
"1316748000";"2227600";"3297";"9543.9"
"1317828000";"2227600";"3297";"9552.3"
"1318907000";"2227600";"3297";"9560.2"
"1320250000";"2227600";"3297";"9568.5"
"1321329000";"2227600";"3297";"9576.5"
"1322409000";"2227600";"3297";"9584.4"
"1323495000";"2227600";"3297";"9592.8"
"1324574000";"2199000";"3297";"9600.7"
"1325917000";"2199000";"3297";"9609.0"
"1326996000";"2199000";"3297";"9617.0"
"1328077000";"2199000";"3297";"9625.3"
"1329157000";"2199000";"3297";"9633.3"
"1330238000";"2199000";"3297";"9641.2"
"1331580000";"2178000";"3297";"9651.1"
"1332659000";"2178000";"3297";"9659.0"
"1333745000";"2178000";"3297";"9667.0"
"1334829000";"2178000";"3297";"9674.9"
"1335908000";"2178000";"3297";"9682.9"
"1337252000";"2178000";"3297";"9691.2"
"1338332000";"2178000";"3297";"9699.2"
