Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"186434000";"1190400";"3297";"736.7"
"186647000";"1190400";"3297";"737.8"
"187057000";"1190400";"3297";"739.3"
"187335000";"1190400";"3297";"740.5"
"187548000";"1190400";"3297";"741.2"
"187761000";"1190400";"3296";"742.0"
"187973000";"1190400";"3296";"742.7"
"188384000";"1190400";"3297";"744.6"
"188661000";"1190400";"3297";"745.4"
"188874000";"1190400";"3297";"746.5"
"189087000";"1190400";"3297";"747.3"
"189299000";"1190400";"3297";"748.0"
"189709000";"1190400";"3297";"749.6"
"189987000";"1190400";"3297";"750.7"
"190200000";"1190400";"3297";"751.5"
"190412000";"1190400";"3297";"752.6"
"190626000";"1190400";"3297";"753.4"
"191041000";"1186100";"3297";"754.9"
"191319000";"1186100";"3297";"756.0"
"191531000";"1186100";"3296";"756.8"
"191744000";"1186100";"3296";"757.5"
"191955000";"1186100";"3297";"758.7"
"192366000";"1186100";"3297";"760.2"
"192644000";"1186100";"3297";"761.3"
"192857000";"1186100";"3296";"762.1"
"193070000";"1186100";"3296";"762.8"
"193283000";"1186100";"3296";"763.6"
"193694000";"1186100";"3296";"765.5"
"193971000";"1186100";"3297";"766.6"
"194185000";"1186100";"3297";"767.4"
"194397000";"1186100";"3297";"768.1"
"194609000";"1186100";"3296";"768.9"
"195019000";"1186100";"3297";"770.4"
"195297000";"1186100";"3297";"771.6"
"195511000";"1186100";"3297";"772.3"
"195723000";"1186100";"3297";"773.5"
"195936000";"1186100";"3297";"774.2"
"196345000";"1186100";"3297";"775.7"
"196558000";"1186100";"3297";"776.5"
"196835000";"1186100";"3296";"777.6"
"197049000";"1186100";"3297";"778.4"
"197262000";"1186100";"3297";"779.5"
"197673000";"1186100";"3297";"781.0"
"197950000";"1186100";"3297";"782.2"
"198163000";"1186100";"3297";"782.9"
"198375000";"1186100";"3297";"783.7"
"198588000";"1186100";"3297";"784.4"
"198999000";"1186100";"3297";"786.3"
"199277000";"1186100";"3297";"787.1"
"199489000";"1186100";"3297";"788.2"
"199701000";"1186100";"3297";"789.0"
"199913000";"1186100";"3297";"789.8"
"200323000";"1186100";"3297";"791.3"
"200537000";"1186100";"3297";"792.0"
"200820000";"1186100";"3297";"793.2"
"201033000";"1186100";"3297";"794.3"
"201244000";"1186100";"3297";"795.1"
"201654000";"1186100";"3297";"796.6"
"201932000";"1186100";"3297";"797.7"
"202144000";"1186100";"3297";"798.5"
"202357000";"1186100";"3297";"799.2"
"202571000";"1186100";"3297";"800.0"
"202979000";"1186100";"3297";"801.9"
"203259000";"1186100";"3297";"803.0"
"203471000";"1186100";"3297";"803.8"
"203683000";"1190600";"3297";"804.5"
"203895000";"1190600";"3297";"805.3"
"204306000";"1190600";"3297";"806.8"
"204584000";"1190600";"3297";"808.0"
"204796000";"1190600";"3298";"809.1"
"205010000";"1190600";"3298";"809.9"
"205222000";"1190600";"3298";"810.6"
"205632000";"1190600";"3298";"812.1"
"205910000";"1190600";"3298";"813.3"
"206123000";"1190600";"3298";"814.0"
"206336000";"1190600";"3298";"815.2"
"206548000";"1190600";"3298";"815.9"
"206958000";"1190600";"3298";"817.4"
"207236000";"1190600";"3298";"818.6"
"207449000";"1190600";"3297";"819.3"
"207661000";"1190600";"3298";"820.1"
"207874000";"1190600";"3298";"821.2"
"208284000";"1190600";"3298";"822.7"
"208562000";"1190600";"3298";"823.9"
"208775000";"1190600";"3298";"824.6"
"208987000";"1190600";"3297";"825.4"
"209200000";"1190600";"3297";"826.2"
"209611000";"1190600";"3298";"828.1"
"209888000";"1190600";"3298";"828.8"
"210100000";"1190600";"3298";"829.9"
"210313000";"1190600";"3298";"830.7"
"210524000";"1190600";"3297";"831.5"
"211006000";"1190600";"3297";"833.4"
"211219000";"1190600";"3297";"834.1"
"211432000";"1190600";"3297";"834.9"
"211644000";"1190600";"3297";"836.0"
"211856000";"1190600";"3298";"836.8"
"212265000";"1190600";"3297";"838.3"
"212478000";"1190600";"3297";"839.0"
"212757000";"1190600";"3297";"840.2"
"212970000";"1190600";"3297";"840.9"
"213183000";"1190600";"3297";"842.1"
"213659000";"1190600";"3298";"844.0"
"213872000";"1190600";"3298";"844.7"
"214085000";"1190600";"3297";"845.5"
"214297000";"1190600";"3297";"846.3"
"214510000";"1190600";"3297";"847.0"
"214985000";"1190600";"3297";"848.9"
"215197000";"1190600";"3297";"850.0"
"215409000";"1190600";"3297";"850.8"
"215621000";"1190600";"3297";"851.6"
"215833000";"1190600";"3297";"852.3"
"216244000";"1190600";"3297";"853.8"
"216523000";"1190200";"3297";"855.0"
"216735000";"1190200";"3297";"855.7"
"216947000";"1190200";"3297";"856.9"
"217161000";"1190200";"3298";"857.6"
"217571000";"1190200";"3297";"859.1"
"217848000";"1190200";"3297";"860.3"
"218060000";"1190200";"3297";"861.0"
"218273000";"1190200";"3297";"861.8"
"218485000";"1190200";"3297";"862.6"
"218896000";"1190200";"3297";"864.5"
"219174000";"1190200";"3297";"865.6"
"219387000";"1190200";"3297";"866.3"
"219600000";"1190200";"3297";"867.1"
"219812000";"1190200";"3297";"867.9"
"220222000";"1190200";"3297";"869.4"
"220500000";"1190200";"3297";"870.5"
"220718000";"1190200";"3297";"871.7"
"220930000";"1190200";"3297";"872.4"
"221143000";"1190200";"3297";"873.2"
"221553000";"1190200";"3297";"874.7"
"221831000";"1190200";"3297";"875.8"
"222048000";"1190200";"3297";"876.6"
"222261000";"1190200";"3297";"877.7"
"222474000";"1190200";"3297";"878.5"
"222884000";"1190200";"3297";"880.0"
"223161000";"1190200";"3297";"881.1"
"223374000";"1190200";"3297";"881.9"
"223586000";"1190200";"3297";"882.7"
"223799000";"1190200";"3297";"883.8"
"224209000";"1190200";"3297";"885.3"
"224486000";"1190200";"3297";"886.4"
"224699000";"1190200";"3297";"887.2"
"224912000";"1190200";"3297";"888.0"
"225125000";"1190200";"3297";"888.7"
"225535000";"1190200";"3297";"890.2"
"225813000";"1190200";"3297";"891.4"
"226025000";"1190200";"3297";"892.5"
"226238000";"1190200";"3297";"893.3"
"226450000";"1190200";"3297";"894.0"
"226860000";"1190200";"3297";"895.5"
"227138000";"1190200";"3297";"896.7"
"227350000";"1190200";"3297";"897.4"
"227563000";"1190200";"3297";"898.6"
"227776000";"1190200";"3297";"899.3"
"228185000";"1190200";"3297";"900.9"
"228464000";"1190200";"3297";"902.0"
"228677000";"1190200";"3297";"902.7"
"228890000";"1190200";"3297";"903.5"
"229103000";"1196500";"3297";"904.6"
"229513000";"1196500";"3297";"906.2"
"229726000";"1196500";"3297";"906.9"
"230004000";"1196500";"3297";"908.1"
"230217000";"1196500";"3297";"908.8"
"230430000";"1196500";"3297";"909.6"
"230912000";"1196500";"3297";"911.5"
"231124000";"1196500";"3297";"912.6"
"231337000";"1196500";"3297";"913.4"
"231550000";"1196500";"3297";"914.1"
"231763000";"1196500";"3297";"914.9"
"232173000";"1196500";"3297";"916.8"
"232451000";"1196500";"3297";"917.5"
"232663000";"1196500";"3297";"918.7"
"232875000";"1196500";"3297";"919.4"
"233088000";"1196500";"3297";"920.2"
"233498000";"1196500";"3297";"921.7"
"233776000";"1196500";"3297";"922.8"
"233988000";"1196500";"3297";"923.6"
"234201000";"1196500";"3297";"924.4"
"234414000";"1196500";"3297";"925.5"
"234824000";"1196500";"3297";"927.0"
"235102000";"1196500";"3297";"928.2"
"235314000";"1196500";"3297";"928.9"
"235527000";"1196500";"3297";"929.7"
"235739000";"1196500";"3297";"930.4"
"236150000";"1196500";"3297";"932.3"
"236427000";"1196500";"3297";"933.5"
"236639000";"1196500";"3297";"934.2"
"236851000";"1196500";"3297";"935.0"
"237064000";"1196500";"3297";"935.7"
"237475000";"1196500";"3297";"937.3"
"237753000";"1196500";"3297";"938.4"
"237965000";"1196500";"3297";"939.1"
"238178000";"1196500";"3297";"940.3"
"238390000";"1196500";"3298";"941.0"
"238800000";"1196500";"3298";"942.6"
"239078000";"1196500";"3297";"943.7"
"239291000";"1196500";"3297";"944.5"
"239504000";"1196500";"3297";"945.2"
"239716000";"1196500";"3297";"946.4"
"240126000";"1196500";"3297";"947.9"
"240403000";"1196500";"3297";"949.0"
"240617000";"1196500";"3297";"949.8"
"240834000";"1196500";"3297";"950.5"
"241048000";"1196500";"3297";"951.3"
"241458000";"1196500";"3297";"953.2"
"241735000";"1196500";"3297";"953.9"
"241947000";"1189800";"3298";"955.1"
"242158000";"1189800";"3297";"955.8"
"242371000";"1189800";"3297";"956.6"
"242780000";"1189800";"3297";"958.1"
"243059000";"1189800";"3297";"959.2"
"243271000";"1189800";"3297";"960.0"
"243484000";"1189800";"3297";"961.1"
"243696000";"1189800";"3297";"961.9"
"244106000";"1189800";"3297";"963.4"
"244384000";"1189800";"3297";"964.6"
"244597000";"1189800";"3297";"965.3"
"244809000";"1189800";"3297";"966.1"
"245022000";"1189800";"3297";"966.8"
"245431000";"1189800";"3297";"968.7"
"245709000";"1189800";"3297";"969.9"
"245921000";"1189800";"3297";"970.6"
"246133000";"1189800";"3297";"971.4"
"246347000";"1189800";"3297";"972.1"
"246756000";"1189800";"3297";"973.7"
"246969000";"1189800";"3297";"974.8"
"247247000";"1189800";"3297";"975.9"
"247460000";"1189800";"3297";"976.7"
"247673000";"1189800";"3297";"977.4"
"248083000";"1189800";"3297";"979.0"
"248361000";"1189800";"3297";"980.1"
"248574000";"1189800";"3297";"980.9"
"248788000";"1189800";"3297";"982.0"
"249000000";"1189800";"3297";"982.8"
"249410000";"1189800";"3297";"984.3"
"249688000";"1189800";"3297";"985.4"
"249901000";"1189800";"3297";"986.2"
"250114000";"1189800";"3297";"986.9"
"250326000";"1189800";"3297";"988.1"
"250807000";"1189800";"3297";"990.0"
"251020000";"1189800";"3297";"990.7"
"251232000";"1189800";"3297";"991.5"
"251445000";"1189800";"3297";"992.2"
"251658000";"1189800";"3297";"993.0"
"252068000";"1189800";"3297";"994.9"
"252345000";"1189800";"3297";"996.0"
"252556000";"1189800";"3297";"996.8"
"252770000";"1189800";"3297";"997.5"
"252981000";"1189800";"3297";"998.3"
"253392000";"1189800";"3297";"999.8"
"253669000";"1189800";"3297";"1001.0"
"253883000";"1189800";"3297";"1001.7"
"254095000";"1189800";"3297";"1002.9"
"254307000";"1189800";"3297";"1003.6"
"254716000";"1187700";"3297";"1005.1"
"254995000";"1187700";"3297";"1006.3"
"255207000";"1187700";"3296";"1007.0"
"255420000";"1187700";"3297";"1007.8"
"255633000";"1187700";"3297";"1008.9"
"256043000";"1187700";"3297";"1010.4"
"256321000";"1187700";"3297";"1011.6"
"256533000";"1187700";"3297";"1012.3"
"256747000";"1187700";"3297";"1013.1"
"256960000";"1187700";"3296";"1013.8"
"257370000";"1187700";"3297";"1015.4"
"257648000";"1187700";"3297";"1016.5"
"257860000";"1187700";"3297";"1017.6"
"258072000";"1187700";"3297";"1018.4"
"258284000";"1187700";"3297";"1019.2"
"258695000";"1187700";"3297";"1020.7"
"258972000";"1187700";"3297";"1021.8"
"259185000";"1187700";"3296";"1022.6"
"259397000";"1187700";"3297";"1023.3"
"259611000";"1187700";"3297";"1024.5"
"260086000";"1187700";"3297";"1026.4"
"260298000";"1187700";"3297";"1027.1"
"260510000";"1187700";"3297";"1027.9"
"260729000";"1187700";"3296";"1028.6"
"260941000";"1187700";"3296";"1029.4"
"261350000";"1187700";"3297";"1031.3"
"261628000";"1187700";"3297";"1032.4"
"261842000";"1187700";"3297";"1033.2"
"262053000";"1187700";"3297";"1033.9"
"262266000";"1187700";"3296";"1034.7"
"262677000";"1187700";"3297";"1036.2"
"262955000";"1187700";"3297";"1037.4"
"263168000";"1187700";"3297";"1038.1"
"263381000";"1187700";"3297";"1039.3"
"263593000";"1187700";"3297";"1040.0"
"264073000";"1187700";"3297";"1041.9"
"264285000";"1187700";"3296";"1042.7"
"264498000";"1187700";"3296";"1043.4"
"264711000";"1187700";"3297";"1044.2"
"264924000";"1187700";"3297";"1045.3"
"265334000";"1187700";"3296";"1046.8"
"265612000";"1187700";"3296";"1048.0"
"265825000";"1187700";"3296";"1048.7"
"266038000";"1187700";"3296";"1049.5"
"266251000";"1187700";"3296";"1050.2"
"266661000";"1187700";"3296";"1052.1"
"266939000";"1187700";"3296";"1053.3"
"267152000";"1187700";"3296";"1054.0"
"267364000";"1190100";"3296";"1054.8"
"267578000";"1190100";"3296";"1055.6"
"267988000";"1190100";"3297";"1057.1"
"268265000";"1190100";"3297";"1058.2"
"268478000";"1190100";"3297";"1059.3"
"268690000";"1190100";"3297";"1060.1"
"268903000";"1190100";"3297";"1060.9"
"269312000";"1190100";"3297";"1062.4"
"269590000";"1190100";"3297";"1063.5"
"269803000";"1190100";"3297";"1064.3"
"270016000";"1190100";"3297";"1065.0"
"270228000";"1190100";"3297";"1066.2"
"270638000";"1190100";"3297";"1067.7"
"270921000";"1190100";"3297";"1068.8"
"271133000";"1190100";"3296";"1069.6"
"271346000";"1190100";"3296";"1070.3"
"271559000";"1190100";"3297";"1071.5"
"271969000";"1190100";"3297";"1073.0"
"272247000";"1190100";"3297";"1074.1"
"272459000";"1190100";"3297";"1074.9"
"272672000";"1190100";"3297";"1075.7"
"272885000";"1190100";"3297";"1076.4"
"273296000";"1190100";"3297";"1077.9"
"273573000";"1190100";"3297";"1079.1"
"273787000";"1190100";"3297";"1080.2"
"273998000";"1190100";"3297";"1081.0"
"274211000";"1190100";"3297";"1081.7"
"274686000";"1190100";"3297";"1083.6"
"274898000";"1190100";"3297";"1084.4"
"275111000";"1190100";"3297";"1085.1"
"275324000";"1190100";"3297";"1085.9"
"275536000";"1190100";"3297";"1087.0"
"276012000";"1190100";"3297";"1088.9"
"276224000";"1190100";"3297";"1089.7"
"276437000";"1190100";"3297";"1090.4"
"276649000";"1190100";"3297";"1091.2"
"276862000";"1190100";"3297";"1092.0"
"277273000";"1190100";"3297";"1093.9"
"277551000";"1190100";"3297";"1094.6"
"277764000";"1190100";"3297";"1095.7"
"277977000";"1190100";"3297";"1096.5"
"278190000";"1190100";"3297";"1097.3"
"278665000";"1190100";"3297";"1099.2"
"278877000";"1190100";"3297";"1099.9"
"279090000";"1190100";"3297";"1100.7"
"279302000";"1190100";"3297";"1101.8"
"279515000";"1190100";"3297";"1102.6"
"279925000";"1190100";"3297";"1104.1"
"280203000";"1190300";"3297";"1105.2"
"280416000";"1190300";"3297";"1106.0"
"280628000";"1190300";"3297";"1106.7"
"280846000";"1190300";"3297";"1107.5"
"281321000";"1190300";"3297";"1109.4"
"281534000";"1190300";"3297";"1110.5"
"281746000";"1190300";"3297";"1111.3"
"281958000";"1190300";"3297";"1112.1"
"282171000";"1190300";"3297";"1112.8"
"282647000";"1190300";"3297";"1114.7"
"282860000";"1190300";"3297";"1115.5"
"283072000";"1190300";"3297";"1116.6"
"283285000";"1190300";"3297";"1117.4"
"283499000";"1190300";"3297";"1118.1"
"283973000";"1190300";"3297";"1120.0"
"284185000";"1190300";"3297";"1120.8"
"284398000";"1190300";"3297";"1121.5"
"284610000";"1190300";"3297";"1122.3"
"284823000";"1190300";"3297";"1123.4"
"285299000";"1190300";"3297";"1125.3"
"285511000";"1190300";"3297";"1126.1"
"285724000";"1190300";"3297";"1126.8"
"285936000";"1190300";"3297";"1127.6"
"286149000";"1190300";"3297";"1128.4"
"286625000";"1190300";"3297";"1130.2"
"286837000";"1190300";"3297";"1131.4"
"287051000";"1190300";"3297";"1132.1"
"287263000";"1190300";"3297";"1132.9"
"287475000";"1190300";"3297";"1133.7"
"287886000";"1190300";"3297";"1135.2"
"288164000";"1190300";"3298";"1136.3"
"288376000";"1190300";"3298";"1137.5"
"288588000";"1190300";"3298";"1138.2"
"288801000";"1190300";"3298";"1139.0"
"289211000";"1190300";"3298";"1140.5"
"289489000";"1190300";"3298";"1141.6"
"289702000";"1190300";"3298";"1142.4"
"289915000";"1190300";"3298";"1143.5"
"290128000";"1190300";"3298";"1144.3"
"290537000";"1190300";"3298";"1145.8"
"290821000";"1190300";"3297";"1146.9"
"291033000";"1190300";"3297";"1147.7"
"291245000";"1190300";"3297";"1148.4"
"291458000";"1190300";"3298";"1149.6"
"291868000";"1190300";"3298";"1151.1"
"292146000";"1190300";"3298";"1152.2"
"292358000";"1190300";"3298";"1153.0"
"292570000";"1190300";"3298";"1153.8"
"292783000";"1190300";"3298";"1154.5"
"293193000";"1194200";"3298";"1156.4"
"293472000";"1194200";"3298";"1157.2"
"293685000";"1194200";"3298";"1158.3"
"293897000";"1194200";"3298";"1159.1"
"294108000";"1194200";"3298";"1159.8"
"294517000";"1194200";"3298";"1161.3"
"294795000";"1194200";"3298";"1162.5"
"295008000";"1194200";"3298";"1163.2"
"295221000";"1194200";"3298";"1164.4"
"295434000";"1194200";"3298";"1165.1"
"295844000";"1194200";"3298";"1166.7"
"296123000";"1194200";"3298";"1167.8"
"296336000";"1194200";"3298";"1168.5"
"296549000";"1194200";"3298";"1169.3"
"296762000";"1194200";"3298";"1170.1"
"297172000";"1194200";"3298";"1172.0"
"297449000";"1194200";"3298";"1173.1"
"297661000";"1194200";"3298";"1173.9"
"297873000";"1194200";"3298";"1174.6"
"298085000";"1194200";"3298";"1175.4"
"298496000";"1194200";"3298";"1176.9"
"298774000";"1194200";"3298";"1178.0"
"298987000";"1194200";"3298";"1178.8"
"299199000";"1194200";"3298";"1179.9"
"299411000";"1194200";"3298";"1180.7"
"299822000";"1194200";"3297";"1182.2"
"300034000";"1194200";"3297";"1183.0"
"300313000";"1194200";"3297";"1184.1"
"300526000";"1194200";"3297";"1184.8"
"300743000";"1194200";"3297";"1186.0"
"301154000";"1194200";"3297";"1187.5"
"301432000";"1194200";"3297";"1188.6"
"301644000";"1194200";"3297";"1189.4"
"301857000";"1194200";"3297";"1190.2"
"302070000";"1194200";"3297";"1190.9"
"302480000";"1194200";"3297";"1192.8"
"302759000";"1194200";"3297";"1193.6"
"302971000";"1194200";"3297";"1194.7"
"303184000";"1194200";"3297";"1195.5"
"303396000";"1194200";"3297";"1196.2"
"303806000";"1194200";"3297";"1197.7"
"304084000";"1194200";"3297";"1198.9"
"304297000";"1194200";"3297";"1199.6"
"304510000";"1194200";"3297";"1200.8"
"304722000";"1194200";"3297";"1201.5"
"305196000";"1194200";"3297";"1203.4"
"305409000";"1194200";"3297";"1204.2"
"305621000";"1194200";"3297";"1204.9"
"305834000";"1194200";"3297";"1205.7"
"306051000";"1188500";"3297";"1206.8"
"306461000";"1188500";"3297";"1208.4"
"306739000";"1188500";"3297";"1209.5"
"306952000";"1188500";"3297";"1210.3"
"307164000";"1188500";"3297";"1211.0"
"307377000";"1188500";"3297";"1211.8"
"307853000";"1188500";"3297";"1213.7"
"308066000";"1188500";"3297";"1214.8"
"308279000";"1188500";"3297";"1215.6"
"308491000";"1188500";"3297";"1216.3"
"308704000";"1188500";"3297";"1217.1"
"309115000";"1188500";"3297";"1218.6"
"309392000";"1188500";"3297";"1219.7"
"309603000";"1188500";"3297";"1220.9"
"309817000";"1188500";"3298";"1221.6"
"310030000";"1188500";"3297";"1222.4"
"310432000";"1188500";"3297";"1223.9"
"310723000";"1188500";"3297";"1225.0"
"310936000";"1188500";"3297";"1225.8"
"311149000";"1188500";"3297";"1226.9"
"311362000";"1188500";"3298";"1227.7"
"311837000";"1188500";"3297";"1229.6"
"312050000";"1188500";"3297";"1230.4"
"312262000";"1188500";"3297";"1231.1"
"312475000";"1188500";"3297";"1231.9"
"312687000";"1188500";"3297";"1233.0"
"313098000";"1188500";"3298";"1234.5"
"313376000";"1188500";"3297";"1235.7"
"313588000";"1188500";"3298";"1236.4"
"313801000";"1188500";"3297";"1237.2"
"314014000";"1188500";"3297";"1237.9"
"314425000";"1188500";"3297";"1239.8"
"314703000";"1188500";"3298";"1240.6"
"314916000";"1188500";"3298";"1241.7"
"315129000";"1188500";"3298";"1242.5"
"315341000";"1188500";"3298";"1243.2"
"315751000";"1188500";"3298";"1244.8"
"316030000";"1188500";"3298";"1245.9"
"316242000";"1188500";"3298";"1246.7"
"316455000";"1188500";"3298";"1247.8"
"316668000";"1188500";"3298";"1248.6"
"317078000";"1188500";"3298";"1250.1"
"317357000";"1188500";"3298";"1251.2"
"317570000";"1188500";"3297";"1252.0"
"317783000";"1188500";"3297";"1252.7"
"317995000";"1188500";"3297";"1253.9"
"318405000";"1188500";"3297";"1255.4"
"318683000";"1191600";"3297";"1256.5"
"318896000";"1191600";"3297";"1257.3"
"319107000";"1191600";"3297";"1258.0"
"319320000";"1191600";"3297";"1258.8"
"319730000";"1191600";"3297";"1260.3"
"320009000";"1191600";"3297";"1261.4"
"320221000";"1191600";"3297";"1262.6"
"320434000";"1191600";"3298";"1263.3"
"320647000";"1191600";"3297";"1264.1"
"321061000";"1191600";"3297";"1265.6"
"321340000";"1191600";"3297";"1266.8"
"321553000";"1191600";"3297";"1267.5"
"321765000";"1191600";"3297";"1268.7"
"321979000";"1191600";"3297";"1269.4"
"322388000";"1191600";"3297";"1270.9"
"322667000";"1191600";"3297";"1272.1"
"322878000";"1191600";"3297";"1272.8"
"323091000";"1191600";"3297";"1273.6"
"323305000";"1191600";"3297";"1274.3"
"323715000";"1191600";"3297";"1276.2"
"323993000";"1191600";"3297";"1277.4"
"324205000";"1191600";"3297";"1278.1"
"324417000";"1191600";"3297";"1278.9"
"324630000";"1191600";"3297";"1279.6"
"325040000";"1191600";"3297";"1281.2"
"325317000";"1191600";"3297";"1282.3"
"325531000";"1191600";"3297";"1283.4"
"325743000";"1191600";"3297";"1284.2"
