Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"5242977000";"371700";"3297";"6461.1"
"5243255000";"371700";"3297";"6461.4"
"5243466000";"371700";"3297";"6461.8"
"5243678000";"371700";"3297";"6461.8"
"5243891000";"371700";"3297";"6462.2"
"5244301000";"371700";"3297";"6462.5"
"5244585000";"371700";"3297";"6462.9"
"5244797000";"371700";"3296";"6463.3"
"5245010000";"371700";"3296";"6463.7"
"5245222000";"371700";"3297";"6463.7"
"5245632000";"371700";"3297";"6464.4"
"5245909000";"371700";"3297";"6464.8"
"5246122000";"371700";"3297";"6464.8"
"5246336000";"371700";"3297";"6465.1"
"5246548000";"371700";"3297";"6465.5"
"5247024000";"371700";"3297";"6465.9"
"5247236000";"371700";"3297";"6466.2"
"5247449000";"371700";"3297";"6466.6"
"5247661000";"371700";"3297";"6467.0"
"5247874000";"371700";"3297";"6467.0"
"5248284000";"371700";"3297";"6467.7"
"5248562000";"371700";"3297";"6468.1"
"5248774000";"371700";"3297";"6468.1"
"5248987000";"371700";"3297";"6468.5"
"5249200000";"371700";"3297";"6468.8"
"5249610000";"371700";"3297";"6469.2"
"5249889000";"371700";"3297";"6469.6"
"5250101000";"371700";"3297";"6469.9"
"5250314000";"371700";"3296";"6469.9"
"5250526000";"371700";"3296";"6470.3"
"5250936000";"371700";"3297";"6471.0"
"5251214000";"371700";"3297";"6471.0"
"5251427000";"371700";"3297";"6471.4"
"5251640000";"371700";"3297";"6471.8"
"5251852000";"371700";"3297";"6472.1"
"5252263000";"371700";"3297";"6472.5"
"5252540000";"371700";"3297";"6472.9"
"5252753000";"371700";"3297";"6473.3"
"5252965000";"371700";"3297";"6473.3"
"5253177000";"371700";"3297";"6473.6"
"5253587000";"371700";"3297";"6474.0"
"5253865000";"371700";"3297";"6474.4"
"5254077000";"371700";"3297";"6474.7"
"5254290000";"371700";"3297";"6475.1"
"5254503000";"371700";"3297";"6475.1"
"5254919000";"371700";"3297";"6475.8"
"5255197000";"371700";"3296";"6476.2"
"5255410000";"371700";"3296";"6476.2"
"5255623000";"371700";"3296";"6476.6"
"5255834000";"371700";"3296";"6476.9"
"5256244000";"371700";"3296";"6477.3"
"5256522000";"371700";"3296";"6477.7"
"5256736000";"371700";"3296";"6478.0"
"5256948000";"371700";"3296";"6478.4"
"5257161000";"371700";"3296";"6478.4"
"5257571000";"371700";"3296";"6479.2"
"5257849000";"371700";"3296";"6479.5"
"5258062000";"371700";"3296";"6479.5"
"5258275000";"371700";"3296";"6479.9"
"5258488000";"371700";"3296";"6480.3"
"5258898000";"371700";"3296";"6480.6"
"5259176000";"371700";"3296";"6481.0"
"5259388000";"371700";"3296";"6481.4"
"5259600000";"371700";"3296";"6481.4"
"5259812000";"371700";"3296";"6481.7"
"5260222000";"371700";"3296";"6482.5"
"5260499000";"371700";"3296";"6482.5"
"5260711000";"372000";"3296";"6482.8"
"5260924000";"372000";"3296";"6483.2"
"5261136000";"372000";"3296";"6483.6"
"5261547000";"372000";"3296";"6484.0"
"5261824000";"372000";"3296";"6484.3"
"5262037000";"372000";"3296";"6484.7"
"5262249000";"372000";"3296";"6484.7"
"5262462000";"372000";"3296";"6485.1"
"5262872000";"372000";"3296";"6485.4"
"5263150000";"372000";"3296";"6485.8"
"5263363000";"372000";"3296";"6486.2"
"5263576000";"372000";"3296";"6486.5"
"5263788000";"372000";"3296";"6486.5"
"5264199000";"372000";"3296";"6487.3"
"5264476000";"372000";"3296";"6487.6"
"5264695000";"372000";"3296";"6487.6"
"5264908000";"372000";"3296";"6488.0"
"5265121000";"372000";"3296";"6488.4"
"5265530000";"372000";"3296";"6488.7"
"5265809000";"372000";"3296";"6489.1"
"5266022000";"372000";"3296";"6489.5"
"5266234000";"372000";"3296";"6489.9"
"5266447000";"372000";"3296";"6489.9"
"5266857000";"372000";"3296";"6490.6"
"5267135000";"372000";"3296";"6491.0"
"5267347000";"372000";"3296";"6491.0"
"5267560000";"372000";"3296";"6491.3"
"5267773000";"372000";"3296";"6491.7"
"5268183000";"372000";"3296";"6492.1"
"5268461000";"372000";"3296";"6492.4"
"5268673000";"372000";"3296";"6492.8"
"5268885000";"372000";"3296";"6492.8"
"5269097000";"372000";"3296";"6493.2"
"5269500000";"372000";"3296";"6493.5"
"5269785000";"372000";"3296";"6493.9"
"5269998000";"372000";"3296";"6494.3"
"5270211000";"372000";"3296";"6494.7"
"5270423000";"372000";"3296";"6495.0"
"5270834000";"372000";"3296";"6495.4"
"5271113000";"372000";"3296";"6495.8"
"5271325000";"372000";"3296";"6496.1"
"5271537000";"372000";"3296";"6496.1"
"5271750000";"372000";"3296";"6496.5"
"5272160000";"372000";"3296";"6496.9"
"5272438000";"372000";"3296";"6497.2"
"5272650000";"372000";"3296";"6497.6"
"5272863000";"372000";"3296";"6498.0"
"5273075000";"372000";"3295";"6498.0"
"5273485000";"372000";"3295";"6498.7"
"5273763000";"372000";"3296";"6499.1"
"5273976000";"372000";"3296";"6499.1"
"5274189000";"372000";"3296";"6499.4"
"5274402000";"372000";"3295";"6499.8"
"5274818000";"372000";"3295";"6500.2"
"5275096000";"372000";"3295";"6500.6"
"5275308000";"372000";"3295";"6500.9"
"5275525000";"372000";"3295";"6501.3"
"5275738000";"372000";"3295";"6501.3"
"5276148000";"372000";"3295";"6502.0"
"5276426000";"372000";"3296";"6502.4"
"5276639000";"372000";"3296";"6502.4"
"5276851000";"372000";"3295";"6502.8"
"5277065000";"372000";"3296";"6503.1"
"5277475000";"372000";"3295";"6503.5"
"5277753000";"372000";"3295";"6503.9"
"5277965000";"372000";"3295";"6504.2"
"5278178000";"372000";"3296";"6504.2"
"5278389000";"372000";"3296";"6504.6"
"5278800000";"372000";"3296";"6505.4"
"5279078000";"372000";"3296";"6505.4"
"5279291000";"372000";"3296";"6505.7"
"5279504000";"372000";"3296";"6506.1"
"5279715000";"372000";"3296";"6506.5"
"5280126000";"372000";"3296";"6506.8"
"5280404000";"372000";"3296";"6507.2"
"5280616000";"372000";"3296";"6507.6"
"5280829000";"372000";"3296";"6507.6"
"5281042000";"372000";"3296";"6507.9"
"5281452000";"372000";"3296";"6508.3"
"5281730000";"372000";"3296";"6508.7"
"5281943000";"372000";"3296";"6509.0"
"5282156000";"372000";"3296";"6509.4"
"5282369000";"372000";"3296";"6509.4"
"5282780000";"372000";"3296";"6510.2"
"5283058000";"372000";"3296";"6510.5"
"5283269000";"372000";"3297";"6510.5"
"5283482000";"372000";"3297";"6510.9"
"5283694000";"372000";"3297";"6511.3"
"5284105000";"372000";"3296";"6511.6"
"5284382000";"372000";"3296";"6512.0"
"5284601000";"372000";"3296";"6512.4"
"5284813000";"372000";"3296";"6512.7"
"5285025000";"372000";"3296";"6512.7"
"5285436000";"372000";"3296";"6513.5"
"5285714000";"372000";"3297";"6513.8"
"5285926000";"372000";"3297";"6513.8"
"5286138000";"372000";"3296";"6514.2"
"5286351000";"372000";"3297";"6514.6"
"5286761000";"372000";"3296";"6514.9"
"5287039000";"372000";"3296";"6515.3"
"5287251000";"372000";"3296";"6515.7"
"5287464000";"372000";"3297";"6515.7"
"5287676000";"372000";"3297";"6516.0"
"5288087000";"372000";"3297";"6516.8"
"5288364000";"372000";"3297";"6516.8"
"5288576000";"372000";"3297";"6517.2"
"5288788000";"372000";"3297";"6517.5"
"5289000000";"372000";"3297";"6517.9"
"5289410000";"372000";"3297";"6518.3"
"5289687000";"372000";"3297";"6518.6"
"5289900000";"372000";"3297";"6519.0"
"5290112000";"372000";"3297";"6519.0"
"5290325000";"372000";"3297";"6519.4"
"5290736000";"372000";"3297";"6519.7"
"5291013000";"372000";"3297";"6520.1"
"5291226000";"372000";"3297";"6520.5"
"5291439000";"372000";"3297";"6520.9"
"5291651000";"372000";"3297";"6521.2"
"5292061000";"372000";"3297";"6521.6"
"5292339000";"372000";"3297";"6522.0"
"5292553000";"372000";"3297";"6522.3"
"5292766000";"372000";"3297";"6522.3"
"5292978000";"372000";"3297";"6522.7"
"5293387000";"372000";"3297";"6523.1"
"5293664000";"372000";"3296";"6523.4"
"5293877000";"372000";"3296";"6523.8"
"5294090000";"372000";"3296";"6524.2"
"5294303000";"372000";"3296";"6524.2"
"5294719000";"372000";"3297";"6524.9"
"5294997000";"372000";"3297";"6525.3"
"5295209000";"372000";"3297";"6525.3"
"5295421000";"372000";"3297";"6525.6"
"5295634000";"372000";"3297";"6526.0"
"5296044000";"372000";"3297";"6526.4"
"5296323000";"372000";"3296";"6526.8"
"5296535000";"372000";"3296";"6527.1"
"5296747000";"372000";"3296";"6527.5"
"5296960000";"372000";"3296";"6527.5"
"5297436000";"372000";"3296";"6528.2"
"5297648000";"372000";"3297";"6528.6"
"5297860000";"372000";"3297";"6528.6"
"5298073000";"372000";"3296";"6529.0"
"5298284000";"372000";"3296";"6529.3"
"5298695000";"372000";"3296";"6529.7"
"5298972000";"372000";"3296";"6530.1"
"5299184000";"372000";"3296";"6530.4"
"5299396000";"372000";"3296";"6530.4"
"5299609000";"372000";"3296";"6530.8"
"5300019000";"375600";"3297";"6531.6"
"5300297000";"375600";"3297";"6531.6"
"5300510000";"375600";"3297";"6531.9"
"5300722000";"375600";"3297";"6532.3"
"5300934000";"375600";"3297";"6532.7"
"5301345000";"375600";"3297";"6533.0"
"5301622000";"375600";"3296";"6533.4"
"5301834000";"375600";"3297";"6533.8"
"5302047000";"375600";"3296";"6533.8"
"5302260000";"375600";"3296";"6534.1"
"5302670000";"375600";"3296";"6534.5"
"5302949000";"375600";"3296";"6534.9"
"5303161000";"375600";"3296";"6535.2"
"5303374000";"375600";"3296";"6535.6"
"5303587000";"375600";"3296";"6535.6"
"5303996000";"375600";"3296";"6536.3"
"5304275000";"375600";"3297";"6536.7"
"5304488000";"375600";"3297";"6536.7"
"5304705000";"375600";"3297";"6537.1"
"5304918000";"375600";"3297";"6537.5"
"5305328000";"375600";"3297";"6537.8"
"5305607000";"375600";"3296";"6538.2"
"5305820000";"375600";"3296";"6538.6"
"5306032000";"375600";"3296";"6538.9"
"5306245000";"375600";"3296";"6538.9"
"5306655000";"375600";"3296";"6539.7"
"5306933000";"375600";"3297";"6540.0"
"5307145000";"375600";"3297";"6540.0"
"5307358000";"375600";"3296";"6540.4"
"5307571000";"375600";"3297";"6540.8"
"5307981000";"375600";"3296";"6541.1"
"5308259000";"375600";"3296";"6541.5"
"5308472000";"375600";"3296";"6541.9"
"5308684000";"375600";"3297";"6541.9"
"5308896000";"375600";"3296";"6542.2"
"5309307000";"375600";"3297";"6543.0"
"5309585000";"375600";"3297";"6543.0"
"5309797000";"375600";"3297";"6543.4"
"5310009000";"375600";"3297";"6543.7"
"5310221000";"375600";"3297";"6544.1"
"5310631000";"375600";"3297";"6544.5"
"5310909000";"375600";"3297";"6544.8"
"5311122000";"375600";"3297";"6545.2"
"5311334000";"375600";"3297";"6545.2"
"5311546000";"375600";"3297";"6545.6"
"5311957000";"375600";"3297";"6545.9"
"5312234000";"375600";"3297";"6546.3"
"5312447000";"375600";"3296";"6546.7"
"5312659000";"375600";"3297";"6547.1"
"5312873000";"375600";"3297";"6547.1"
"5313283000";"375600";"3297";"6547.8"
"5313561000";"375600";"3297";"6548.2"
"5313773000";"375600";"3297";"6548.2"
"5313986000";"375600";"3297";"6548.5"
"5314199000";"375600";"3297";"6548.9"
"5314615000";"375600";"3297";"6549.3"
"5314892000";"375600";"3296";"6549.6"
"5315104000";"375600";"3296";"6550.0"
"5315316000";"375600";"3297";"6550.4"
"5315529000";"375600";"3296";"6550.4"
"5315940000";"375600";"3297";"6551.1"
"5316218000";"375600";"3297";"6551.5"
"5316430000";"375600";"3297";"6551.5"
"5316643000";"375600";"3297";"6551.8"
"5316856000";"375600";"3297";"6552.2"
"5317353000";"375600";"3297";"6553.0"
"5317566000";"375600";"3296";"6553.0"
"5317779000";"375600";"3296";"6553.3"
"5317991000";"375600";"3296";"6553.7"
"5318204000";"375600";"3296";"6553.7"
"5318614000";"375600";"3296";"6554.4"
"5318892000";"375600";"3297";"6554.8"
"5319106000";"375600";"3297";"6554.8"
"5319318000";"375600";"3296";"6555.2"
"5319530000";"375600";"3297";"6555.5"
"5319940000";"375600";"3296";"6555.9"
"5320218000";"375600";"3296";"6556.3"
"5320430000";"375600";"3297";"6556.6"
"5320642000";"375600";"3297";"6557.0"
"5320854000";"375600";"3297";"6557.0"
"5321264000";"375600";"3297";"6557.8"
"5321543000";"375600";"3297";"6558.1"
"5321756000";"375600";"3297";"6558.1"
"5321968000";"375600";"3297";"6558.5"
"5322181000";"375600";"3297";"6558.9"
"5322591000";"375600";"3297";"6559.2"
"5322869000";"375600";"3297";"6559.6"
"5323081000";"375600";"3297";"6560.0"
"5323294000";"375600";"3297";"6560.0"
"5323507000";"375600";"3296";"6560.3"
"5323917000";"375600";"3296";"6560.7"
"5324195000";"375600";"3296";"6561.1"
"5324408000";"375600";"3296";"6561.4"
"5324626000";"375600";"3296";"6561.8"
"5324839000";"375600";"3297";"6562.2"
"5325250000";"375600";"3297";"6562.5"
"5325527000";"375600";"3297";"6562.9"
"5325739000";"375600";"3297";"6563.3"
"5325952000";"375600";"3297";"6563.3"
"5326165000";"375600";"3297";"6563.7"
"5326575000";"375600";"3296";"6564.0"
"5326853000";"375600";"3296";"6564.4"
"5327066000";"375600";"3296";"6564.8"
"5327280000";"375600";"3296";"6565.1"
"5327492000";"375600";"3296";"6565.1"
"5327903000";"375600";"3296";"6565.9"
"5328181000";"375600";"3296";"6566.2"
"5328393000";"375600";"3296";"6566.2"
"5328604000";"375600";"3296";"6566.6"
"5328818000";"375600";"3296";"6567.0"
"5329228000";"375600";"3296";"6567.3"
"5329506000";"375600";"3296";"6567.7"
"5329719000";"375600";"3296";"6568.1"
"5329931000";"375600";"3296";"6568.5"
"5330144000";"375600";"3296";"6568.5"
"5330554000";"375600";"3296";"6569.2"
"5330832000";"375600";"3296";"6569.6"
"5331045000";"375600";"3296";"6569.6"
"5331258000";"375600";"3296";"6569.9"
"5331470000";"375600";"3296";"6570.3"
"5331881000";"375600";"3296";"6570.7"
"5332159000";"375600";"3296";"6571.0"
"5332372000";"375600";"3296";"6571.4"
"5332584000";"375600";"3296";"6571.4"
"5332798000";"375600";"3296";"6571.8"
"5333207000";"375600";"3296";"6572.5"
"5333485000";"375600";"3297";"6572.5"
"5333698000";"375600";"3297";"6572.9"
"5333911000";"375600";"3296";"6573.2"
"5334122000";"375600";"3297";"6573.6"
"5334539000";"375600";"3296";"6574.0"
"5334816000";"375600";"3296";"6574.4"
"5335028000";"375600";"3296";"6574.7"
"5335241000";"375600";"3296";"6574.7"
"5335454000";"375600";"3296";"6575.1"
"5335865000";"375600";"3296";"6575.5"
"5336142000";"375600";"3296";"6575.8"
"5336355000";"375600";"3296";"6576.2"
"5336567000";"375600";"3296";"6576.6"
"5336780000";"375600";"3296";"6576.9"
"5337255000";"375600";"3296";"6577.3"
"5337468000";"375600";"3296";"6577.7"
"5337680000";"375600";"3296";"6578.1"
"5337893000";"375600";"3296";"6578.1"
"5338106000";"375600";"3296";"6578.4"
"5338516000";"375600";"3296";"6578.8"
"5338794000";"375600";"3296";"6579.1"
"5339006000";"375600";"3296";"6579.5"
"5339219000";"373700";"3296";"6579.9"
"5339431000";"373700";"3296";"6579.9"
"5339841000";"373700";"3296";"6580.6"
"5340119000";"373700";"3296";"6581.0"
"5340332000";"373700";"3297";"6581.0"
"5340545000";"373700";"3297";"6581.4"
"5340757000";"373700";"3297";"6581.7"
"5341167000";"373700";"3297";"6582.1"
"5341445000";"373700";"3297";"6582.5"
"5341658000";"373700";"3297";"6582.8"
"5341870000";"373700";"3297";"6583.2"
"5342082000";"373700";"3297";"6583.2"
"5342493000";"373700";"3297";"6584.0"
"5342771000";"373700";"3297";"6584.3"
"5342983000";"373700";"3297";"6584.3"
"5343196000";"373700";"3297";"6584.7"
"5343408000";"373700";"3297";"6585.1"
"5343818000";"373700";"3297";"6585.4"
"5344096000";"373700";"3297";"6585.8"
"5344308000";"373700";"3297";"6586.2"
"5344520000";"373700";"3297";"6586.2"
"5344739000";"373700";"3297";"6586.5"
"5345148000";"373700";"3297";"6587.3"
"5345426000";"373700";"3297";"6587.3"
"5345639000";"373700";"3297";"6587.6"
"5345851000";"373700";"3297";"6588.0"
"5346063000";"373700";"3297";"6588.4"
"5346473000";"373700";"3297";"6588.7"
"5346750000";"373700";"3297";"6589.1"
"5346963000";"373700";"3297";"6589.5"
"5347176000";"373700";"3297";"6589.5"
"5347389000";"373700";"3297";"6589.9"
"5347799000";"373700";"3297";"6590.2"
"5348077000";"373700";"3297";"6590.6"
"5348289000";"373700";"3297";"6591.0"
"5348502000";"373700";"3297";"6591.3"
"5348715000";"373700";"3297";"6591.7"
"5349125000";"373700";"3297";"6592.1"
"5349403000";"373700";"3297";"6592.4"
"5349616000";"373700";"3297";"6592.8"
"5349827000";"373700";"3297";"6592.8"
"5350041000";"373700";"3297";"6593.2"
"5350451000";"373700";"3297";"6593.5"
"5350730000";"373700";"3297";"6593.9"
"5350942000";"373700";"3297";"6594.3"
"5351154000";"373700";"3297";"6594.7"
"5351366000";"373700";"3297";"6594.7"
"5351776000";"373700";"3297";"6595.4"
"5352054000";"373700";"3297";"6595.8"
"5352267000";"373700";"3297";"6595.8"
"5352479000";"373700";"3297";"6596.1"
"5352691000";"373700";"3297";"6596.5"
"5353101000";"373700";"3297";"6596.9"
"5353379000";"373700";"3297";"6597.2"
"5353592000";"373700";"3296";"6597.6"
"5353804000";"373700";"3296";"6598.0"
"5354017000";"373700";"3296";"6598.0"
"5354427000";"373700";"3297";"6598.7"
"5354711000";"373700";"3297";"6599.1"
"5354923000";"373700";"3297";"6599.1"
"5355136000";"373700";"3296";"6599.4"
"5355349000";"373700";"3297";"6599.8"
"5355758000";"373700";"3296";"6600.2"
"5356037000";"373700";"3296";"6600.6"
"5356249000";"373700";"3296";"6600.9"
"5356462000";"373700";"3296";"6601.3"
"5356675000";"373700";"3296";"6601.3"
"5357085000";"373700";"3296";"6602.0"
"5357363000";"373700";"3297";"6602.4"
"5357576000";"373700";"3296";"6602.4"
"5357789000";"373700";"3296";"6602.8"
"5358002000";"373700";"3296";"6603.1"
"5358412000";"373700";"3296";"6603.5"
"5358690000";"373700";"3296";"6603.9"
"5358901000";"373700";"3296";"6604.3"
"5359114000";"373700";"3296";"6604.3"
"5359331000";"373700";"3296";"6604.6"
"5359742000";"373700";"3296";"6605.0"
"5360020000";"373700";"3296";"6605.3"
"5360233000";"373700";"3296";"6605.7"
"5360446000";"373700";"3296";"6606.1"
"5360658000";"373700";"3296";"6606.5"
"5361068000";"373700";"3296";"6606.8"
"5361346000";"373700";"3296";"6607.2"
"5361557000";"373700";"3296";"6607.6"
"5361769000";"373700";"3296";"6607.6"
"5361982000";"373700";"3296";"6607.9"
"5362392000";"373700";"3296";"6608.3"
"5362670000";"373700";"3296";"6608.7"
"5362882000";"373700";"3296";"6609.0"
"5363095000";"373700";"3296";"6609.4"
"5363308000";"373700";"3296";"6609.4"
"5363717000";"373700";"3296";"6610.2"
"5363995000";"373700";"3296";"6610.5"
"5364208000";"373700";"3297";"6610.5"
"5364420000";"373700";"3297";"6610.9"
"5364638000";"373700";"3297";"6611.3"
"5365047000";"373700";"3297";"6611.6"
"5365325000";"373700";"3296";"6612.0"
"5365538000";"373700";"3296";"6612.4"
"5365751000";"373700";"3296";"6612.7"
"5365964000";"373700";"3296";"6612.7"
"5366373000";"373700";"3296";"6613.5"
"5366651000";"373700";"3297";"6613.8"
"5366864000";"373700";"3296";"6613.8"
"5367076000";"373700";"3296";"6614.2"
"5367289000";"373700";"3296";"6614.6"
"5367691000";"373700";"3296";"6614.9"
"5367977000";"373700";"3296";"6615.3"
"5368189000";"373700";"3296";"6615.7"
"5368401000";"373700";"3296";"6616.1"
"5368613000";"373700";"3296";"6616.1"
"5369022000";"373700";"3297";"6616.8"
"5369301000";"373700";"3297";"6617.2"
"5369514000";"373700";"3297";"6617.2"
"5369726000";"373700";"3296";"6617.5"
"5369939000";"373700";"3297";"6617.9"
"5370349000";"373700";"3297";"6618.3"
"5370627000";"373700";"3296";"6618.6"
"5370840000";"373700";"3296";"6619.0"
"5371052000";"373700";"3296";"6619.0"
"5371264000";"373700";"3296";"6619.4"
"5371674000";"373700";"3296";"6619.7"
"5371953000";"373700";"3296";"6620.1"
"5372166000";"373700";"3296";"6620.5"
"5372379000";"373700";"3296";"6620.9"
"5372591000";"373700";"3297";"6621.2"
"5373001000";"373700";"3296";"6621.6"
"5373279000";"373700";"3297";"6622.0"
"5373491000";"373700";"3297";"6622.3"
"5373705000";"373700";"3297";"6622.3"
"5373917000";"373700";"3297";"6622.7"
"5374328000";"373700";"3296";"6623.1"
"5374611000";"373700";"3296";"6623.4"
"5374823000";"373700";"3296";"6623.8"
"5375036000";"373700";"3296";"6624.2"
"5375250000";"373700";"3297";"6624.2"
"5375660000";"373700";"3297";"6624.9"
"5375938000";"373700";"3297";"6625.3"
"5376150000";"373700";"3297";"6625.7"
"5376363000";"373700";"3297";"6625.7"
"5376576000";"373700";"3297";"6626.0"
"5376986000";"373700";"3296";"6626.4"
"5377264000";"373700";"3296";"6626.8"
"5377476000";"373700";"3296";"6627.1"
"5377688000";"373700";"3296";"6627.5"
"5377901000";"373700";"3296";"6627.5"
"5378312000";"374700";"3296";"6628.2"
"5378589000";"374700";"3296";"6628.6"
"5378802000";"374700";"3296";"6628.6"
"5379015000";"374700";"3296";"6629.0"
"5379228000";"374700";"3296";"6629.3"
"5379638000";"374700";"3296";"6629.7"
"5379916000";"374700";"3296";"6630.1"
"5380129000";"374700";"3296";"6630.5"
"5380342000";"374700";"3296";"6630.8"
"5380554000";"374700";"3296";"6630.8"
"5380964000";"374700";"3296";"6631.6"
"5381242000";"374700";"3296";"6631.9"
"5381454000";"374700";"3296";"6631.9"
"5381667000";"374700";"3296";"6632.3"
"5381879000";"374700";"3296";"6632.7"
"5382290000";"374700";"3296";"6633.0"
"5382567000";"374700";"3296";"6633.4"
"5382779000";"374700";"3296";"6633.8"
"5382992000";"374700";"3296";"6633.8"
"5383204000";"374700";"3296";"6634.1"
"5383614000";"374700";"3296";"6634.9"
"5383892000";"374700";"3297";"6634.9"
"5384105000";"374700";"3297";"6635.2"
"5384316000";"374700";"3297";"6635.6"
"5384529000";"374700";"3297";"6636.0"
"5384945000";"374700";"3297";"6636.4"
"5385223000";"374700";"3297";"6636.7"
"5385436000";"374700";"3297";"6637.1"
"5385649000";"374700";"3297";"6637.1"
"5385861000";"374700";"3297";"6637.5"
"5386272000";"374700";"3297";"6637.8"
"5386550000";"374700";"3297";"6638.2"
"5386763000";"374700";"3297";"6638.6"
"5386976000";"374700";"3297";"6638.9"
"5387189000";"374700";"3297";"6639.3"
"5387664000";"374700";"3297";"6639.7"
"5387876000";"374700";"3297";"6640.0"
"5388089000";"374700";"3297";"6640.0"
"5388302000";"374700";"3297";"6640.4"
"5388514000";"374700";"3297";"6640.8"
"5388924000";"374700";"3297";"6641.1"
"5389203000";"374700";"3297";"6641.5"
"5389415000";"374700";"3297";"6641.9"
"5389628000";"374700";"3297";"6642.3"
"5389840000";"374700";"3297";"6642.3"
"5390249000";"374700";"3297";"6643.0"
"5390527000";"374700";"3297";"6643.4"
"5390739000";"374700";"3297";"6643.4"
"5390952000";"374700";"3297";"6643.7"
"5391164000";"374700";"3297";"6644.1"
"5391574000";"374700";"3297";"6644.5"
"5391852000";"374700";"3297";"6644.8"
"5392066000";"374700";"3297";"6645.2"
"5392277000";"374700";"3297";"6645.6"
"5392489000";"374700";"3297";"6645.6"
"5392900000";"374700";"3297";"6646.3"
"5393178000";"374700";"3297";"6646.7"
"5393392000";"374700";"3297";"6646.7"
"5393604000";"374700";"3297";"6647.1"
"5393817000";"374700";"3297";"6647.4"
"5394226000";"374700";"3297";"6647.8"
"5394503000";"374700";"3297";"6648.2"
"5394722000";"374700";"3297";"6648.5"
"5394933000";"374700";"3297";"6648.9"
"5395146000";"374700";"3297";"6648.9"
"5395556000";"374700";"3297";"6649.6"
"5395835000";"374700";"3297";"6650.0"
"5396047000";"374700";"3297";"6650.0"
"5396259000";"374700";"3297";"6650.4"
"5396471000";"374700";"3297";"6650.8"
"5396882000";"374700";"3297";"6651.1"
"5397159000";"374700";"3296";"6651.5"
"5397372000";"374700";"3296";"6651.9"
"5397585000";"374700";"3296";"6651.9"
"5397797000";"374700";"3296";"6652.2"
"5398208000";"374700";"3296";"6653.0"
"5398487000";"374700";"3296";"6653.0"
"5398700000";"374700";"3296";"6653.3"
"5398912000";"374700";"3296";"6653.7"
"5399124000";"374700";"3296";"6654.1"
"5399534000";"374700";"3296";"6654.4"
"5399811000";"374700";"3296";"6654.8"
"5400024000";"374700";"3296";"6655.2"
"5400237000";"374700";"3296";"6655.2"
"5400450000";"374700";"3296";"6655.5"
"5400860000";"374700";"3296";"6655.9"
"5401138000";"374700";"3296";"6656.3"
"5401356000";"374700";"3296";"6656.6"
"5401568000";"374700";"3296";"6657.0"
"5401780000";"374700";"3296";"6657.0"
"5402190000";"374700";"3296";"6657.8"
"5402467000";"374700";"3296";"6658.1"
"5402681000";"374700";"3296";"6658.1"
"5402893000";"374700";"3296";"6658.5"
"5403105000";"374700";"3296";"6658.9"
"5403514000";"374700";"3296";"6659.2"
"5403794000";"374700";"3296";"6659.6"
"5404006000";"374700";"3296";"6660.0"
"5404218000";"374700";"3296";"6660.3"
"5404431000";"374700";"3296";"6660.3"
"5404848000";"374700";"3296";"6661.1"
"5405124000";"374700";"3297";"6661.5"
"5405337000";"374700";"3296";"6661.5"
"5405550000";"374700";"3296";"6661.8"
"5405763000";"374700";"3296";"6662.2"
"5406173000";"374700";"3296";"6662.6"
"5406451000";"374700";"3296";"6662.9"
"5406664000";"374700";"3296";"6663.3"
"5406876000";"374700";"3296";"6663.7"
"5407090000";"374700";"3296";"6663.7"
"5407564000";"374700";"3296";"6664.4"
"5407776000";"374700";"3297";"6664.8"
"5407989000";"374700";"3296";"6664.8"
"5408202000";"374700";"3296";"6665.1"
"5408415000";"374700";"3296";"6665.5"
"5408825000";"374700";"3296";"6665.9"
"5409104000";"374700";"3296";"6666.2"
"5409316000";"374700";"3296";"6666.6"
"5409529000";"374700";"3296";"6666.6"
"5409742000";"374700";"3296";"6667.0"
"5410152000";"374700";"3296";"6667.7"
"5410430000";"374700";"3296";"6667.7"
"5410643000";"374700";"3296";"6668.1"
"5410856000";"374700";"3296";"6668.5"
"5411068000";"374700";"3296";"6668.8"
"5411479000";"374700";"3296";"6669.2"
"5411757000";"374700";"3296";"6669.6"
"5411970000";"374700";"3297";"6669.9"
"5412183000";"374700";"3296";"6669.9"
"5412396000";"374700";"3296";"6670.3"
"5412806000";"374700";"3296";"6670.7"
"5413083000";"374700";"3296";"6671.0"
"5413295000";"374700";"3296";"6671.4"
"5413508000";"374700";"3296";"6671.8"
"5413720000";"374700";"3296";"6671.8"
"5414130000";"374700";"3296";"6672.5"
"5414409000";"374700";"3296";"6672.9"
"5414627000";"374700";"3296";"6673.3"
"5414839000";"374700";"3296";"6673.3"
"5415051000";"374700";"3296";"6673.6"
"5415461000";"374700";"3296";"6674.0"
"5415738000";"374700";"3296";"6674.4"
"5415951000";"374700";"3296";"6674.7"
"5416164000";"374700";"3296";"6675.1"
"5416377000";"374700";"3296";"6675.1"
"5416780000";"374700";"3296";"6675.8"
"5417066000";"374700";"3296";"6676.2"
"5417279000";"374700";"3296";"6676.2"
"5417491000";"373900";"3296";"6676.6"
"5417704000";"373900";"3296";"6676.9"
"5418115000";"373900";"3296";"6677.3"
"5418393000";"373900";"3296";"6677.7"
"5418606000";"373900";"3296";"6678.1"
"5418818000";"373900";"3296";"6678.4"
"5419031000";"373900";"3296";"6678.4"
