Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"195879000";"746600";"3297";"486.5"
"196289000";"746600";"3297";"487.7"
"196567000";"746600";"3297";"488.4"
"196779000";"746600";"3297";"488.8"
"196991000";"746600";"3297";"489.1"
"197204000";"746600";"3297";"489.9"
"197614000";"746600";"3297";"490.6"
"197892000";"746600";"3297";"491.4"
"198105000";"746600";"3297";"492.1"
"198318000";"746600";"3297";"492.5"
"198530000";"746600";"3297";"492.8"
"198941000";"746600";"3297";"494.0"
"199219000";"746600";"3297";"494.7"
"199432000";"746600";"3297";"495.5"
"199644000";"746600";"3297";"495.8"
"199857000";"746600";"3297";"496.2"
"200268000";"746600";"3297";"497.3"
"200545000";"746600";"3297";"498.0"
"200763000";"746600";"3297";"498.4"
"200975000";"747300";"3297";"499.2"
"201187000";"747300";"3297";"499.5"
"201597000";"747300";"3297";"500.6"
"201874000";"747300";"3297";"501.4"
"202086000";"747300";"3296";"501.8"
"202300000";"747300";"3297";"502.5"
"202511000";"747300";"3297";"502.9"
"202921000";"747300";"3297";"504.0"
"203199000";"747300";"3297";"504.4"
"203413000";"747300";"3297";"505.1"
"203625000";"747300";"3297";"505.5"
"203839000";"747300";"3297";"506.2"
"204248000";"747300";"3296";"506.9"
"204526000";"747300";"3296";"507.7"
"204739000";"747300";"3296";"508.4"
"204952000";"747300";"3296";"508.8"
"205165000";"747300";"3296";"509.6"
"205575000";"747300";"3296";"510.3"
"205853000";"747300";"3296";"511.0"
"206065000";"747300";"3297";"511.4"
"206278000";"747300";"3297";"512.2"
"206491000";"747300";"3297";"512.5"
"206901000";"747300";"3297";"513.6"
"207180000";"747300";"3297";"514.4"
"207392000";"747300";"3297";"514.7"
"207605000";"747300";"3297";"515.5"
"207818000";"747300";"3297";"515.9"
"208227000";"747300";"3297";"517.0"
"208505000";"747300";"3297";"517.7"
"208721000";"747300";"3297";"518.1"
"208934000";"747300";"3297";"518.5"
"209146000";"747300";"3297";"519.2"
"209555000";"747300";"3297";"520.3"
"209834000";"747300";"3297";"520.7"
"210046000";"747300";"3297";"521.4"
"210259000";"747300";"3297";"521.8"
"210472000";"747300";"3297";"522.5"
"210888000";"747300";"3297";"523.7"
"211165000";"747300";"3297";"524.0"
"211377000";"747300";"3297";"524.8"
"211590000";"747300";"3297";"525.1"
"211802000";"747300";"3297";"525.9"
"212212000";"747300";"3296";"526.6"
"212490000";"747300";"3296";"527.4"
"212702000";"747300";"3296";"528.1"
"212915000";"747300";"3296";"528.5"
"213128000";"747300";"3296";"528.8"
"213538000";"747300";"3296";"530.0"
"213816000";"747300";"3296";"530.7"
"214028000";"747300";"3297";"531.1"
"214241000";"747300";"3297";"531.8"
"214453000";"747300";"3297";"532.2"
"214863000";"747300";"3297";"533.3"
"215141000";"747300";"3296";"534.0"
"215354000";"747300";"3296";"534.4"
"215566000";"747300";"3296";"535.2"
"215779000";"747300";"3296";"535.5"
"216190000";"747300";"3296";"536.6"
"216467000";"747300";"3296";"537.4"
"216679000";"747300";"3296";"537.8"
"216892000";"747300";"3296";"538.5"
"217105000";"747300";"3296";"538.9"
"217515000";"747300";"3296";"540.0"
"217793000";"747300";"3296";"540.7"
"218005000";"747300";"3296";"541.1"
"218218000";"747300";"3296";"541.5"
"218430000";"747300";"3296";"542.2"
"218840000";"747300";"3296";"543.3"
"219118000";"747300";"3297";"543.7"
"219331000";"747300";"3297";"544.4"
"219544000";"747300";"3296";"544.8"
"219756000";"747300";"3297";"545.6"
"220166000";"747300";"3297";"546.3"
"220446000";"747300";"3296";"547.0"
"220664000";"747300";"3297";"547.8"
"220876000";"747300";"3296";"548.2"
"221088000";"747300";"3296";"548.5"
"221499000";"745300";"3296";"549.6"
"221777000";"745300";"3296";"550.4"
"221989000";"745300";"3296";"550.7"
"222202000";"745300";"3296";"551.5"
"222415000";"745300";"3296";"551.9"
"222826000";"745300";"3296";"553.0"
"223104000";"745300";"3296";"553.7"
"223317000";"745300";"3296";"554.1"
"223530000";"745300";"3296";"554.8"
"223742000";"745300";"3296";"555.2"
"224216000";"745300";"3296";"556.3"
"224428000";"745300";"3296";"557.1"
"224641000";"745300";"3296";"557.4"
"224854000";"745300";"3296";"558.2"
"225067000";"745300";"3296";"558.5"
"225543000";"745300";"3297";"559.7"
"225756000";"745300";"3297";"560.0"
"225968000";"745300";"3297";"560.8"
"226181000";"745300";"3297";"561.1"
"226394000";"745300";"3297";"561.9"
"226869000";"745300";"3297";"563.0"
"227082000";"745300";"3297";"563.4"
"227294000";"745300";"3297";"564.1"
"227507000";"745300";"3297";"564.5"
"227718000";"745300";"3297";"565.2"
"228128000";"745300";"3297";"566.0"
"228406000";"745300";"3297";"566.7"
"228619000";"745300";"3297";"567.1"
"228831000";"745300";"3297";"567.8"
"229044000";"745300";"3297";"568.2"
"229519000";"745300";"3297";"569.3"
"229731000";"745300";"3297";"570.1"
"229944000";"745300";"3297";"570.4"
"230156000";"745300";"3297";"571.2"
"230369000";"745300";"3297";"571.5"
"230851000";"745300";"3297";"572.6"
"231063000";"745300";"3297";"573.4"
"231276000";"745300";"3297";"573.8"
"231488000";"745300";"3297";"574.5"
"231700000";"745300";"3297";"574.9"
"232110000";"745300";"3297";"576.0"
"232387000";"745300";"3297";"576.4"
"232600000";"745300";"3297";"577.1"
"232813000";"745300";"3297";"577.5"
"233025000";"745300";"3297";"578.2"
"233436000";"745300";"3297";"579.3"
"233714000";"745300";"3297";"579.7"
"233927000";"745300";"3297";"580.4"
"234140000";"745300";"3297";"580.8"
"234352000";"745300";"3297";"581.6"
"234828000";"745300";"3297";"582.7"
"235041000";"745300";"3297";"583.0"
"235253000";"745300";"3297";"583.8"
"235465000";"745300";"3297";"584.2"
"235678000";"745300";"3297";"584.5"
"236070000";"745300";"3297";"585.6"
"236357000";"745300";"3297";"586.4"
"236570000";"745300";"3297";"586.8"
"236783000";"745300";"3297";"587.5"
"236996000";"745300";"3297";"587.9"
"237407000";"745300";"3297";"589.0"
"237685000";"745300";"3297";"589.7"
"237897000";"745300";"3297";"590.1"
"238110000";"745300";"3297";"590.8"
"238323000";"745300";"3297";"591.2"
"238732000";"745300";"3297";"592.3"
"239011000";"745300";"3297";"593.1"
"239223000";"745300";"3297";"593.4"
"239435000";"745300";"3297";"593.8"
"239647000";"745300";"3297";"594.5"
"240057000";"745300";"3297";"595.7"
"240335000";"745300";"3297";"596.0"
"240547000";"745300";"3297";"596.8"
"240764000";"745300";"3297";"597.1"
"240977000";"745300";"3297";"597.9"
"241453000";"745300";"3297";"599.0"
"241665000";"747300";"3297";"599.4"
"241878000";"747300";"3297";"600.1"
"242090000";"747300";"3297";"600.5"
"242303000";"747300";"3297";"601.2"
"242778000";"747300";"3297";"602.3"
"242990000";"747300";"3297";"602.7"
"243203000";"747300";"3297";"603.1"
"243415000";"747300";"3297";"603.8"
"243627000";"747300";"3297";"604.2"
"244030000";"747300";"3297";"605.3"
"244317000";"747300";"3297";"606.1"
"244529000";"747300";"3297";"606.4"
"244742000";"747300";"3297";"607.2"
"244954000";"747300";"3297";"607.5"
"245430000";"747300";"3297";"608.6"
"245643000";"747300";"3297";"609.4"
"245855000";"747300";"3297";"609.8"
"246067000";"747300";"3297";"610.1"
"246279000";"747300";"3297";"610.9"
"246689000";"747300";"3296";"612.0"
"246966000";"747300";"3297";"612.4"
"247180000";"747300";"3297";"613.1"
"247392000";"747300";"3297";"613.5"
"247605000";"747300";"3297";"614.2"
"248014000";"747300";"3297";"615.0"
"248293000";"747300";"3297";"615.7"
"248506000";"747300";"3297";"616.4"
"248717000";"747300";"3297";"616.8"
"248929000";"747300";"3297";"617.6"
"249339000";"747300";"3297";"618.3"
"249617000";"747300";"3297";"619.0"
"249830000";"747300";"3297";"619.8"
"250042000";"747300";"3297";"620.2"
"250254000";"747300";"3297";"620.5"
"250741000";"747300";"3297";"622.0"
"250953000";"747300";"3297";"622.4"
"251166000";"747300";"3297";"622.8"
"251379000";"747300";"3297";"623.5"
"251591000";"747300";"3297";"623.9"
"252001000";"747300";"3297";"625.0"
"252280000";"747300";"3297";"625.7"
"252492000";"747300";"3297";"626.1"
"252704000";"747300";"3297";"626.8"
"252916000";"747300";"3297";"627.2"
"253327000";"747300";"3297";"628.3"
"253605000";"747300";"3297";"629.1"
"253817000";"747300";"3297";"629.4"
"254029000";"747300";"3297";"630.2"
"254241000";"747300";"3297";"630.6"
"254651000";"747300";"3297";"631.7"
"254929000";"747300";"3297";"632.0"
"255142000";"747300";"3297";"632.8"
"255355000";"747300";"3297";"633.1"
"255568000";"747300";"3297";"633.9"
"255978000";"747300";"3297";"635.0"
"256255000";"747300";"3297";"635.4"
"256468000";"747300";"3297";"636.1"
"256680000";"747300";"3297";"636.5"
"256893000";"747300";"3297";"637.2"
"257302000";"747300";"3297";"638.0"
"257580000";"747300";"3297";"638.7"
"257792000";"747300";"3297";"639.5"
"258004000";"747300";"3297";"639.8"
"258216000";"747300";"3297";"640.2"
"258626000";"747300";"3297";"641.3"
"258904000";"747300";"3297";"642.1"
"259117000";"747300";"3297";"642.4"
"259329000";"747300";"3297";"643.2"
"259542000";"747300";"3297";"643.5"
"259952000";"747300";"3297";"644.7"
"260230000";"747300";"3297";"645.4"
"260442000";"747300";"3296";"645.8"
"260661000";"747300";"3297";"646.5"
"260874000";"747300";"3297";"646.9"
"261284000";"747300";"3296";"648.0"
"261562000";"747300";"3297";"648.7"
"261774000";"749600";"3297";"649.1"
"261985000";"749600";"3297";"649.5"
"262198000";"749600";"3297";"650.2"
"262609000";"749600";"3297";"651.3"
"262886000";"749600";"3297";"651.7"
"263098000";"749600";"3297";"652.5"
"263311000";"749600";"3297";"652.8"
"263523000";"749600";"3297";"653.6"
"263934000";"749600";"3296";"654.3"
"264211000";"749600";"3296";"655.0"
"264424000";"749600";"3296";"655.8"
"264636000";"749600";"3296";"656.2"
"264848000";"749600";"3296";"656.5"
"265259000";"749600";"3296";"657.6"
"265537000";"749600";"3296";"658.4"
"265749000";"749600";"3297";"658.8"
"265962000";"749600";"3297";"659.5"
"266175000";"749600";"3297";"659.9"
"266585000";"749600";"3297";"661.0"
"266862000";"749600";"3297";"661.7"
"267075000";"749600";"3296";"662.1"
"267287000";"749600";"3296";"662.8"
"267500000";"749600";"3296";"663.2"
"267910000";"749600";"3296";"664.3"
"268188000";"749600";"3296";"665.1"
"268401000";"749600";"3296";"665.4"
"268613000";"749600";"3296";"665.8"
"268826000";"749600";"3296";"666.6"
"269235000";"749600";"3296";"667.7"
"269513000";"749600";"3297";"668.0"
"269725000";"749600";"3297";"668.8"
"269937000";"749600";"3297";"669.1"
"270150000";"749600";"3297";"669.9"
"270560000";"749600";"3297";"670.6"
"270844000";"749600";"3297";"671.4"
"271056000";"749600";"3297";"672.1"
"271269000";"749600";"3297";"672.5"
"271481000";"749600";"3297";"673.2"
"271891000";"749600";"3297";"674.0"
"272170000";"749600";"3297";"674.7"
"272382000";"749600";"3297";"675.5"
"272595000";"749600";"3297";"675.8"
"272807000";"749600";"3297";"676.2"
"273218000";"749600";"3297";"677.3"
"273495000";"749600";"3297";"678.1"
"273708000";"749600";"3297";"678.4"
"273921000";"749600";"3297";"679.2"
"274134000";"749600";"3297";"679.5"
"274544000";"749600";"3297";"680.7"
"274822000";"749600";"3297";"681.4"
"275035000";"749600";"3297";"681.8"
"275248000";"749600";"3297";"682.5"
"275460000";"749600";"3297";"682.9"
"275871000";"749600";"3297";"684.0"
"276149000";"749600";"3297";"684.7"
"276361000";"749600";"3297";"685.1"
"276574000";"749600";"3297";"685.5"
"276787000";"749600";"3297";"686.2"
"277197000";"749600";"3297";"687.3"
"277474000";"749600";"3297";"687.7"
"277686000";"749600";"3297";"688.5"
"277898000";"749600";"3297";"688.8"
"278111000";"749600";"3297";"689.6"
"278520000";"749600";"3297";"690.3"
"278798000";"749600";"3297";"691.0"
"279011000";"749600";"3297";"691.8"
"279223000";"749600";"3297";"692.2"
"279435000";"749600";"3297";"692.5"
"279846000";"749600";"3297";"693.6"
"280124000";"749600";"3297";"694.4"
"280336000";"749600";"3297";"694.8"
"280548000";"749600";"3297";"695.5"
"280766000";"749600";"3297";"695.9"
"281169000";"749600";"3297";"697.0"
"281454000";"749600";"3297";"697.7"
"281667000";"749600";"3297";"698.1"
"281880000";"749600";"3297";"698.8"
"282092000";"749600";"3297";"699.2"
"282502000";"749600";"3297";"700.3"
"282780000";"749600";"3297";"701.1"
"282993000";"749600";"3296";"701.4"
"283205000";"749600";"3297";"701.8"
"283418000";"749600";"3297";"702.6"
"283828000";"749600";"3297";"703.7"
"284106000";"749600";"3297";"704.0"
"284319000";"749600";"3297";"704.8"
"284531000";"749600";"3297";"705.2"
"284744000";"749600";"3297";"705.9"
"285153000";"749600";"3297";"706.6"
"285431000";"749600";"3297";"707.4"
"285644000";"749600";"3297";"708.1"
"285856000";"749600";"3297";"708.5"
"286068000";"749600";"3297";"708.9"
"286544000";"749600";"3297";"710.4"
"286757000";"749600";"3297";"710.7"
"286969000";"749600";"3297";"711.1"
"287182000";"749600";"3297";"711.8"
"287395000";"749600";"3297";"712.2"
"287806000";"749600";"3297";"713.3"
"288083000";"749600";"3297";"714.1"
"288296000";"749600";"3297";"714.4"
"288509000";"749600";"3297";"715.2"
"288721000";"749600";"3297";"715.5"
"289123000";"749600";"3297";"716.7"
"289409000";"749600";"3297";"717.4"
"289622000";"749600";"3297";"717.8"
"289834000";"749600";"3297";"718.5"
"290046000";"749600";"3297";"718.9"
"290456000";"749600";"3297";"720.0"
"290739000";"749600";"3297";"720.4"
"290952000";"749600";"3297";"721.1"
"291166000";"749600";"3297";"721.5"
"291379000";"749600";"3297";"722.2"
"291788000";"749600";"3297";"723.0"
"292065000";"749600";"3297";"723.7"
"292278000";"749600";"3297";"724.5"
"292515000";"749600";"3297";"724.8"
"292728000";"749600";"3297";"725.6"
"293130000";"749600";"3297";"726.3"
"293414000";"749600";"3297";"727.0"
"293627000";"749600";"3297";"727.8"
"293839000";"749600";"3297";"728.2"
"294052000";"749600";"3297";"728.9"
"294463000";"749600";"3297";"729.6"
"294741000";"749600";"3297";"730.4"
"294954000";"749600";"3297";"730.8"
"295167000";"749600";"3297";"731.5"
"295380000";"749600";"3297";"731.9"
"295789000";"749600";"3297";"733.0"
"296067000";"749600";"3297";"733.7"
"296278000";"749600";"3297";"734.1"
"296491000";"749600";"3297";"734.8"
"296703000";"749600";"3297";"735.2"
"297113000";"749600";"3297";"736.3"
"297391000";"749600";"3297";"737.1"
"297604000";"749600";"3297";"737.4"
"297816000";"749600";"3297";"737.8"
"298029000";"749600";"3297";"738.6"
"298438000";"749600";"3297";"739.7"
"298717000";"749600";"3297";"740.0"
"298929000";"749600";"3297";"740.8"
"299142000";"749600";"3297";"741.2"
"299355000";"749600";"3297";"741.9"
"299765000";"749600";"3297";"742.6"
"300042000";"749600";"3297";"743.4"
"300255000";"749600";"3297";"744.1"
"300467000";"749600";"3297";"744.5"
"300685000";"749600";"3297";"744.9"
"301094000";"749600";"3297";"746.0"
"301373000";"749600";"3297";"746.7"
"301586000";"749600";"3297";"747.1"
"301799000";"749600";"3297";"747.8"
"302012000";"749600";"3297";"748.2"
"302422000";"744600";"3297";"749.3"
"302701000";"744600";"3297";"750.1"
"302913000";"744600";"3297";"750.4"
"303126000";"744600";"3297";"751.2"
"303338000";"744600";"3297";"751.5"
"303747000";"744600";"3297";"752.7"
"304025000";"744600";"3297";"753.4"
"304237000";"744600";"3296";"753.8"
"304449000";"744600";"3297";"754.5"
"304662000";"744600";"3297";"754.9"
"305071000";"744600";"3297";"756.0"
"305350000";"744600";"3297";"756.7"
"305563000";"744600";"3297";"757.1"
"305775000";"744600";"3297";"757.5"
"305989000";"744600";"3297";"758.2"
"306399000";"744600";"3297";"759.0"
"306611000";"744600";"3297";"759.7"
"306889000";"744600";"3297";"760.5"
"307101000";"744600";"3297";"760.8"
"307313000";"744600";"3297";"761.6"
"307722000";"744600";"3297";"762.3"
"308001000";"744600";"3297";"763.1"
"308214000";"744600";"3297";"763.8"
"308427000";"744600";"3297";"764.2"
"308639000";"744600";"3296";"764.5"
"309049000";"744600";"3296";"765.7"
"309327000";"744600";"3296";"766.4"
"309540000";"744600";"3297";"766.8"
"309753000";"744600";"3297";"767.5"
"309966000";"744600";"3297";"767.9"
"310376000";"744600";"3297";"769.0"
"310660000";"744600";"3297";"769.7"
"310872000";"744600";"3297";"770.1"
"311085000";"744600";"3297";"770.9"
"311297000";"744600";"3297";"771.2"
"311708000";"744600";"3297";"772.3"
"311985000";"744600";"3296";"773.1"
"312198000";"744600";"3296";"773.4"
"312410000";"744600";"3297";"774.2"
"312623000";"744600";"3297";"774.6"
"313033000";"744600";"3296";"775.7"
"313311000";"744600";"3297";"776.4"
"313525000";"744600";"3297";"776.8"
"313737000";"744600";"3297";"777.2"
"313949000";"744600";"3296";"777.9"
"314359000";"744600";"3297";"778.6"
"314637000";"744600";"3297";"779.4"
"314850000";"744600";"3297";"780.1"
"315062000";"744600";"3297";"780.5"
"315276000";"744600";"3297";"781.2"
"315685000";"744600";"3297";"782.0"
"315964000";"744600";"3297";"782.7"
"316175000";"744600";"3297";"783.5"
"316388000";"744600";"3297";"783.8"
"316601000";"744600";"3297";"784.2"
"317012000";"744600";"3297";"785.3"
"317288000";"744600";"3297";"786.1"
"317501000";"744600";"3297";"786.4"
"317713000";"744600";"3297";"787.2"
"317926000";"744600";"3297";"787.5"
"318335000";"744600";"3296";"788.7"
"318614000";"744600";"3296";"789.4"
"318827000";"744600";"3296";"789.8"
"319040000";"744600";"3296";"790.5"
"319252000";"744600";"3296";"790.9"
"319662000";"744600";"3296";"792.0"
"319939000";"744600";"3296";"792.8"
"320152000";"744600";"3296";"793.1"
"320364000";"744600";"3296";"793.5"
"320576000";"744600";"3296";"794.2"
"320991000";"744600";"3296";"795.3"
"321269000";"744600";"3296";"795.7"
"321482000";"744600";"3296";"796.5"
"321693000";"744600";"3296";"796.8"
"321905000";"744600";"3296";"797.6"
"322315000";"744600";"3296";"798.3"
"322593000";"747100";"3296";"799.1"
"322806000";"747100";"3296";"799.8"
"323018000";"747100";"3296";"800.2"
"323231000";"747100";"3296";"800.5"
"323641000";"747100";"3296";"801.7"
"323919000";"747100";"3296";"802.4"
"324131000";"747100";"3296";"802.8"
"324344000";"747100";"3296";"803.5"
"324556000";"747100";"3296";"803.9"
"324967000";"747100";"3296";"805.0"
"325244000";"747100";"3296";"805.7"
"325457000";"747100";"3296";"806.1"
"325669000";"747100";"3296";"806.9"
"325882000";"747100";"3296";"807.2"
"326291000";"747100";"3296";"808.3"
"326569000";"747100";"3296";"809.1"
"326781000";"747100";"3296";"809.4"
"326995000";"747100";"3296";"809.8"
"327207000";"747100";"3296";"810.6"
"327617000";"747100";"3296";"811.3"
"327894000";"747100";"3296";"812.0"
"328108000";"747100";"3296";"812.8"
"328320000";"747100";"3296";"813.2"
"328533000";"747100";"3296";"813.9"
"328943000";"747100";"3296";"814.6"
"329221000";"747100";"3296";"815.4"
"329434000";"747100";"3296";"816.1"
"329647000";"747100";"3296";"816.5"
"329860000";"747100";"3296";"816.9"
"330270000";"747100";"3296";"818.0"
"330547000";"747100";"3296";"818.7"
"330765000";"747100";"3296";"819.1"
"330978000";"747100";"3296";"819.8"
"331190000";"747100";"3296";"820.2"
"331601000";"747100";"3296";"821.3"
"331880000";"747100";"3296";"822.1"
"332092000";"747100";"3296";"822.4"
"332305000";"747100";"3296";"823.2"
"332517000";"747100";"3296";"823.6"
"332927000";"747100";"3296";"824.7"
"333204000";"747100";"3296";"825.4"
"333416000";"747100";"3296";"825.8"
"333629000";"747100";"3296";"826.1"
"333842000";"747100";"3296";"826.9"
"334252000";"747100";"3296";"828.0"
"334535000";"747100";"3296";"828.4"
"334748000";"747100";"3296";"829.1"
"334960000";"747100";"3296";"829.5"
"335173000";"747100";"3296";"830.2"
"335581000";"747100";"3296";"831.0"
"335860000";"747100";"3296";"831.7"
"336072000";"747100";"3296";"832.5"
"336284000";"747100";"3296";"832.8"
"336497000";"747100";"3296";"833.6"
"336908000";"747100";"3296";"834.3"
"337186000";"747100";"3296";"835.1"
"337398000";"747100";"3296";"835.4"
"337612000";"747100";"3296";"836.2"
"337823000";"747100";"3297";"836.5"
