Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"3434797000";"403400";"3297";"5333.5"
"3435083000";"403400";"3297";"5333.9"
"3435296000";"403400";"3297";"5334.3"
"3435508000";"403400";"3297";"5334.6"
"3435726000";"403400";"3297";"5335.0"
"3436136000";"403400";"3296";"5335.4"
"3436414000";"403400";"3296";"5335.7"
"3436627000";"403400";"3297";"5336.1"
"3436839000";"403400";"3297";"5336.5"
"3437052000";"403400";"3297";"5336.5"
"3437461000";"403400";"3297";"5337.2"
"3437738000";"403400";"3297";"5337.6"
"3437951000";"403400";"3297";"5337.9"
"3438163000";"403400";"3297";"5337.9"
"3438377000";"403400";"3297";"5338.3"
"3438787000";"403400";"3297";"5339.0"
"3439065000";"403400";"3297";"5339.4"
"3439278000";"403400";"3297";"5339.4"
"3439491000";"403400";"3297";"5339.7"
"3439703000";"403400";"3297";"5340.1"
"3440114000";"403400";"3297";"5340.8"
"3440391000";"403400";"3297";"5341.2"
"3440603000";"403400";"3297";"5341.2"
"3440816000";"403400";"3297";"5341.6"
"3441029000";"403400";"3297";"5341.9"
"3441439000";"403400";"3297";"5342.3"
"3441717000";"403400";"3297";"5342.7"
"3441930000";"403400";"3297";"5343.0"
"3442143000";"403400";"3297";"5343.4"
"3442355000";"403400";"3297";"5343.8"
"3442766000";"403400";"3297";"5344.1"
"3443044000";"403400";"3297";"5344.5"
"3443257000";"403400";"3297";"5344.9"
"3443470000";"403400";"3297";"5345.2"
"3443682000";"403400";"3297";"5345.2"
"3444092000";"403400";"3297";"5345.9"
"3444371000";"403400";"3297";"5346.3"
"3444583000";"403400";"3297";"5346.7"
"3444795000";"403400";"3297";"5347.0"
"3445007000";"403400";"3297";"5347.0"
"3445417000";"403400";"3297";"5347.8"
"3445700000";"403400";"3297";"5348.1"
"3445913000";"403400";"3297";"5348.5"
"3446126000";"403400";"3297";"5348.5"
"3446338000";"403400";"3297";"5348.9"
"3446748000";"403400";"3297";"5349.6"
"3447026000";"403400";"3297";"5350.0"
"3447238000";"403400";"3297";"5350.0"
"3447450000";"403400";"3297";"5350.3"
"3447664000";"403400";"3297";"5350.7"
"3448073000";"403400";"3297";"5351.0"
"3448352000";"403400";"3297";"5351.4"
"3448564000";"403400";"3297";"5351.8"
"3448781000";"403400";"3297";"5352.1"
"3448994000";"403400";"3297";"5352.5"
"3449403000";"403400";"3297";"5352.9"
"3449682000";"403400";"3297";"5353.2"
"3449895000";"403400";"3297";"5353.6"
"3450108000";"403400";"3297";"5354.0"
"3450320000";"403400";"3297";"5354.3"
"3450730000";"403400";"3297";"5354.7"
"3451008000";"403400";"3297";"5355.1"
"3451220000";"403400";"3297";"5355.4"
"3451432000";"403400";"3297";"5355.8"
"3451644000";"403400";"3297";"5355.8"
"3452054000";"403400";"3297";"5356.5"
"3452331000";"403400";"3297";"5356.9"
"3452544000";"403400";"3297";"5357.3"
"3452755000";"403400";"3297";"5357.3"
"3452969000";"403400";"3297";"5357.6"
"3453378000";"403400";"3296";"5358.4"
"3453656000";"403400";"3296";"5358.7"
"3453868000";"403400";"3296";"5358.7"
"3454080000";"403400";"3296";"5359.1"
"3454293000";"403400";"3296";"5359.4"
"3454703000";"403400";"3296";"5359.8"
"3454915000";"403400";"3296";"5360.2"
"3455194000";"403400";"3296";"5360.5"
"3455406000";"403400";"3296";"5360.9"
"3455624000";"403400";"3296";"5361.3"
"3456034000";"403400";"3296";"5361.6"
"3456312000";"403400";"3296";"5362.0"
"3456525000";"403400";"3296";"5362.4"
"3456738000";"403400";"3296";"5362.7"
"3456950000";"403400";"3296";"5363.1"
"3457360000";"403400";"3296";"5363.5"
"3457637000";"403400";"3296";"5363.8"
"3457850000";"403400";"3296";"5364.2"
"3458062000";"403400";"3296";"5364.6"
"3458275000";"403400";"3296";"5364.6"
"3458686000";"403400";"3296";"5365.3"
"3458963000";"403400";"3296";"5365.6"
"3459176000";"403400";"3296";"5366.0"
"3459388000";"403400";"3296";"5366.0"
"3459602000";"398900";"3296";"5366.4"
"3460012000";"398900";"3297";"5367.1"
"3460291000";"398900";"3297";"5367.5"
"3460503000";"398900";"3297";"5367.5"
"3460716000";"398900";"3297";"5367.8"
"3460929000";"398900";"3297";"5368.2"
"3461338000";"398900";"3296";"5368.6"
"3461616000";"398900";"3296";"5368.9"
"3461828000";"398900";"3296";"5369.3"
"3462040000";"398900";"3296";"5369.7"
"3462252000";"398900";"3296";"5370.0"
"3462662000";"398900";"3296";"5370.4"
"3462941000";"398900";"3296";"5370.7"
"3463154000";"398900";"3296";"5371.1"
"3463366000";"398900";"3296";"5371.5"
"3463578000";"398900";"3296";"5371.9"
"3463989000";"398900";"3296";"5372.2"
"3464266000";"398900";"3296";"5372.6"
"3464479000";"398900";"3296";"5372.9"
"3464691000";"398900";"3296";"5373.3"
"3464904000";"398900";"3296";"5373.3"
"3465315000";"398900";"3296";"5374.0"
"3465593000";"398900";"3296";"5374.4"
"3465812000";"398900";"3296";"5374.8"
"3466025000";"398900";"3296";"5374.8"
"3466237000";"398900";"3296";"5375.1"
"3466647000";"398900";"3296";"5375.9"
"3466925000";"398900";"3296";"5376.2"
"3467138000";"398900";"3297";"5376.2"
"3467350000";"398900";"3297";"5376.6"
"3467563000";"398900";"3297";"5377.0"
"3467973000";"398900";"3297";"5377.3"
"3468252000";"398900";"3297";"5378.1"
"3468464000";"398900";"3297";"5378.1"
"3468677000";"398900";"3297";"5378.4"
"3468890000";"398900";"3297";"5378.8"
"3469299000";"398900";"3297";"5379.1"
"3469577000";"398900";"3297";"5379.5"
"3469790000";"398900";"3297";"5379.9"
"3470002000";"398900";"3297";"5380.2"
"3470214000";"398900";"3297";"5380.6"
"3470623000";"398900";"3297";"5381.0"
"3470901000";"398900";"3297";"5381.3"
"3471114000";"398900";"3297";"5381.7"
"3471326000";"398900";"3297";"5382.1"
"3471538000";"398900";"3297";"5382.1"
"3471948000";"398900";"3297";"5382.8"
"3472226000";"398900";"3296";"5383.2"
"3472438000";"398900";"3296";"5383.5"
"3472650000";"398900";"3296";"5383.5"
"3472864000";"398900";"3296";"5383.9"
"3473274000";"398900";"3296";"5384.6"
"3473552000";"398900";"3296";"5385.0"
"3473765000";"398900";"3297";"5385.0"
"3473978000";"398900";"3297";"5385.3"
"3474191000";"398900";"3297";"5385.7"
"3474601000";"398900";"3297";"5386.1"
"3474879000";"398900";"3297";"5386.4"
"3475091000";"398900";"3297";"5386.8"
"3475304000";"398900";"3297";"5387.2"
"3475516000";"398900";"3297";"5387.5"
"3475915000";"398900";"3297";"5387.9"
"3476202000";"398900";"3297";"5388.3"
"3476416000";"398900";"3297";"5388.6"
"3476628000";"398900";"3297";"5389.0"
"3476840000";"398900";"3297";"5389.4"
"3477251000";"398900";"3297";"5389.7"
"3477528000";"398900";"3297";"5390.1"
"3477740000";"398900";"3297";"5390.5"
"3477952000";"398900";"3297";"5390.8"
"3478165000";"398900";"3297";"5390.8"
"3478576000";"398900";"3297";"5391.5"
"3478853000";"398900";"3297";"5391.9"
"3479066000";"398900";"3297";"5392.3"
"3479278000";"398900";"3297";"5392.3"
"3479491000";"398900";"3297";"5392.6"
"3479902000";"398900";"3297";"5393.4"
"3480179000";"398900";"3297";"5393.7"
"3480391000";"398900";"3296";"5393.7"
"3480603000";"398900";"3296";"5394.1"
"3480816000";"398900";"3296";"5394.5"
"3481226000";"398900";"3296";"5394.8"
"3481504000";"398900";"3296";"5395.2"
"3481717000";"398900";"3296";"5395.6"
"3481930000";"398900";"3296";"5395.9"
"3482143000";"398900";"3296";"5396.3"
"3482553000";"398900";"3296";"5396.6"
"3482830000";"398900";"3296";"5397.0"
"3483043000";"398900";"3296";"5397.4"
"3483256000";"398900";"3296";"5397.7"
"3483468000";"398900";"3296";"5398.1"
"3483878000";"398900";"3296";"5398.5"
"3484156000";"398900";"3296";"5398.8"
"3484368000";"398900";"3296";"5399.2"
"3484580000";"398900";"3296";"5399.6"
"3484792000";"398900";"3296";"5399.6"
"3485202000";"398900";"3296";"5400.3"
"3485479000";"398900";"3296";"5400.7"
"3485697000";"398900";"3296";"5401.0"
"3485910000";"398900";"3297";"5401.4"
"3486122000";"398900";"3297";"5401.4"
"3486532000";"398900";"3297";"5402.1"
"3486810000";"398900";"3297";"5402.5"
"3487022000";"398900";"3296";"5402.9"
"3487234000";"398900";"3296";"5402.9"
"3487447000";"398900";"3296";"5403.2"
"3487856000";"398900";"3296";"5404.0"
"3488133000";"398900";"3296";"5404.3"
"3488345000";"398900";"3296";"5404.3"
"3488558000";"398900";"3296";"5404.7"
"3488771000";"398900";"3296";"5405.0"
"3489181000";"398900";"3296";"5405.4"
"3489460000";"398900";"3296";"5405.8"
"3489673000";"398900";"3296";"5406.1"
"3489886000";"398900";"3296";"5406.5"
"3490098000";"398900";"3296";"5406.9"
"3490508000";"398900";"3296";"5407.2"
"3490791000";"398900";"3296";"5407.6"
"3491003000";"398900";"3296";"5408.0"
"3491216000";"398900";"3296";"5408.3"
"3491428000";"398900";"3296";"5408.3"
"3491838000";"398900";"3296";"5409.1"
"3492116000";"398900";"3296";"5409.4"
"3492328000";"398900";"3296";"5409.8"
"3492540000";"398900";"3296";"5409.8"
"3492754000";"398900";"3296";"5410.1"
"3493164000";"398900";"3296";"5410.9"
"3493441000";"398900";"3296";"5411.2"
"3493653000";"398900";"3296";"5411.6"
"3493866000";"398900";"3296";"5411.6"
"3494079000";"398900";"3296";"5412.0"
"3494490000";"398900";"3296";"5412.7"
"3494767000";"398900";"3296";"5413.1"
"3494980000";"398900";"3296";"5413.1"
"3495193000";"398900";"3296";"5413.4"
"3495406000";"398900";"3296";"5413.8"
"3495821000";"398900";"3296";"5414.2"
"3496098000";"398900";"3296";"5414.5"
"3496311000";"398900";"3296";"5414.9"
"3496524000";"401200";"3296";"5415.3"
"3496736000";"401200";"3296";"5415.6"
"3497145000";"401200";"3296";"5416.0"
"3497424000";"401200";"3296";"5416.4"
"3497637000";"401200";"3296";"5416.7"
"3497849000";"401200";"3296";"5417.1"
"3498061000";"401200";"3296";"5417.1"
"3498471000";"401200";"3296";"5417.8"
"3498748000";"401200";"3296";"5418.2"
"3498960000";"401200";"3296";"5418.5"
"3499173000";"401200";"3296";"5418.5"
"3499385000";"401200";"3296";"5418.9"
"3499795000";"401200";"3296";"5419.6"
"3500073000";"401200";"3296";"5420.0"
"3500285000";"401200";"3296";"5420.0"
"3500498000";"401200";"3296";"5420.4"
"3500711000";"401200";"3297";"5420.7"
"3501120000";"401200";"3297";"5421.1"
"3501397000";"401200";"3297";"5421.5"
"3501610000";"401200";"3297";"5421.8"
"3501824000";"401200";"3297";"5422.2"
"3502037000";"401200";"3297";"5422.6"
"3502446000";"401200";"3297";"5422.9"
"3502725000";"401200";"3297";"5423.3"
"3502938000";"401200";"3297";"5423.6"
"3503151000";"401200";"3297";"5424.0"
"3503363000";"401200";"3297";"5424.4"
"3503773000";"401200";"3297";"5424.7"
"3504051000";"401200";"3297";"5425.1"
"3504264000";"401200";"3297";"5425.5"
"3504477000";"401200";"3297";"5425.8"
"3504689000";"401200";"3297";"5425.8"
"3505100000";"401200";"3297";"5426.6"
"3505378000";"401200";"3297";"5426.9"
"3505591000";"401200";"3297";"5427.3"
"3505808000";"401200";"3297";"5427.7"
"3506021000";"401200";"3297";"5427.7"
"3506431000";"401200";"3297";"5428.4"
"3506708000";"401200";"3297";"5428.8"
"3506921000";"401200";"3297";"5429.1"
"3507132000";"401200";"3297";"5429.1"
"3507345000";"401200";"3297";"5429.5"
"3507754000";"401200";"3297";"5430.2"
"3508033000";"401200";"3297";"5430.6"
"3508245000";"401200";"3297";"5430.6"
"3508459000";"401200";"3297";"5430.9"
"3508672000";"401200";"3297";"5431.3"
"3509081000";"401200";"3297";"5431.7"
"3509359000";"401200";"3297";"5432.0"
"3509571000";"401200";"3297";"5432.4"
"3509785000";"401200";"3297";"5432.8"
"3509997000";"401200";"3297";"5433.1"
"3510407000";"401200";"3297";"5433.5"
"3510685000";"401200";"3297";"5433.9"
"3510898000";"401200";"3297";"5434.2"
"3511111000";"401200";"3297";"5434.6"
"3511322000";"401200";"3297";"5435.0"
"3511732000";"401200";"3297";"5435.3"
"3512009000";"401200";"3297";"5435.7"
"3512221000";"401200";"3297";"5436.1"
"3512434000";"401200";"3297";"5436.4"
"3512647000";"401200";"3297";"5436.4"
"3513058000";"401200";"3297";"5437.2"
"3513335000";"401200";"3297";"5437.5"
"3513548000";"401200";"3296";"5437.9"
"3513760000";"401200";"3296";"5437.9"
"3513973000";"401200";"3296";"5438.2"
"3514383000";"401200";"3296";"5439.0"
"3514661000";"401200";"3296";"5439.3"
"3514874000";"401200";"3296";"5439.3"
"3515086000";"401200";"3296";"5439.7"
"3515299000";"401200";"3296";"5440.1"
"3515715000";"401200";"3296";"5440.4"
"3515994000";"401200";"3296";"5440.8"
"3516206000";"401200";"3296";"5441.2"
"3516419000";"401200";"3296";"5441.5"
"3516632000";"401200";"3296";"5441.9"
"3517042000";"401200";"3296";"5442.3"
"3517320000";"401200";"3296";"5442.6"
"3517532000";"401200";"3296";"5443.0"
"3517744000";"401200";"3296";"5443.4"
"3517956000";"401200";"3296";"5443.7"
"3518367000";"401200";"3296";"5444.1"
"3518644000";"401200";"3296";"5444.4"
"3518857000";"401200";"3296";"5444.8"
"3519070000";"401200";"3296";"5445.2"
"3519282000";"401200";"3296";"5445.2"
"3519692000";"401200";"3296";"5445.9"
"3519970000";"401200";"3296";"5446.3"
"3520183000";"401200";"3296";"5446.6"
"3520395000";"401200";"3296";"5446.6"
"3520608000";"401200";"3296";"5447.0"
"3521010000";"401200";"3296";"5447.7"
"3521296000";"401200";"3296";"5448.1"
"3521508000";"401200";"3295";"5448.1"
"3521721000";"401200";"3295";"5448.5"
"3521933000";"401200";"3295";"5448.8"
"3522344000";"401200";"3295";"5449.2"
"3522622000";"401200";"3295";"5449.5"
"3522835000";"401200";"3296";"5449.9"
"3523047000";"401200";"3296";"5450.3"
"3523259000";"401200";"3296";"5450.6"
"3523669000";"401200";"3296";"5451.0"
"3523947000";"401200";"3296";"5451.4"
"3524160000";"401200";"3296";"5451.7"
"3524373000";"401200";"3296";"5452.1"
"3524585000";"401200";"3296";"5452.5"
"3524995000";"401200";"3296";"5452.8"
"3525272000";"401200";"3296";"5453.2"
"3525485000";"401200";"3296";"5453.6"
"3525702000";"401200";"3296";"5453.9"
"3525915000";"401200";"3296";"5453.9"
"3526326000";"401200";"3296";"5454.7"
"3526603000";"401200";"3296";"5455.0"
"3526816000";"401200";"3296";"5455.4"
"3527028000";"401200";"3296";"5455.4"
"3527240000";"401200";"3296";"5455.8"
"3527650000";"401200";"3296";"5456.5"
"3527927000";"401200";"3296";"5456.9"
"3528139000";"401200";"3296";"5456.9"
"3528353000";"401200";"3296";"5457.2"
"3528565000";"401200";"3296";"5457.6"
"3528967000";"401200";"3296";"5458.3"
"3529253000";"401200";"3297";"5458.7"
"3529465000";"401200";"3297";"5458.7"
"3529678000";"401200";"3297";"5459.0"
"3529891000";"401200";"3297";"5459.4"
"3530301000";"401200";"3297";"5459.8"
"3530579000";"401200";"3297";"5460.1"
"3530793000";"401200";"3297";"5460.5"
"3531005000";"401200";"3297";"5460.9"
"3531218000";"401200";"3297";"5461.2"
"3531628000";"401200";"3297";"5461.6"
"3531906000";"401200";"3297";"5462.0"
"3532118000";"401200";"3296";"5462.3"
"3532330000";"401200";"3296";"5462.7"
"3532565000";"401200";"3297";"5462.7"
"3532968000";"401200";"3297";"5463.4"
"3533253000";"401200";"3297";"5463.8"
"3533465000";"401000";"3297";"5464.1"
"3533678000";"401000";"3297";"5464.1"
"3533891000";"401000";"3297";"5464.5"
"3534301000";"401000";"3297";"5465.2"
"3534580000";"401000";"3297";"5465.6"
"3534792000";"401000";"3297";"5466.0"
"3535004000";"401000";"3297";"5466.0"
"3535218000";"401000";"3297";"5466.3"
"3535633000";"401000";"3297";"5467.1"
"3535911000";"401000";"3297";"5467.4"
"3536124000";"401000";"3297";"5467.4"
"3536338000";"401000";"3297";"5467.8"
"3536551000";"401000";"3297";"5468.2"
"3536960000";"401000";"3297";"5468.5"
"3537239000";"401000";"3297";"5468.9"
"3537452000";"401000";"3297";"5469.2"
"3537664000";"401000";"3297";"5469.6"
"3537877000";"401000";"3297";"5470.0"
"3538286000";"401000";"3297";"5470.3"
"3538565000";"401000";"3297";"5470.7"
"3538777000";"401000";"3297";"5471.1"
"3538990000";"401000";"3297";"5471.4"
"3539202000";"401000";"3297";"5471.8"
"3539612000";"401000";"3297";"5472.2"
"3539890000";"401000";"3297";"5472.5"
"3540103000";"401000";"3297";"5472.9"
"3540314000";"401000";"3297";"5473.3"
"3540528000";"401000";"3297";"5473.3"
"3540938000";"401000";"3296";"5474.0"
"3541215000";"401000";"3297";"5474.4"
"3541427000";"401000";"3296";"5474.7"
"3541639000";"401000";"3296";"5474.7"
"3541852000";"401000";"3296";"5475.1"
"3542262000";"401000";"3296";"5475.8"
"3542540000";"401000";"3296";"5476.2"
"3542753000";"401000";"3296";"5476.2"
"3542965000";"401000";"3296";"5476.5"
"3543178000";"401000";"3296";"5476.9"
"3543587000";"401000";"3296";"5477.3"
"3543866000";"401000";"3296";"5477.6"
"3544079000";"401000";"3296";"5478.0"
"3544292000";"401000";"3296";"5478.4"
"3544504000";"401000";"3296";"5478.7"
"3544914000";"401000";"3296";"5479.1"
"3545192000";"401000";"3296";"5479.5"
"3545405000";"401000";"3296";"5479.8"
"3545624000";"401000";"3296";"5480.2"
"3545836000";"401000";"3296";"5480.6"
"3546245000";"401000";"3296";"5480.9"
"3546522000";"401000";"3296";"5481.3"
"3546736000";"401000";"3296";"5481.7"
"3546948000";"401000";"3296";"5482.0"
"3547161000";"401000";"3296";"5482.0"
"3547571000";"401000";"3296";"5482.8"
"3547850000";"401000";"3296";"5483.1"
"3548062000";"401000";"3296";"5483.5"
"3548274000";"401000";"3296";"5483.5"
"3548487000";"401000";"3296";"5483.8"
"3548897000";"401000";"3296";"5484.6"
"3549175000";"401000";"3296";"5484.9"
"3549387000";"401000";"3296";"5485.3"
"3549600000";"401000";"3296";"5485.3"
"3549813000";"401000";"3296";"5485.7"
"3550222000";"401000";"3296";"5486.4"
"3550501000";"401000";"3297";"5486.8"
"3550714000";"401000";"3297";"5486.8"
"3550927000";"401000";"3297";"5487.1"
"3551140000";"401000";"3297";"5487.5"
"3551550000";"401000";"3297";"5487.9"
"3551828000";"401000";"3297";"5488.2"
"3552041000";"401000";"3297";"5488.6"
"3552254000";"401000";"3297";"5489.0"
"3552466000";"401000";"3296";"5489.3"
"3552876000";"401000";"3296";"5489.7"
"3553155000";"401000";"3296";"5490.0"
"3553368000";"401000";"3296";"5490.4"
"3553580000";"401000";"3296";"5490.8"
"3553792000";"401000";"3297";"5490.8"
"3554202000";"401000";"3297";"5491.5"
"3554480000";"401000";"3297";"5491.9"
"3554692000";"401000";"3296";"5492.2"
"3554905000";"401000";"3297";"5492.2"
"3555118000";"401000";"3297";"5492.6"
"3555527000";"401000";"3297";"5493.3"
"3555811000";"401000";"3297";"5493.7"
"3556024000";"401000";"3297";"5494.1"
"3556236000";"401000";"3297";"5494.1"
"3556450000";"401000";"3297";"5494.4"
"3556860000";"401000";"3297";"5495.2"
"3557137000";"401000";"3297";"5495.5"
"3557350000";"401000";"3297";"5495.5"
"3557562000";"401000";"3297";"5495.9"
"3557776000";"401000";"3297";"5496.3"
"3558185000";"401000";"3297";"5496.6"
"3558464000";"401000";"3297";"5497.0"
"3558677000";"401000";"3297";"5497.3"
"3558890000";"401000";"3297";"5497.7"
"3559102000";"401000";"3297";"5498.1"
"3559513000";"401000";"3297";"5498.4"
"3559790000";"401000";"3297";"5498.8"
"3560002000";"401000";"3297";"5499.2"
"3560215000";"401000";"3297";"5499.5"
"3560427000";"401000";"3297";"5499.5"
"3560837000";"401000";"3297";"5500.3"
"3561115000";"401000";"3297";"5500.6"
"3561327000";"401000";"3297";"5501.0"
"3561539000";"401000";"3297";"5501.0"
"3561753000";"401000";"3297";"5501.4"
"3562162000";"401000";"3297";"5502.1"
"3562441000";"401000";"3297";"5502.5"
"3562653000";"401000";"3297";"5502.5"
"3562866000";"401000";"3297";"5502.8"
"3563078000";"401000";"3297";"5503.2"
"3563488000";"401000";"3297";"5503.9"
"3563767000";"401000";"3297";"5504.3"
"3563979000";"401000";"3297";"5504.3"
"3564192000";"401000";"3297";"5504.6"
"3564405000";"401000";"3297";"5505.0"
"3564815000";"401000";"3297";"5505.4"
"3565093000";"401000";"3297";"5505.7"
"3565305000";"401000";"3297";"5506.1"
"3565519000";"401000";"3297";"5506.5"
"3565737000";"401000";"3297";"5506.8"
"3566146000";"401000";"3297";"5507.2"
"3566425000";"401000";"3297";"5507.6"
"3566637000";"401000";"3297";"5507.9"
"3566851000";"401000";"3297";"5508.3"
"3567063000";"401000";"3297";"5508.7"
"3567473000";"401000";"3297";"5509.0"
"3567750000";"401000";"3297";"5509.4"
"3567962000";"401000";"3297";"5509.8"
"3568174000";"401000";"3296";"5510.1"
"3568386000";"401000";"3296";"5510.1"
"3568797000";"401000";"3296";"5510.8"
"3569075000";"401000";"3296";"5511.2"
"3569287000";"401000";"3296";"5511.6"
"3569500000";"401000";"3296";"5511.6"
"3569713000";"401000";"3296";"5511.9"
"3570123000";"401000";"3296";"5512.7"
"3570401000";"401100";"3296";"5513.0"
"3570614000";"401100";"3296";"5513.0"
"3570826000";"401100";"3296";"5513.4"
"3571039000";"401100";"3296";"5513.8"
"3571449000";"401100";"3296";"5514.1"
"3571728000";"401100";"3296";"5514.5"
"3571941000";"401100";"3296";"5514.9"
"3572153000";"401100";"3296";"5515.2"
"3572366000";"401100";"3296";"5515.6"
