Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"5151415000";"525400";"3296";"8770.6"
"5151635000";"525400";"3296";"8771.0"
"5151913000";"525400";"3296";"8771.7"
"5152125000";"525400";"3296";"8772.1"
"5152338000";"525400";"3296";"8772.5"
"5152748000";"525400";"3296";"8773.2"
"5153027000";"525400";"3296";"8774.0"
"5153239000";"525400";"3296";"8774.3"
"5153451000";"525400";"3295";"8774.7"
"5153664000";"525400";"3295";"8775.1"
"5154074000";"525400";"3295";"8776.2"
"5154352000";"525400";"3295";"8776.6"
"5154564000";"525400";"3295";"8777.0"
"5154777000";"525400";"3295";"8777.3"
"5154990000";"525400";"3295";"8778.1"
"5155401000";"525400";"3295";"8778.8"
"5155684000";"525400";"3295";"8779.2"
"5155897000";"525400";"3295";"8779.6"
"5156110000";"525400";"3295";"8780.3"
"5156322000";"525400";"3296";"8780.7"
"5156731000";"525400";"3296";"8781.4"
"5157009000";"525400";"3296";"8782.2"
"5157221000";"525400";"3296";"8782.6"
"5157433000";"525400";"3296";"8782.9"
"5157646000";"525400";"3296";"8783.3"
"5158057000";"525400";"3296";"8784.4"
"5158335000";"525400";"3296";"8784.8"
"5158547000";"525400";"3296";"8785.2"
"5158760000";"525400";"3296";"8785.2"
"5158973000";"525400";"3296";"8785.5"
"5159384000";"525400";"3296";"8785.9"
"5159661000";"525400";"3296";"8786.3"
"5159874000";"525400";"3296";"8786.3"
"5160087000";"525400";"3296";"8786.6"
"5160300000";"525400";"3296";"8786.6"
"5160710000";"525400";"3296";"8787.4"
"5160989000";"525400";"3296";"8787.4"
"5161201000";"525400";"3296";"8787.7"
"5161413000";"525400";"3296";"8787.7"
"5161626000";"525400";"3296";"8788.1"
"5162036000";"525400";"3296";"8788.4"
"5162314000";"525400";"3296";"8788.8"
"5162527000";"525400";"3296";"8789.2"
"5162740000";"525400";"3296";"8789.2"
"5162952000";"525400";"3296";"8789.5"
"5163362000";"525400";"3296";"8789.9"
"5163641000";"525400";"3296";"8790.3"
"5163853000";"525400";"3296";"8790.3"
"5164066000";"525400";"3296";"8790.6"
"5164279000";"525400";"3296";"8790.6"
"5164689000";"525400";"3296";"8791.4"
"5164967000";"525400";"3296";"8791.4"
"5165184000";"525400";"3296";"8791.7"
"5165396000";"525400";"3296";"8791.7"
"5165608000";"525400";"3296";"8792.1"
"5166023000";"525400";"3296";"8792.4"
"5166302000";"525400";"3296";"8792.8"
"5166514000";"525400";"3297";"8792.8"
"5166726000";"525400";"3297";"8793.2"
"5166939000";"525400";"3297";"8793.5"
"5167349000";"525400";"3297";"8794.3"
"5167627000";"525400";"3297";"8795.0"
"5167840000";"525400";"3297";"8795.4"
"5168053000";"525400";"3297";"8795.8"
"5168266000";"525400";"3297";"8796.1"
"5168675000";"525400";"3296";"8796.9"
"5168953000";"525400";"3296";"8797.6"
"5169165000";"525400";"3296";"8798.0"
"5169378000";"525400";"3296";"8798.4"
"5169591000";"525400";"3296";"8798.8"
"5170000000";"525400";"3296";"8799.9"
"5170278000";"525400";"3296";"8800.2"
"5170490000";"525400";"3296";"8800.6"
"5170703000";"525400";"3296";"8801.0"
"5170916000";"525400";"3296";"8801.7"
"5171326000";"525400";"3296";"8802.5"
"5171604000";"525400";"3296";"8802.9"
"5171817000";"525400";"3296";"8803.2"
"5172029000";"525400";"3296";"8804.0"
"5172242000";"525400";"3296";"8804.4"
"5172653000";"525400";"3296";"8805.1"
"5172930000";"525400";"3296";"8805.8"
"5173142000";"525400";"3296";"8806.2"
"5173355000";"525400";"3296";"8806.6"
"5173568000";"525400";"3296";"8807.0"
"5173977000";"525400";"3296";"8807.7"
"5174256000";"525400";"3296";"8808.5"
"5174469000";"525400";"3296";"8808.8"
"5174682000";"524200";"3296";"8809.2"
"5174895000";"524200";"3296";"8809.6"
"5175305000";"524200";"3296";"8810.3"
"5175583000";"524200";"3296";"8811.1"
"5175801000";"524200";"3296";"8811.4"
"5176014000";"524200";"3296";"8811.8"
"5176226000";"524200";"3296";"8812.2"
"5176636000";"524200";"3296";"8813.3"
"5176914000";"524200";"3296";"8813.7"
"5177127000";"524200";"3296";"8814.0"
"5177340000";"524200";"3296";"8814.8"
"5177553000";"524200";"3296";"8815.2"
"5177962000";"524200";"3296";"8815.9"
"5178240000";"524200";"3296";"8816.7"
"5178453000";"524200";"3296";"8817.0"
"5178666000";"524200";"3296";"8817.4"
"5178878000";"524200";"3296";"8817.8"
"5179289000";"524200";"3296";"8818.5"
"5179567000";"524200";"3296";"8819.3"
"5179779000";"524200";"3296";"8819.6"
"5179992000";"524200";"3296";"8820.0"
"5180204000";"524200";"3296";"8820.4"
"5180614000";"524200";"3296";"8821.5"
"5180891000";"524200";"3296";"8821.9"
"5181104000";"524200";"3296";"8822.3"
"5181316000";"524200";"3296";"8823.0"
"5181528000";"524200";"3296";"8823.4"
"5181938000";"524200";"3296";"8824.1"
"5182216000";"524200";"3296";"8824.5"
"5182428000";"524200";"3296";"8825.3"
"5182640000";"524200";"3296";"8825.6"
"5182851000";"524200";"3296";"8826.0"
"5183260000";"524200";"3296";"8826.7"
"5183538000";"524200";"3296";"8827.5"
"5183751000";"524200";"3296";"8827.9"
"5183964000";"524200";"3296";"8828.2"
"5184177000";"524200";"3296";"8829.0"
"5184586000";"524200";"3296";"8829.7"
"5184864000";"524200";"3296";"8829.7"
"5185076000";"524200";"3296";"8830.1"
"5185289000";"524200";"3296";"8830.5"
"5185501000";"524200";"3296";"8830.5"
"5185918000";"524200";"3296";"8830.8"
"5186195000";"524200";"3296";"8831.2"
"5186408000";"524200";"3296";"8831.5"
"5186620000";"524200";"3296";"8831.5"
"5186834000";"524200";"3296";"8831.9"
"5187243000";"524200";"3296";"8832.3"
"5187520000";"524200";"3296";"8832.6"
"5187733000";"524200";"3296";"8832.6"
"5187946000";"524200";"3296";"8833.0"
"5188158000";"524200";"3296";"8833.0"
"5188551000";"524200";"3296";"8833.4"
"5188773000";"524200";"3296";"8833.7"
"5189050000";"524200";"3296";"8834.1"
"5189263000";"524200";"3296";"8834.1"
"5189475000";"524200";"3296";"8834.5"
"5189885000";"524200";"3296";"8834.8"
"5190164000";"524200";"3296";"8835.2"
"5190377000";"524200";"3296";"8835.2"
"5190590000";"524200";"3295";"8835.5"
"5190802000";"524200";"3295";"8835.9"
"5191212000";"524200";"3295";"8836.3"
"5191490000";"524200";"3295";"8836.3"
"5191703000";"524200";"3295";"8836.6"
"5191914000";"524200";"3295";"8836.6"
"5192127000";"524200";"3295";"8837.0"
"5192538000";"524200";"3295";"8837.4"
"5192816000";"524200";"3295";"8837.7"
"5193029000";"524200";"3295";"8837.7"
"5193242000";"524200";"3295";"8838.1"
"5193454000";"524200";"3296";"8838.5"
"5193865000";"524200";"3296";"8839.6"
"5194142000";"524200";"3296";"8840.0"
"5194355000";"524200";"3296";"8840.3"
"5194568000";"524200";"3296";"8840.7"
"5194780000";"524200";"3296";"8841.4"
"5195190000";"524200";"3296";"8842.2"
"5195467000";"524200";"3296";"8842.6"
"5195685000";"524200";"3296";"8843.3"
"5195897000";"524200";"3296";"8843.7"
"5196110000";"524200";"3296";"8844.1"
"5196512000";"524200";"3296";"8844.8"
"5196732000";"524200";"3296";"8845.2"
"5197010000";"524200";"3296";"8845.9"
"5197223000";"524200";"3296";"8846.3"
"5197435000";"524200";"3296";"8846.7"
"5197845000";"524200";"3296";"8847.4"
"5198124000";"524200";"3296";"8848.2"
"5198336000";"524200";"3296";"8848.5"
"5198549000";"524200";"3296";"8848.9"
"5198762000";"524200";"3296";"8849.7"
"5199173000";"524200";"3296";"8850.4"
"5199451000";"524200";"3296";"8850.8"
"5199664000";"524200";"3296";"8851.1"
"5199877000";"524200";"3296";"8851.9"
"5200089000";"524200";"3296";"8852.3"
"5200499000";"524200";"3296";"8853.0"
"5200778000";"524200";"3296";"8853.8"
"5200990000";"524200";"3296";"8854.1"
"5201202000";"524200";"3296";"8854.5"
"5201415000";"524200";"3296";"8854.9"
"5201825000";"524200";"3296";"8855.6"
"5202103000";"524200";"3296";"8856.4"
"5202314000";"524200";"3296";"8856.7"
"5202527000";"524200";"3296";"8857.1"
"5202739000";"524200";"3296";"8857.9"
"5203150000";"526000";"3296";"8858.6"
"5203427000";"526000";"3296";"8859.0"
"5203641000";"526000";"3296";"8859.4"
"5203852000";"526000";"3296";"8860.1"
"5204064000";"526000";"3296";"8860.5"
"5204474000";"526000";"3296";"8861.2"
"5204752000";"526000";"3296";"8862.0"
"5204965000";"526000";"3296";"8862.3"
"5205177000";"526000";"3296";"8862.7"
"5205390000";"526000";"3296";"8863.1"
"5205806000";"526000";"3296";"8863.8"
"5206084000";"526000";"3296";"8864.6"
"5206296000";"526000";"3296";"8865.0"
"5206509000";"526000";"3296";"8865.3"
"5206721000";"526000";"3296";"8866.1"
"5207136000";"526000";"3296";"8866.8"
"5207415000";"526000";"3296";"8867.2"
"5207628000";"526000";"3296";"8867.6"
"5207840000";"526000";"3296";"8868.3"
"5208052000";"526000";"3296";"8868.7"
"5208462000";"526000";"3296";"8869.4"
"5208739000";"526000";"3296";"8869.8"
"5208953000";"526000";"3296";"8870.2"
"5209164000";"526000";"3296";"8870.9"
"5209377000";"526000";"3296";"8871.3"
"5209787000";"526000";"3296";"8872.0"
"5210065000";"526000";"3296";"8872.8"
"5210277000";"526000";"3296";"8873.2"
"5210490000";"526000";"3296";"8873.5"
"5210702000";"526000";"3296";"8873.9"
"5211113000";"526000";"3296";"8874.7"
"5211391000";"526000";"3296";"8874.7"
"5211603000";"526000";"3296";"8875.0"
"5211815000";"526000";"3296";"8875.4"
"5212027000";"526000";"3296";"8875.4"
"5212437000";"526000";"3296";"8875.7"
"5212714000";"526000";"3296";"8876.1"
"5212928000";"526000";"3296";"8876.5"
"5213140000";"526000";"3296";"8876.5"
"5213353000";"526000";"3296";"8876.8"
"5213763000";"526000";"3296";"8877.2"
"5214040000";"526000";"3296";"8877.6"
"5214253000";"526000";"3296";"8877.6"
"5214466000";"526000";"3296";"8877.9"
"5214677000";"526000";"3296";"8877.9"
"5215088000";"526000";"3296";"8878.3"
"5215365000";"526000";"3296";"8878.6"
"5215578000";"526000";"3296";"8879.0"
"5215796000";"526000";"3296";"8879.0"
"5216009000";"526000";"3296";"8879.4"
"5216418000";"526000";"3296";"8879.7"
"5216696000";"526000";"3296";"8880.1"
"5216909000";"526000";"3296";"8880.1"
"5217122000";"526000";"3296";"8880.5"
"5217334000";"526000";"3296";"8880.5"
"5217744000";"526000";"3296";"8881.2"
"5218021000";"526000";"3296";"8881.2"
"5218234000";"526000";"3296";"8881.6"
"5218446000";"526000";"3296";"8881.6"
"5218659000";"526000";"3296";"8881.9"
"5219070000";"526000";"3296";"8882.3"
"5219348000";"526000";"3296";"8882.6"
"5219561000";"526000";"3296";"8883.0"
"5219774000";"526000";"3296";"8883.4"
"5219986000";"526000";"3296";"8883.8"
"5220396000";"526000";"3296";"8884.5"
"5220674000";"526000";"3296";"8885.3"
"5220887000";"526000";"3295";"8885.6"
"5221100000";"526000";"3295";"8886.0"
"5221312000";"526000";"3295";"8886.8"
"5221787000";"526000";"3295";"8887.5"
"5221999000";"526000";"3295";"8887.9"
"5222212000";"526000";"3295";"8888.6"
"5222424000";"526000";"3295";"8889.0"
"5222636000";"526000";"3295";"8889.4"
"5223047000";"526000";"3295";"8890.1"
"5223324000";"526000";"3295";"8890.9"
"5223537000";"526000";"3295";"8891.2"
"5223749000";"526000";"3295";"8891.6"
"5223962000";"526000";"3295";"8892.0"
"5224371000";"526000";"3295";"8893.1"
"5224650000";"526000";"3295";"8893.5"
"5224862000";"526000";"3295";"8893.8"
"5225075000";"526000";"3295";"8894.2"
"5225288000";"526000";"3295";"8895.0"
"5225704000";"526000";"3295";"8895.7"
"5225981000";"526000";"3296";"8896.1"
"5226194000";"526000";"3296";"8896.8"
"5226405000";"526000";"3296";"8897.2"
"5226617000";"526000";"3296";"8897.6"
"5227026000";"526000";"3296";"8898.3"
"5227305000";"526000";"3296";"8899.1"
"5227516000";"526000";"3296";"8899.4"
"5227729000";"526000";"3296";"8899.8"
"5227941000";"526000";"3296";"8900.2"
"5228352000";"526000";"3296";"8900.9"
"5228629000";"526000";"3296";"8901.7"
"5228842000";"526000";"3296";"8902.0"
"5229054000";"526000";"3296";"8902.4"
"5229267000";"526000";"3296";"8902.8"
"5229678000";"526000";"3296";"8903.9"
"5229955000";"526000";"3296";"8904.3"
"5230168000";"526000";"3296";"8904.7"
"5230380000";"526000";"3296";"8905.4"
"5230593000";"526000";"3296";"8905.8"
"5231003000";"526000";"3296";"8906.5"
"5231280000";"526000";"3296";"8906.9"
"5231493000";"526000";"3296";"8907.6"
"5231705000";"524300";"3296";"8908.0"
"5231918000";"524300";"3296";"8908.4"
"5232394000";"524300";"3297";"8909.1"
"5232606000";"524300";"3297";"8909.9"
"5232818000";"524300";"3297";"8910.3"
"5233031000";"524300";"3297";"8910.6"
"5233243000";"524300";"3297";"8911.0"
"5233654000";"524300";"3297";"8911.7"
"5233932000";"524300";"3297";"8912.5"
"5234144000";"524300";"3297";"8912.9"
"5234357000";"524300";"3297";"8913.2"
"5234570000";"524300";"3297";"8913.6"
"5235046000";"524300";"3297";"8914.7"
"5235258000";"524300";"3297";"8915.1"
"5235470000";"524300";"3297";"8915.5"
"5235689000";"524300";"3297";"8915.8"
"5235902000";"524300";"3297";"8916.6"
"5236312000";"524300";"3297";"8917.3"
"5236589000";"524300";"3297";"8917.7"
"5236802000";"524300";"3297";"8918.5"
"5237015000";"524300";"3297";"8918.8"
"5237227000";"524300";"3297";"8919.2"
"5237638000";"524300";"3297";"8919.6"
"5237916000";"524300";"3297";"8919.6"
"5238129000";"524300";"3297";"8919.9"
"5238341000";"524300";"3297";"8920.3"
"5238553000";"524300";"3297";"8920.3"
"5238963000";"524300";"3297";"8920.7"
"5239242000";"524300";"3297";"8921.0"
"5239454000";"524300";"3297";"8921.4"
"5239667000";"524300";"3297";"8921.4"
"5239880000";"524300";"3297";"8921.8"
"5240290000";"524300";"3297";"8922.1"
"5240567000";"524300";"3297";"8922.5"
"5240779000";"524300";"3297";"8922.5"
"5240992000";"524300";"3297";"8922.8"
"5241203000";"524300";"3297";"8923.2"
"5241612000";"524300";"3297";"8923.6"
"5241890000";"524300";"3297";"8923.6"
"5242103000";"524300";"3297";"8923.9"
"5242316000";"524300";"3297";"8924.3"
"5242529000";"524300";"3297";"8924.3"
"5242939000";"524300";"3296";"8924.7"
"5243218000";"524300";"3296";"8925.0"
"5243430000";"524300";"3297";"8925.4"
"5243643000";"524300";"3297";"8925.4"
"5243856000";"524300";"3296";"8925.8"
"5244266000";"524300";"3296";"8926.1"
"5244543000";"524300";"3296";"8926.5"
"5244755000";"524300";"3296";"8926.5"
"5244968000";"524300";"3296";"8926.8"
"5245180000";"524300";"3296";"8926.8"
"5245591000";"524300";"3296";"8927.6"
"5245875000";"524300";"3296";"8928.0"
"5246088000";"524300";"3296";"8928.3"
"5246300000";"524300";"3296";"8928.7"
"5246513000";"524300";"3296";"8929.1"
"5246923000";"524300";"3296";"8930.2"
"5247200000";"524300";"3296";"8930.6"
"5247413000";"524300";"3296";"8930.9"
"5247625000";"524300";"3296";"8931.3"
"5247838000";"524300";"3296";"8932.1"
"5248314000";"524300";"3296";"8932.8"
"5248526000";"524300";"3296";"8933.2"
"5248739000";"524300";"3296";"8933.9"
"5249002000";"524300";"3296";"8934.3"
"5249214000";"524300";"3296";"8934.7"
"5249625000";"524300";"3296";"8935.4"
"5249903000";"524300";"3296";"8936.2"
"5250115000";"524300";"3296";"8936.5"
"5250328000";"524300";"3296";"8936.9"
"5250540000";"524300";"3296";"8937.3"
"5250950000";"524300";"3296";"8938.4"
"5251227000";"524300";"3296";"8938.8"
"5251441000";"524300";"3296";"8939.1"
"5251653000";"524300";"3296";"8939.5"
"5251866000";"524300";"3296";"8940.3"
"5252341000";"524300";"3296";"8941.0"
"5252554000";"524300";"3296";"8941.4"
"5252766000";"524300";"3296";"8942.1"
"5252978000";"524300";"3296";"8942.5"
"5253191000";"524300";"3296";"8942.9"
"5253600000";"524300";"3296";"8943.6"
"5253878000";"524300";"3296";"8944.4"
"5254091000";"524300";"3296";"8944.7"
"5254304000";"524300";"3296";"8945.1"
"5254517000";"524300";"3296";"8945.5"
"5254927000";"524300";"3296";"8946.2"
"5255205000";"524300";"3296";"8947.0"
"5255417000";"524300";"3296";"8947.3"
"5255635000";"524300";"3296";"8947.7"
"5255847000";"524300";"3296";"8948.1"
"5256258000";"524300";"3296";"8949.2"
"5256536000";"524300";"3296";"8949.6"
"5256749000";"524300";"3296";"8950.0"
"5256962000";"524300";"3296";"8950.3"
"5257175000";"524300";"3296";"8951.1"
"5257584000";"524300";"3296";"8951.8"
"5257862000";"524300";"3296";"8952.2"
"5258075000";"524300";"3296";"8952.9"
"5258287000";"524300";"3296";"8953.3"
"5258499000";"524300";"3296";"8953.7"
"5258908000";"524300";"3296";"8954.4"
"5259187000";"524300";"3296";"8955.2"
"5259400000";"524300";"3296";"8955.6"
"5259612000";"524300";"3296";"8955.9"
"5259824000";"524300";"3296";"8956.3"
"5260300000";"523600";"3296";"8957.4"
"5260512000";"523600";"3296";"8957.8"
"5260726000";"523600";"3296";"8958.2"
"5260938000";"523600";"3296";"8958.5"
"5261150000";"523600";"3296";"8958.9"
"5261560000";"523600";"3296";"8960.0"
"5261838000";"523600";"3296";"8960.4"
"5262051000";"523600";"3296";"8961.2"
"5262264000";"523600";"3296";"8961.5"
"5262477000";"523600";"3296";"8961.9"
"5262887000";"523600";"3296";"8962.6"
"5263164000";"523600";"3296";"8963.4"
"5263378000";"523600";"3296";"8963.8"
"5263590000";"523600";"3296";"8964.1"
"5263802000";"523600";"3296";"8964.1"
"5264213000";"523600";"3296";"8964.5"
"5264491000";"523600";"3296";"8964.9"
"5264704000";"523600";"3296";"8965.2"
"5264917000";"523600";"3296";"8965.2"
"5265130000";"523600";"3296";"8965.6"
"5265540000";"523600";"3296";"8966.0"
"5265824000";"523600";"3296";"8966.3"
"5266035000";"523600";"3296";"8966.3"
"5266248000";"523600";"3296";"8966.7"
"5266460000";"523600";"3296";"8967.1"
"5266936000";"523600";"3296";"8967.4"
"5267148000";"523600";"3296";"8967.4"
"5267362000";"523600";"3296";"8967.8"
"5267574000";"523600";"3296";"8968.1"
"5267787000";"523600";"3296";"8968.1"
"5268263000";"523600";"3296";"8968.5"
"5268476000";"523600";"3296";"8968.9"
"5268689000";"523600";"3296";"8969.2"
"5268901000";"523600";"3296";"8969.2"
"5269113000";"523600";"3296";"8969.6"
"5269522000";"523600";"3296";"8970.0"
"5269801000";"523600";"3296";"8970.3"
"5270013000";"523600";"3296";"8970.3"
"5270225000";"523600";"3296";"8970.7"
"5270438000";"523600";"3296";"8970.7"
"5270848000";"523600";"3296";"8971.0"
"5271126000";"523600";"3296";"8971.4"
"5271339000";"523600";"3296";"8971.8"
"5271552000";"523600";"3296";"8971.8"
"5271765000";"523600";"3296";"8972.1"
"5272175000";"523600";"3296";"8972.5"
"5272453000";"523600";"3296";"8973.3"
"5272666000";"523600";"3295";"8973.6"
"5272879000";"523600";"3295";"8974.0"
"5273092000";"523600";"3295";"8974.4"
"5273502000";"523600";"3296";"8975.5"
"5273781000";"523600";"3296";"8975.9"
"5273993000";"523600";"3296";"8976.2"
"5274205000";"523600";"3296";"8976.6"
"5274418000";"523600";"3296";"8977.4"
"5274894000";"523600";"3296";"8978.1"
"5275106000";"523600";"3296";"8978.5"
"5275319000";"523600";"3296";"8978.8"
"5275532000";"523600";"3296";"8979.6"
"5275750000";"523600";"3296";"8980.0"
"5276225000";"523600";"3296";"8980.7"
"5276437000";"523600";"3296";"8981.5"
"5276649000";"523600";"3296";"8981.8"
"5276862000";"523600";"3296";"8982.2"
"5277074000";"523600";"3296";"8982.6"
"5277549000";"523600";"3296";"8983.7"
"5277761000";"523600";"3296";"8984.1"
"5277973000";"523600";"3296";"8984.4"
"5278186000";"523600";"3296";"8984.8"
"5278399000";"523600";"3296";"8985.2"
"5278810000";"523600";"3296";"8986.3"
"5279088000";"523600";"3296";"8986.7"
"5279299000";"523600";"3296";"8987.1"
"5279512000";"523600";"3297";"8987.8"
"5279725000";"523600";"3297";"8988.2"
"5280135000";"523600";"3296";"8988.9"
"5280414000";"523600";"3297";"8989.7"
"5280626000";"523600";"3297";"8990.0"
"5280838000";"523600";"3297";"8990.4"
"5281050000";"523600";"3297";"8990.8"
"5281527000";"523600";"3297";"8991.9"
"5281739000";"523600";"3297";"8992.3"
"5281952000";"523600";"3297";"8992.7"
"5282165000";"523600";"3297";"8993.0"
"5282378000";"523600";"3297";"8993.8"
"5282787000";"523600";"3297";"8994.5"
"5283066000";"523600";"3296";"8994.9"
"5283278000";"523600";"3296";"8995.6"
"5283491000";"523600";"3296";"8996.0"
"5283703000";"523600";"3296";"8996.4"
"5284113000";"523600";"3296";"8997.1"
"5284390000";"523600";"3296";"8997.9"
"5284602000";"523600";"3296";"8998.3"
"5284815000";"523600";"3296";"8998.6"
"5285028000";"523600";"3296";"8999.0"
"5285504000";"523600";"3296";"9000.1"
"5285722000";"523600";"3296";"9000.5"
"5285935000";"523600";"3296";"9000.9"
"5286147000";"523600";"3296";"9001.2"
"5286359000";"523600";"3297";"9002.0"
"5286752000";"523600";"3297";"9002.7"
"5287038000";"523600";"3296";"9003.1"
"5287251000";"523600";"3297";"9003.5"
"5287464000";"523600";"3297";"9004.2"
"5287677000";"523600";"3297";"9004.6"
"5288153000";"523600";"3297";"9005.3"
"5288366000";"523600";"3297";"9006.1"
"5288578000";"523600";"3297";"9006.5"
"5288791000";"525500";"3297";"9006.8"
"5289004000";"525500";"3297";"9007.2"
