Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"195873000";"578200";"3297";"374.9"
"196283000";"578200";"3296";"375.7"
"196561000";"578200";"3296";"376.4"
"196774000";"578200";"3297";"376.8"
"196987000";"578200";"3297";"377.2"
"197199000";"578200";"3297";"377.5"
"197609000";"578200";"3297";"378.3"
"197886000";"578200";"3297";"378.6"
"198099000";"578200";"3297";"379.0"
"198313000";"578200";"3297";"379.4"
"198525000";"578200";"3297";"380.1"
"198935000";"578200";"3297";"380.9"
"199213000";"578200";"3297";"381.3"
"199425000";"578200";"3297";"381.6"
"199639000";"578200";"3297";"382.0"
"199851000";"578200";"3297";"382.4"
"200261000";"578200";"3297";"383.1"
"200540000";"578200";"3297";"383.9"
"200752000";"578200";"3297";"384.2"
"200964000";"578200";"3297";"384.6"
"201176000";"578200";"3296";"385.0"
"201586000";"578200";"3296";"385.7"
"201864000";"578200";"3296";"386.5"
"202076000";"578200";"3297";"386.9"
"202289000";"578200";"3297";"387.2"
"202502000";"578200";"3297";"387.6"
"202912000";"578200";"3297";"388.4"
"203189000";"578200";"3297";"388.7"
"203402000";"578200";"3297";"389.1"
"203615000";"578200";"3297";"389.5"
"203827000";"578200";"3297";"390.2"
"204237000";"578200";"3297";"391.0"
"204515000";"578200";"3297";"391.3"
"204727000";"578200";"3297";"391.7"
"204940000";"578200";"3297";"392.1"
"205152000";"578200";"3297";"392.5"
"205563000";"578200";"3296";"393.2"
"205840000";"578200";"3296";"394.0"
"206058000";"578200";"3297";"394.3"
"206270000";"578200";"3296";"394.7"
"206483000";"578200";"3296";"395.1"
"206893000";"578200";"3296";"395.8"
"207171000";"578200";"3296";"396.6"
"207384000";"578200";"3296";"396.9"
"207597000";"578200";"3296";"397.3"
"207809000";"576300";"3296";"397.7"
"208217000";"576300";"3296";"398.4"
"208502000";"576300";"3296";"398.8"
"208715000";"576300";"3296";"399.2"
"208928000";"576300";"3296";"399.9"
"209141000";"576300";"3297";"400.3"
"209551000";"576300";"3297";"401.1"
"209829000";"576300";"3297";"401.4"
"210041000";"576300";"3296";"401.8"
"210253000";"576300";"3296";"402.2"
"210466000";"576300";"3296";"402.5"
"210877000";"576300";"3296";"403.7"
"211155000";"576300";"3296";"404.0"
"211367000";"576300";"3296";"404.4"
"211580000";"576300";"3296";"404.8"
"211793000";"576300";"3296";"405.2"
"212204000";"576300";"3296";"405.9"
"212482000";"576300";"3296";"406.7"
"212694000";"576300";"3296";"407.0"
"212907000";"576300";"3296";"407.4"
"213119000";"576300";"3296";"407.8"
"213529000";"576300";"3296";"408.5"
"213806000";"576300";"3296";"408.9"
"214018000";"576300";"3296";"409.6"
"214231000";"576300";"3296";"410.0"
"214443000";"576300";"3296";"410.4"
"214853000";"576300";"3297";"411.1"
"215132000";"576300";"3296";"411.5"
"215345000";"576300";"3296";"411.9"
"215557000";"576300";"3296";"412.3"
"215770000";"576300";"3296";"412.6"
"216186000";"576300";"3297";"413.8"
"216465000";"576300";"3297";"414.1"
"216677000";"576300";"3297";"414.5"
"216890000";"576300";"3296";"414.9"
"217103000";"576300";"3296";"415.2"
"217514000";"576300";"3296";"416.0"
"217792000";"576300";"3296";"416.7"
"218004000";"576300";"3296";"417.1"
"218216000";"576300";"3296";"417.5"
"218428000";"576300";"3296";"417.9"
"218839000";"576300";"3296";"418.6"
"219117000";"576300";"3296";"419.4"
"219329000";"576300";"3297";"419.7"
"219541000";"576300";"3297";"420.1"
"219754000";"576300";"3297";"420.5"
"220163000";"576300";"3297";"421.2"
"220441000";"576300";"3297";"421.6"
"220654000";"576300";"3297";"422.0"
"220867000";"576300";"3297";"422.7"
"221081000";"576300";"3297";"423.1"
"221491000";"576300";"3297";"423.8"
"221769000";"576300";"3297";"424.2"
"221981000";"576300";"3297";"424.6"
"222193000";"576300";"3297";"425.0"
"222407000";"576300";"3297";"425.3"
"222817000";"576300";"3297";"426.1"
"223097000";"576300";"3297";"426.8"
"223309000";"576300";"3297";"427.2"
"223522000";"576300";"3297";"427.6"
"223735000";"576300";"3297";"427.9"
"224145000";"576300";"3297";"428.7"
"224423000";"576300";"3297";"429.4"
"224635000";"576300";"3297";"429.8"
"224848000";"576300";"3297";"430.2"
"225061000";"576300";"3297";"430.6"
"225471000";"576300";"3297";"431.3"
"225749000";"576300";"3297";"431.7"
"225968000";"576300";"3297";"432.0"
"226181000";"576300";"3297";"432.8"
"226393000";"576300";"3298";"433.2"
"226803000";"576300";"3298";"433.9"
"227082000";"576300";"3297";"434.3"
"227294000";"576300";"3297";"434.7"
"227507000";"576300";"3297";"435.0"
"227719000";"576300";"3297";"435.4"
"228129000";"576300";"3297";"436.2"
"228341000";"576300";"3297";"436.9"
"228618000";"576300";"3297";"437.3"
"228831000";"576300";"3297";"437.7"
"229044000";"576300";"3297";"438.0"
"229454000";"576300";"3297";"438.8"
"229732000";"576300";"3297";"439.5"
"229945000";"576300";"3297";"439.9"
"230157000";"576300";"3297";"440.3"
"230369000";"576300";"3297";"440.6"
"230778000";"576300";"3297";"441.4"
"231057000";"576300";"3297";"441.8"
"231269000";"576300";"3297";"442.5"
"231482000";"576300";"3297";"442.9"
"231694000";"576300";"3297";"443.3"
"232105000";"576300";"3297";"444.0"
"232382000";"576300";"3297";"444.4"
"232594000";"576300";"3297";"444.8"
"232807000";"576300";"3297";"445.1"
"233020000";"576300";"3297";"445.5"
"233430000";"576300";"3297";"446.6"
"233708000";"576300";"3297";"447.0"
"233921000";"576500";"3297";"447.4"
"234133000";"576500";"3297";"447.7"
"234346000";"576500";"3297";"448.1"
"234756000";"576500";"3297";"448.9"
"235033000";"576500";"3297";"449.6"
"235245000";"576500";"3297";"450.0"
"235457000";"576500";"3297";"450.4"
"235671000";"576500";"3297";"450.7"
"236087000";"576500";"3297";"451.5"
"236365000";"576500";"3297";"452.2"
"236577000";"576500";"3297";"452.6"
"236789000";"576500";"3297";"453.0"
"237002000";"576500";"3297";"453.3"
"237413000";"576500";"3297";"454.1"
"237690000";"576500";"3297";"454.5"
"237902000";"576500";"3297";"454.8"
"238115000";"576500";"3297";"455.2"
"238328000";"576500";"3297";"456.0"
"238738000";"576500";"3297";"456.7"
"239017000";"576500";"3297";"457.1"
"239230000";"576500";"3297";"457.5"
"239442000";"576500";"3297";"457.8"
"239655000";"576500";"3296";"458.2"
"240065000";"576500";"3296";"458.9"
"240344000";"576500";"3296";"459.7"
"240556000";"576500";"3296";"460.1"
"240768000";"576500";"3297";"460.4"
"240980000";"576500";"3297";"460.8"
"241391000";"576500";"3297";"461.6"
"241669000";"576500";"3297";"462.3"
"241882000";"576500";"3297";"462.7"
"242094000";"576500";"3297";"463.1"
"242306000";"576500";"3297";"463.4"
"242716000";"576500";"3297";"464.2"
"242993000";"576500";"3297";"464.5"
"243207000";"576500";"3297";"464.9"
"243418000";"576500";"3297";"465.7"
"243632000";"576500";"3297";"466.0"
"244041000";"576500";"3297";"466.8"
"244320000";"576500";"3297";"467.2"
"244532000";"576500";"3297";"467.5"
"244745000";"576500";"3297";"467.9"
"244958000";"576500";"3297";"468.7"
"245369000";"576500";"3297";"469.4"
"245646000";"576500";"3297";"469.8"
"245859000";"576500";"3297";"470.2"
"246077000";"576500";"3297";"470.5"
"246289000";"576500";"3297";"470.9"
"246700000";"576500";"3296";"471.6"
"246978000";"576500";"3296";"472.4"
"247191000";"576500";"3296";"472.8"
"247403000";"576500";"3296";"473.1"
"247616000";"576500";"3296";"473.5"
"248026000";"576500";"3296";"474.3"
"248304000";"576500";"3297";"475.0"
"248517000";"576500";"3297";"475.4"
"248730000";"576500";"3297";"475.8"
"248942000";"576500";"3296";"476.1"
"249352000";"576500";"3297";"476.9"
"249630000";"576500";"3296";"477.2"
"249841000";"576500";"3297";"477.6"
"250055000";"576500";"3297";"478.4"
"250273000";"576500";"3297";"478.7"
"250683000";"576500";"3297";"479.5"
"250961000";"576500";"3297";"479.9"
"251174000";"576500";"3297";"480.2"
"251386000";"576500";"3297";"480.6"
"251599000";"576500";"3296";"481.0"
"252009000";"576500";"3296";"482.1"
"252288000";"576500";"3296";"482.5"
"252499000";"576500";"3296";"482.9"
"252711000";"576500";"3297";"483.2"
"252923000";"576500";"3297";"483.6"
"253334000";"576500";"3297";"484.3"
"253611000";"576500";"3297";"485.1"
"253824000";"576500";"3297";"485.5"
"254037000";"576500";"3297";"485.8"
"254249000";"576500";"3297";"486.2"
"254659000";"576500";"3297";"487.0"
"254937000";"576500";"3297";"487.3"
"255150000";"576500";"3297";"488.1"
"255363000";"576500";"3297";"488.5"
"255576000";"576500";"3297";"488.8"
"256057000";"576500";"3297";"489.6"
"256269000";"576500";"3297";"489.9"
"256481000";"576500";"3297";"490.3"
"256694000";"576500";"3297";"490.7"
"256906000";"576500";"3297";"491.1"
"257309000";"576500";"3297";"492.2"
"257595000";"576500";"3297";"492.6"
"257808000";"576500";"3297";"492.9"
"258021000";"576500";"3297";"493.3"
"258234000";"576500";"3297";"493.7"
"258644000";"576500";"3296";"494.4"
"258922000";"576500";"3296";"495.2"
"259135000";"576500";"3297";"495.6"
"259347000";"576500";"3297";"495.9"
"259560000";"576500";"3297";"496.3"
"259969000";"577900";"3297";"497.0"
"260248000";"577900";"3297";"497.8"
"260460000";"577900";"3297";"498.2"
"260672000";"577900";"3297";"498.5"
"260885000";"577900";"3297";"498.9"
"261296000";"577900";"3297";"499.7"
"261573000";"577900";"3297";"500.0"
"261786000";"577900";"3297";"500.4"
"261998000";"577900";"3297";"500.8"
"262210000";"577900";"3297";"501.5"
"262619000";"577900";"3297";"502.3"
"262896000";"577900";"3297";"502.6"
"263109000";"577900";"3297";"503.0"
"263322000";"577900";"3297";"503.4"
"263535000";"577900";"3297";"503.8"
"263946000";"577900";"3296";"504.5"
"264224000";"577900";"3296";"505.3"
"264435000";"577900";"3297";"505.6"
"264648000";"577900";"3297";"506.0"
"264860000";"577900";"3297";"506.4"
"265263000";"577900";"3296";"507.1"
"265550000";"577900";"3296";"507.9"
"265762000";"577900";"3297";"508.3"
"265981000";"577900";"3297";"508.6"
"266193000";"577900";"3297";"509.0"
"266603000";"577900";"3297";"509.7"
"266881000";"577900";"3297";"510.1"
"267093000";"577900";"3297";"510.5"
"267306000";"577900";"3297";"511.2"
"267519000";"577900";"3297";"511.6"
"267929000";"577900";"3297";"512.4"
"268208000";"577900";"3297";"512.7"
"268420000";"577900";"3297";"513.1"
"268633000";"577900";"3296";"513.5"
"268844000";"577900";"3296";"513.8"
"269254000";"577900";"3296";"514.6"
"269532000";"577900";"3296";"515.3"
"269745000";"577900";"3297";"515.7"
"269957000";"577900";"3297";"516.1"
"270169000";"577900";"3296";"516.5"
"270579000";"577900";"3296";"517.2"
"270858000";"577900";"3296";"518.0"
"271070000";"577900";"3296";"518.3"
"271283000";"577900";"3297";"518.7"
"271495000";"577900";"3297";"519.1"
"271904000";"577900";"3297";"519.8"
"272181000";"577900";"3297";"520.2"
"272393000";"577900";"3297";"520.6"
"272606000";"577900";"3297";"521.3"
"272818000";"577900";"3297";"521.7"
"273228000";"577900";"3297";"522.4"
"273507000";"577900";"3297";"522.8"
"273719000";"577900";"3297";"523.2"
"273932000";"577900";"3297";"523.6"
"274144000";"577900";"3297";"523.9"
"274555000";"577900";"3297";"525.1"
"274833000";"577900";"3297";"525.4"
"275045000";"577900";"3297";"525.8"
"275257000";"577900";"3297";"526.2"
"275470000";"577900";"3297";"526.5"
"275886000";"577900";"3297";"527.3"
"276164000";"577900";"3297";"528.0"
"276377000";"577900";"3297";"528.4"
"276589000";"577900";"3297";"528.8"
"276801000";"577900";"3297";"529.2"
"277276000";"577900";"3297";"529.9"
"277489000";"577900";"3297";"530.7"
"277702000";"577900";"3297";"531.0"
"277915000";"577900";"3297";"531.4"
"278128000";"577900";"3297";"531.8"
"278538000";"577900";"3298";"532.5"
"278752000";"577900";"3298";"532.9"
"279029000";"577900";"3297";"533.3"
"279241000";"577900";"3297";"533.6"
"279454000";"577900";"3298";"534.4"
"279864000";"577900";"3298";"535.1"
"280142000";"577900";"3298";"535.5"
"280355000";"577900";"3297";"535.9"
"280568000";"577900";"3297";"536.3"
"280780000";"577900";"3297";"536.6"
"281255000";"577900";"3297";"537.8"
"281468000";"577900";"3297";"538.1"
"281680000";"577900";"3297";"538.5"
"281892000";"577900";"3297";"538.9"
"282105000";"577900";"3297";"539.2"
"282516000";"577900";"3297";"540.0"
"282794000";"577900";"3297";"540.7"
"283006000";"577900";"3297";"541.1"
"283219000";"577900";"3297";"541.5"
"283431000";"577900";"3297";"541.9"
"283840000";"577900";"3297";"542.6"
"284119000";"577900";"3297";"543.0"
"284331000";"577900";"3297";"543.4"
"284544000";"577900";"3297";"544.1"
"284758000";"577900";"3297";"544.5"
"285167000";"577900";"3297";"545.2"
"285445000";"577900";"3297";"545.6"
"285657000";"577900";"3297";"546.0"
"285875000";"577900";"3297";"546.3"
"286089000";"576300";"3297";"546.7"
"286499000";"576300";"3297";"547.5"
"286777000";"576300";"3297";"548.2"
"286988000";"576300";"3297";"548.6"
"287200000";"576300";"3297";"549.0"
"287413000";"576300";"3297";"549.3"
"287888000";"576300";"3297";"550.5"
"288100000";"576300";"3297";"550.8"
"288313000";"576300";"3297";"551.2"
"288526000";"576300";"3297";"551.6"
"288738000";"576300";"3297";"551.9"
"289148000";"576300";"3297";"552.7"
"289425000";"576300";"3298";"553.1"
"289639000";"576300";"3298";"553.4"
"289852000";"576300";"3298";"554.2"
"290065000";"576300";"3298";"554.6"
"290475000";"576300";"3298";"555.3"
"290753000";"576300";"3298";"555.7"
"290965000";"576300";"3298";"556.1"
"291177000";"576300";"3297";"556.4"
"291390000";"576300";"3297";"556.8"
"291800000";"576300";"3298";"557.9"
"292094000";"576300";"3298";"558.3"
"292305000";"576300";"3298";"558.7"
"292518000";"576300";"3297";"559.0"
"292730000";"576300";"3297";"559.4"
"293140000";"576300";"3297";"560.2"
"293418000";"576300";"3297";"560.9"
"293630000";"576300";"3297";"561.3"
"293841000";"576300";"3297";"561.7"
"294054000";"576300";"3297";"562.0"
"294465000";"576300";"3297";"562.8"
"294743000";"576300";"3297";"563.5"
"294956000";"576300";"3297";"563.9"
"295168000";"576300";"3297";"564.3"
"295380000";"576300";"3297";"564.6"
"295790000";"576300";"3297";"565.4"
"296074000";"576300";"3297";"565.8"
"296287000";"576300";"3297";"566.1"
"296499000";"576300";"3297";"566.9"
"296711000";"576300";"3297";"567.3"
"297121000";"576300";"3297";"568.0"
"297399000";"576300";"3297";"568.4"
"297612000";"576300";"3297";"568.8"
"297825000";"576300";"3297";"569.1"
"298037000";"576300";"3297";"569.5"
"298448000";"576300";"3297";"570.2"
"298725000";"576300";"3297";"571.0"
"298937000";"576300";"3297";"571.4"
"299149000";"576300";"3297";"571.7"
"299361000";"576300";"3297";"572.1"
"299772000";"576300";"3297";"572.9"
"300049000";"576300";"3297";"573.6"
"300261000";"576300";"3296";"574.0"
"300474000";"576300";"3296";"574.4"
"300687000";"576300";"3297";"574.7"
"301097000";"576300";"3296";"575.5"
"301374000";"576300";"3297";"575.8"
"301585000";"576300";"3297";"576.2"
"301798000";"576300";"3297";"577.0"
"302010000";"576300";"3297";"577.3"
"302420000";"576300";"3297";"578.1"
"302698000";"576300";"3297";"578.5"
"302912000";"576300";"3296";"578.8"
"303123000";"576300";"3296";"579.2"
"303337000";"576300";"3296";"579.6"
"303747000";"576300";"3296";"580.7"
"304024000";"576300";"3296";"581.1"
"304236000";"576300";"3296";"581.5"
"304449000";"576300";"3296";"581.8"
"304663000";"576300";"3296";"582.2"
"305073000";"576300";"3296";"582.9"
"305353000";"576300";"3296";"583.7"
"305564000";"576300";"3296";"584.1"
"305777000";"576300";"3296";"584.4"
"305994000";"576300";"3296";"584.8"
"306387000";"576300";"3296";"585.6"
"306673000";"576300";"3296";"585.9"
"306886000";"576300";"3297";"586.7"
"307098000";"576300";"3297";"587.1"
"307311000";"576300";"3297";"587.4"
"307786000";"576300";"3297";"588.2"
"307999000";"576300";"3297";"588.5"
"308211000";"576300";"3296";"588.9"
"308424000";"576300";"3297";"589.7"
"308636000";"576300";"3297";"590.0"
"309112000";"576300";"3297";"590.8"
"309324000";"576300";"3297";"591.2"
"309537000";"576300";"3297";"591.5"
"309751000";"576300";"3296";"591.9"
"309963000";"576300";"3296";"592.3"
"310374000";"576300";"3297";"593.4"
"310652000";"576300";"3297";"593.8"
"310865000";"576300";"3297";"594.2"
"311078000";"576300";"3297";"594.5"
"311290000";"576300";"3297";"594.9"
"311701000";"576300";"3297";"595.6"
"311913000";"576300";"3297";"596.0"
"312126000";"578100";"3297";"596.4"
"312405000";"578100";"3297";"597.1"
"312617000";"578100";"3297";"597.5"
"313027000";"578100";"3297";"598.3"
"313305000";"578100";"3297";"598.6"
"313518000";"578100";"3297";"599.4"
"313731000";"578100";"3297";"599.8"
"313944000";"578100";"3297";"600.1"
"314346000";"578100";"3297";"600.9"
"314633000";"578100";"3297";"601.2"
"314845000";"578100";"3297";"601.6"
"315057000";"578100";"3297";"602.0"
"315270000";"578100";"3297";"602.4"
"315680000";"578100";"3297";"603.5"
"315964000";"578100";"3297";"603.9"
"316177000";"578100";"3297";"604.2"
"316389000";"578100";"3297";"604.6"
"316602000";"578100";"3297";"605.0"
"317013000";"578100";"3297";"605.7"
"317290000";"578100";"3297";"606.5"
"317502000";"578100";"3297";"606.9"
"317714000";"578100";"3297";"607.2"
"317927000";"578100";"3297";"607.6"
"318336000";"578100";"3297";"608.3"
"318615000";"578100";"3297";"609.1"
"318826000";"578100";"3297";"609.5"
"319040000";"578100";"3297";"609.8"
"319252000";"578100";"3297";"610.2"
"319728000";"578100";"3297";"611.0"
"319941000";"578100";"3297";"611.3"
"320153000";"578100";"3297";"611.7"
"320366000";"578100";"3297";"612.1"
"320579000";"578100";"3297";"612.8"
"320988000";"578100";"3297";"613.6"
"321266000";"578100";"3297";"613.9"
"321478000";"578100";"3297";"614.3"
"321691000";"578100";"3297";"614.7"
"321904000";"578100";"3297";"615.1"
"322314000";"578100";"3297";"615.8"
"322592000";"578100";"3297";"616.6"
"322804000";"578100";"3297";"616.9"
"323017000";"578100";"3297";"617.3"
"323230000";"578100";"3296";"617.7"
"323640000";"578100";"3296";"618.4"
"323919000";"578100";"3296";"619.2"
"324131000";"578100";"3296";"619.6"
"324343000";"578100";"3296";"619.9"
"324554000";"578100";"3296";"620.3"
"324964000";"578100";"3297";"621.0"
"325242000";"578100";"3297";"621.4"
"325455000";"578100";"3297";"621.8"
"325668000";"578100";"3297";"622.2"
"325886000";"578100";"3297";"622.9"
"326296000";"578100";"3297";"623.7"
"326574000";"578100";"3297";"624.0"
"326786000";"578100";"3296";"624.4"
"326999000";"578100";"3296";"624.8"
"327212000";"578100";"3296";"625.1"
"327621000";"578100";"3296";"625.9"
"327898000";"578100";"3296";"626.6"
"328110000";"578100";"3296";"627.0"
"328322000";"578100";"3296";"627.4"
"328534000";"578100";"3296";"627.8"
"328944000";"578100";"3296";"628.5"
"329157000";"578100";"3296";"628.9"
"329436000";"578100";"3296";"629.6"
"329648000";"578100";"3296";"630.0"
"329861000";"578100";"3296";"630.4"
"330270000";"578100";"3296";"631.1"
"330547000";"578100";"3296";"631.5"
"330760000";"578100";"3296";"631.9"
"330972000";"578100";"3296";"632.6"
"331185000";"578100";"3296";"633.0"
"331594000";"578100";"3297";"633.7"
"331873000";"578100";"3297";"634.1"
"332085000";"578100";"3296";"634.5"
"332297000";"578100";"3296";"634.9"
"332510000";"578100";"3296";"635.2"
"332921000";"578100";"3297";"636.4"
"333199000";"578100";"3297";"636.7"
"333411000";"578100";"3297";"637.1"
"333623000";"578100";"3296";"637.5"
"333835000";"578100";"3296";"637.8"
"334250000";"578100";"3296";"638.6"
"334529000";"578100";"3296";"639.3"
"334741000";"578100";"3296";"639.7"
"334954000";"578100";"3296";"640.1"
"335166000";"578100";"3296";"640.5"
"335576000";"578100";"3296";"641.2"
"335854000";"578100";"3297";"641.6"
"336071000";"578100";"3297";"642.3"
"336284000";"578100";"3297";"642.7"
"336496000";"578100";"3297";"643.1"
"336905000";"578100";"3297";"643.8"
"337183000";"578100";"3297";"644.2"
"337395000";"578100";"3296";"644.6"
"337609000";"578100";"3297";"644.9"
"337821000";"578100";"3297";"645.7"
"338232000";"581000";"3297";"646.4"
"338510000";"581000";"3297";"646.8"
"338722000";"581000";"3297";"647.2"
"338935000";"581000";"3296";"647.6"
"339147000";"581000";"3296";"647.9"
