Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"667620000";"600900";"3296";"1327.1"
"667832000";"600900";"3296";"1327.5"
"668045000";"600900";"3296";"1327.9"
"668258000";"600900";"3296";"1328.2"
"668668000";"600900";"3295";"1329.4"
"668951000";"600900";"3295";"1329.7"
"669164000";"600900";"3295";"1330.1"
"669376000";"600900";"3295";"1330.5"
"669589000";"600900";"3295";"1330.8"
"669999000";"600900";"3295";"1331.9"
"670277000";"600900";"3295";"1332.3"
"670490000";"600900";"3295";"1332.7"
"670702000";"600900";"3295";"1333.4"
"670915000";"600900";"3296";"1333.8"
"671325000";"600900";"3296";"1334.5"
"671603000";"600900";"3296";"1334.9"
"671816000";"600900";"3296";"1335.6"
"672029000";"600900";"3296";"1336.0"
"672240000";"600900";"3296";"1336.4"
"672650000";"600900";"3296";"1337.1"
"672928000";"600900";"3296";"1337.5"
"673141000";"600900";"3296";"1338.2"
"673354000";"600900";"3296";"1338.6"
"673567000";"600900";"3296";"1338.9"
"673976000";"599800";"3296";"1339.7"
"674254000";"599800";"3296";"1340.4"
"674467000";"599800";"3297";"1340.8"
"674679000";"599800";"3297";"1341.2"
"674892000";"599800";"3296";"1341.5"
"675302000";"599800";"3296";"1342.3"
"675580000";"599800";"3296";"1343.0"
"675793000";"599800";"3296";"1343.4"
"676005000";"599800";"3296";"1343.7"
"676218000";"599800";"3296";"1344.1"
"676629000";"599800";"3296";"1344.8"
"676907000";"599800";"3296";"1345.6"
"677120000";"599800";"3296";"1346.0"
"677333000";"599800";"3296";"1346.3"
"677546000";"599800";"3296";"1346.7"
"677957000";"599800";"3296";"1347.4"
"678261000";"599800";"3296";"1348.2"
"678472000";"599800";"3296";"1348.5"
"678685000";"599800";"3296";"1348.9"
"678902000";"599800";"3296";"1349.3"
"679312000";"599800";"3296";"1350.4"
"679590000";"599800";"3296";"1350.7"
"679803000";"599800";"3296";"1351.1"
"680016000";"599800";"3296";"1351.5"
"680228000";"599800";"3296";"1352.2"
"680637000";"599800";"3296";"1353.0"
"680915000";"599800";"3296";"1353.3"
"681128000";"599800";"3296";"1353.7"
"681341000";"599800";"3296";"1354.4"
"681553000";"599800";"3296";"1354.8"
"681963000";"599800";"3296";"1355.5"
"682241000";"599800";"3296";"1355.9"
"682454000";"599800";"3297";"1356.3"
"682666000";"599800";"3297";"1357.0"
"682879000";"599800";"3297";"1357.4"
"683289000";"599800";"3297";"1358.1"
"683567000";"599800";"3297";"1358.9"
"683779000";"599800";"3297";"1359.2"
"683992000";"599800";"3297";"1359.6"
"684205000";"599800";"3297";"1360.0"
"684614000";"599800";"3297";"1360.7"
"684892000";"599800";"3297";"1361.5"
"685104000";"599800";"3297";"1361.8"
"685317000";"599800";"3297";"1362.2"
"685529000";"599800";"3296";"1362.6"
"685940000";"599800";"3296";"1363.3"
"686218000";"599800";"3296";"1364.0"
"686431000";"599800";"3296";"1364.4"
"686643000";"599800";"3296";"1364.8"
"686856000";"599800";"3296";"1365.1"
"687265000";"599800";"3296";"1365.9"
"687543000";"599800";"3296";"1366.6"
"687756000";"599800";"3296";"1367.0"
"687969000";"599800";"3296";"1367.4"
"688182000";"599800";"3296";"1367.7"
"688593000";"599800";"3296";"1368.8"
"688876000";"599800";"3296";"1369.2"
"689089000";"599800";"3296";"1369.6"
"689302000";"599800";"3297";"1369.9"
"689515000";"599800";"3297";"1370.7"
"689925000";"599800";"3297";"1371.4"
"690203000";"599800";"3297";"1371.8"
"690415000";"599800";"3297";"1372.1"
"690627000";"599800";"3297";"1372.9"
"690840000";"599800";"3297";"1373.3"
"691249000";"599800";"3297";"1374.0"
"691528000";"599800";"3297";"1374.4"
"691740000";"599800";"3297";"1375.1"
"691953000";"599800";"3297";"1375.5"
"692166000";"599800";"3297";"1375.8"
"692575000";"599800";"3297";"1376.6"
"692854000";"599800";"3297";"1377.3"
"693067000";"599800";"3297";"1377.7"
"693279000";"599800";"3297";"1378.1"
"693491000";"599800";"3297";"1378.4"
"693901000";"599800";"3297";"1379.2"
"694179000";"599800";"3297";"1379.9"
"694391000";"599800";"3297";"1380.3"
"694603000";"599800";"3297";"1380.6"
"694815000";"599800";"3297";"1381.0"
"695225000";"599800";"3297";"1381.7"
"695503000";"599800";"3297";"1382.5"
"695716000";"599800";"3296";"1382.9"
"695928000";"599800";"3296";"1383.2"
"696141000";"599800";"3296";"1383.6"
"696552000";"599800";"3296";"1384.3"
"696829000";"599800";"3296";"1385.1"
"697042000";"599800";"3296";"1385.4"
"697255000";"599800";"3296";"1385.8"
"697468000";"599800";"3296";"1386.2"
"697878000";"599800";"3296";"1386.9"
"698156000";"599800";"3296";"1387.6"
"698368000";"599800";"3296";"1388.0"
"698581000";"599800";"3296";"1388.4"
"698794000";"599800";"3296";"1388.7"
"699209000";"598100";"3296";"1389.5"
"699487000";"598100";"3296";"1390.2"
"699700000";"598100";"3296";"1390.6"
"699913000";"598100";"3296";"1391.0"
"700126000";"598100";"3296";"1391.3"
"700536000";"598100";"3296";"1392.4"
"700814000";"598100";"3296";"1392.8"
"701027000";"598100";"3296";"1393.2"
"701240000";"598100";"3296";"1393.5"
"701452000";"598100";"3296";"1393.9"
"701854000";"598100";"3296";"1395.0"
"702140000";"598100";"3296";"1395.4"
"702353000";"598100";"3296";"1395.8"
"702566000";"598100";"3296";"1396.1"
"702778000";"598100";"3296";"1396.9"
"703189000";"598100";"3296";"1397.6"
"703466000";"598100";"3296";"1398.0"
"703679000";"598100";"3296";"1398.3"
"703891000";"598100";"3296";"1399.1"
"704104000";"598100";"3296";"1399.5"
"704513000";"598100";"3296";"1400.2"
"704790000";"598100";"3296";"1400.6"
"705002000";"598100";"3296";"1401.3"
"705215000";"598100";"3296";"1401.7"
"705427000";"598100";"3296";"1402.0"
"705836000";"598100";"3296";"1402.8"
"706113000";"598100";"3296";"1403.5"
"706326000";"598100";"3296";"1403.9"
"706538000";"598100";"3296";"1404.2"
"706750000";"598100";"3296";"1404.6"
"707160000";"598100";"3296";"1405.4"
"707439000";"598100";"3296";"1406.1"
"707651000";"598100";"3296";"1406.5"
"707864000";"598100";"3296";"1406.8"
"708077000";"598100";"3296";"1407.2"
"708486000";"598100";"3296";"1407.9"
"708765000";"598100";"3296";"1408.7"
"708982000";"598100";"3296";"1409.0"
"709194000";"598100";"3296";"1409.4"
"709407000";"598100";"3296";"1409.8"
"709818000";"598100";"3296";"1410.9"
"710096000";"598100";"3296";"1411.3"
"710309000";"598100";"3296";"1411.6"
"710521000";"598100";"3296";"1412.4"
"710733000";"598100";"3296";"1412.7"
"711143000";"598100";"3296";"1413.5"
"711421000";"598100";"3296";"1413.8"
"711633000";"598100";"3296";"1414.2"
"711846000";"598100";"3296";"1415.0"
"712058000";"598100";"3296";"1415.3"
"712467000";"598100";"3296";"1416.1"
"712746000";"598100";"3296";"1416.4"
"712958000";"598100";"3296";"1417.2"
"713171000";"598100";"3297";"1417.5"
"713384000";"598100";"3297";"1417.9"
"713794000";"598100";"3296";"1418.6"
"714072000";"598100";"3297";"1419.4"
"714285000";"598100";"3297";"1419.7"
"714498000";"598100";"3297";"1420.1"
"714710000";"598100";"3297";"1420.5"
"715119000";"598100";"3297";"1421.2"
"715398000";"598100";"3297";"1422.0"
"715610000";"598100";"3297";"1422.3"
"715821000";"598100";"3297";"1422.7"
"716033000";"598100";"3296";"1423.1"
"716444000";"598100";"3296";"1423.8"
"716721000";"598100";"3296";"1424.5"
"716933000";"598100";"3296";"1424.9"
"717145000";"598100";"3296";"1425.3"
"717357000";"598100";"3296";"1425.6"
"717767000";"598100";"3296";"1426.4"
"718045000";"598100";"3296";"1427.1"
"718257000";"598100";"3296";"1427.5"
"718469000";"598100";"3296";"1427.9"
"718682000";"598100";"3296";"1428.2"
"719098000";"598100";"3296";"1429.0"
"719375000";"598100";"3296";"1429.7"
"719589000";"598100";"3296";"1430.1"
"719801000";"598100";"3296";"1430.4"
"720013000";"598100";"3296";"1430.8"
"720428000";"598100";"3296";"1431.5"
"720706000";"598100";"3296";"1432.3"
"720918000";"598100";"3296";"1432.7"
"721131000";"598100";"3296";"1433.0"
"721343000";"598100";"3296";"1433.4"
"721754000";"598100";"3296";"1434.5"
"722031000";"598100";"3296";"1434.9"
"722244000";"598100";"3296";"1435.2"
"722457000";"598100";"3296";"1435.6"
"722669000";"598100";"3296";"1436.4"
"723080000";"598100";"3296";"1437.1"
"723359000";"598100";"3296";"1437.5"
"723571000";"598100";"3296";"1437.8"
"723784000";"598100";"3296";"1438.2"
"723997000";"604500";"3296";"1438.9"
"724406000";"604500";"3296";"1439.7"
"724684000";"604500";"3296";"1440.0"
"724895000";"604500";"3296";"1440.4"
"725109000";"604500";"3296";"1441.1"
"725321000";"604500";"3296";"1441.5"
"725731000";"604500";"3296";"1442.3"
"726010000";"604500";"3296";"1442.6"
"726223000";"604500";"3296";"1443.4"
"726435000";"604500";"3296";"1443.7"
"726648000";"604500";"3296";"1444.1"
"727058000";"604500";"3296";"1444.8"
"727336000";"604500";"3296";"1445.6"
"727548000";"604500";"3296";"1445.9"
"727760000";"604500";"3296";"1446.3"
"727973000";"604500";"3296";"1446.7"
"728383000";"604500";"3296";"1447.4"
"728661000";"604500";"3296";"1448.2"
"728879000";"604500";"3296";"1448.5"
"729092000";"604500";"3296";"1448.9"
"729305000";"604500";"3296";"1449.3"
"729715000";"604500";"3296";"1450.4"
"729993000";"604500";"3296";"1450.7"
"730205000";"604500";"3296";"1451.1"
"730417000";"604500";"3296";"1451.5"
"730629000";"604500";"3296";"1451.8"
"731039000";"604500";"3296";"1453.0"
"731316000";"604500";"3296";"1453.3"
"731530000";"604500";"3296";"1453.7"
"731741000";"604500";"3296";"1454.1"
"731955000";"604500";"3296";"1454.8"
"732365000";"604500";"3296";"1455.5"
"732643000";"604500";"3296";"1455.9"
"732855000";"604500";"3296";"1456.3"
"733068000";"604500";"3296";"1456.6"
"733280000";"604500";"3296";"1457.4"
"733691000";"604500";"3296";"1458.1"
"733969000";"604500";"3296";"1458.5"
"734181000";"604500";"3296";"1459.2"
"734394000";"604500";"3296";"1459.6"
"734606000";"604500";"3296";"1460.0"
"735016000";"604500";"3296";"1460.7"
"735293000";"604500";"3297";"1461.1"
"735507000";"604500";"3297";"1461.8"
"735719000";"604500";"3297";"1462.2"
"735931000";"604500";"3297";"1462.5"
"736341000";"604500";"3297";"1463.3"
"736619000";"604500";"3297";"1464.0"
"736832000";"604500";"3297";"1464.4"
"737044000";"604500";"3297";"1464.8"
"737256000";"604500";"3297";"1465.1"
"737665000";"604500";"3297";"1465.9"
"737944000";"604500";"3297";"1466.6"
"738157000";"604500";"3297";"1467.0"
"738370000";"604500";"3297";"1467.3"
"738582000";"604500";"3297";"1467.7"
"738998000";"604500";"3297";"1468.4"
"739210000";"604500";"3297";"1468.8"
"739488000";"604500";"3296";"1469.6"
"739701000";"604500";"3296";"1469.9"
"739913000";"604500";"3296";"1470.3"
"740323000";"604500";"3296";"1471.0"
"740600000";"604500";"3296";"1471.8"
"740813000";"604500";"3296";"1472.1"
"741025000";"604500";"3296";"1472.5"
"741238000";"604500";"3296";"1472.9"
"741648000";"604500";"3296";"1473.6"
"741926000";"604500";"3296";"1474.4"
"742138000";"604500";"3296";"1474.7"
"742351000";"604500";"3296";"1475.1"
"742563000";"604500";"3296";"1475.5"
"742974000";"604500";"3296";"1476.2"
"743251000";"604500";"3296";"1476.9"
"743463000";"604500";"3296";"1477.3"
"743676000";"604500";"3296";"1477.7"
"743889000";"604500";"3296";"1478.4"
"744300000";"604500";"3296";"1479.1"
"744577000";"604500";"3296";"1479.5"
"744790000";"604500";"3296";"1479.9"
"745003000";"604500";"3296";"1480.2"
"745216000";"604500";"3296";"1481.0"
"745626000";"604500";"3296";"1481.7"
"745904000";"604500";"3296";"1482.1"
"746117000";"604500";"3296";"1482.5"
"746330000";"604500";"3296";"1483.2"
"746542000";"604500";"3296";"1483.6"
"746952000";"604500";"3296";"1484.3"
"747229000";"604500";"3297";"1484.7"
"747442000";"604500";"3297";"1485.4"
"747655000";"604500";"3297";"1485.8"
"747868000";"604500";"3297";"1486.2"
"748277000";"604500";"3296";"1486.9"
"748555000";"604500";"3296";"1487.6"
"748767000";"604500";"3296";"1488.0"
"748985000";"599500";"3296";"1488.4"
"749197000";"599500";"3296";"1488.7"
"749608000";"599500";"3296";"1489.5"
"749886000";"599500";"3296";"1490.2"
"750099000";"599500";"3296";"1490.6"
"750312000";"599500";"3296";"1491.0"
"750525000";"599500";"3296";"1491.3"
"750927000";"599500";"3296";"1492.4"
"751213000";"599500";"3296";"1492.8"
"751426000";"599500";"3296";"1493.2"
"751639000";"599500";"3295";"1493.5"
"751851000";"599500";"3296";"1493.9"
"752261000";"599500";"3296";"1495.0"
"752540000";"599500";"3296";"1495.4"
"752753000";"599500";"3295";"1495.7"
"752965000";"599500";"3296";"1496.1"
"753177000";"599500";"3296";"1496.9"
"753587000";"599500";"3296";"1497.6"
"753864000";"599500";"3296";"1498.0"
"754076000";"599500";"3296";"1498.3"
"754289000";"599500";"3296";"1499.1"
"754501000";"599500";"3296";"1499.4"
"754912000";"599500";"3296";"1500.2"
"755190000";"599500";"3296";"1500.5"
"755402000";"599500";"3296";"1501.3"
"755615000";"599500";"3296";"1501.7"
"755827000";"599500";"3296";"1502.0"
"756237000";"599500";"3296";"1502.8"
"756515000";"599500";"3296";"1503.1"
"756728000";"599500";"3296";"1503.9"
"756940000";"599500";"3297";"1504.2"
"757152000";"599500";"3297";"1504.6"
"757562000";"599500";"3297";"1505.3"
"757840000";"599500";"3297";"1505.7"
"758053000";"599500";"3297";"1506.5"
"758266000";"599500";"3297";"1506.8"
"758478000";"599500";"3297";"1507.2"
"758893000";"599500";"3297";"1507.9"
"759172000";"599500";"3297";"1508.7"
"759384000";"599500";"3297";"1509.0"
"759597000";"599500";"3297";"1509.4"
"759809000";"599500";"3297";"1509.8"
"760219000";"599500";"3297";"1510.5"
"760498000";"599500";"3297";"1511.2"
"760710000";"599500";"3297";"1511.6"
"760922000";"599500";"3296";"1512.0"
"761135000";"599500";"3296";"1512.4"
"761546000";"599500";"3296";"1513.1"
"761823000";"599500";"3296";"1513.8"
"762036000";"599500";"3296";"1514.2"
"762253000";"599500";"3296";"1514.6"
"762466000";"599500";"3296";"1514.9"
"762876000";"599500";"3296";"1515.7"
"763153000";"599500";"3296";"1516.4"
"763366000";"599500";"3296";"1516.8"
"763580000";"599500";"3296";"1517.1"
"763791000";"599500";"3296";"1517.5"
"764202000";"599500";"3296";"1518.3"
"764480000";"599500";"3296";"1519.0"
"764692000";"599500";"3296";"1519.4"
"764905000";"599500";"3296";"1519.7"
"765117000";"599500";"3296";"1520.1"
"765527000";"599500";"3296";"1521.2"
"765806000";"599500";"3296";"1521.6"
"766019000";"599500";"3296";"1521.9"
"766230000";"599500";"3296";"1522.3"
"766444000";"599500";"3296";"1523.1"
"766853000";"599500";"3296";"1523.8"
"767130000";"599500";"3296";"1524.2"
"767343000";"599500";"3296";"1524.5"
"767555000";"599500";"3296";"1525.3"
"767767000";"599500";"3296";"1525.6"
"768177000";"599500";"3296";"1526.4"
"768456000";"599500";"3296";"1527.1"
"768668000";"599500";"3296";"1527.5"
"768887000";"599500";"3296";"1527.9"
"769100000";"599500";"3296";"1528.2"
"769510000";"599500";"3296";"1529.0"
"769788000";"599500";"3296";"1529.7"
"770000000";"599500";"3296";"1530.1"
"770213000";"599500";"3296";"1530.4"
"770425000";"599500";"3296";"1530.8"
"770835000";"599500";"3296";"1531.5"
"771114000";"599500";"3296";"1532.3"
"771326000";"599500";"3296";"1532.6"
"771539000";"599500";"3296";"1533.0"
"771751000";"599500";"3296";"1533.4"
"772161000";"599500";"3296";"1534.5"
"772440000";"599500";"3296";"1534.9"
"772652000";"599500";"3296";"1535.2"
"772865000";"599500";"3295";"1535.6"
"773077000";"599500";"3295";"1536.3"
"773488000";"599500";"3296";"1537.1"
"773766000";"599500";"3296";"1537.4"
"773979000";"599400";"3295";"1537.8"
"774191000";"599400";"3296";"1538.2"
"774405000";"599400";"3296";"1538.9"
"774813000";"599400";"3296";"1539.7"
"775091000";"599400";"3296";"1540.0"
"775304000";"599400";"3296";"1540.4"
"775516000";"599400";"3296";"1541.1"
"775728000";"599400";"3296";"1541.5"
"776138000";"599400";"3296";"1542.2"
"776415000";"599400";"3296";"1542.6"
"776628000";"599400";"3296";"1543.0"
"776840000";"599400";"3297";"1543.7"
"777053000";"599400";"3297";"1544.1"
"777463000";"599400";"3297";"1544.8"
"777741000";"599400";"3297";"1545.2"
"777953000";"599400";"3297";"1545.9"
"778165000";"599400";"3297";"1546.3"
"778378000";"599400";"3297";"1546.7"
"778787000";"599400";"3297";"1547.4"
"779071000";"599400";"3297";"1547.8"
"779283000";"599400";"3297";"1548.5"
"779496000";"599400";"3297";"1548.9"
"779709000";"599400";"3297";"1549.3"
"780118000";"599400";"3297";"1550.0"
"780397000";"599400";"3297";"1550.7"
"780610000";"599400";"3297";"1551.1"
"780822000";"599400";"3297";"1551.5"
"781035000";"599400";"3297";"1551.8"
"781445000";"599400";"3297";"1552.6"
"781723000";"599400";"3297";"1553.3"
"781936000";"599400";"3297";"1553.7"
"782149000";"599400";"3297";"1554.0"
"782360000";"599400";"3297";"1554.4"
"782771000";"599400";"3297";"1555.1"
"783048000";"599400";"3297";"1555.9"
"783261000";"599400";"3297";"1556.3"
"783473000";"599400";"3297";"1556.6"
"783685000";"599400";"3297";"1557.0"
"784095000";"599400";"3297";"1557.7"
"784373000";"599400";"3296";"1558.5"
"784586000";"599400";"3296";"1558.8"
"784799000";"599400";"3296";"1559.2"
"785013000";"599400";"3296";"1559.6"
"785422000";"599400";"3296";"1560.7"
"785700000";"599400";"3296";"1561.1"
"785912000";"599400";"3296";"1561.4"
"786125000";"599400";"3296";"1561.8"
"786337000";"599400";"3296";"1562.2"
"786748000";"599400";"3296";"1563.3"
"786961000";"599400";"3296";"1563.6"
"787238000";"599400";"3297";"1564.0"
"787452000";"599400";"3296";"1564.8"
"787664000";"599400";"3296";"1565.1"
"788074000";"599400";"3296";"1565.9"
"788287000";"599400";"3297";"1566.2"
"788564000";"599400";"3297";"1566.6"
"788776000";"599400";"3297";"1567.3"
"788995000";"599400";"3297";"1567.7"
"789405000";"599400";"3297";"1568.4"
"789683000";"599400";"3297";"1569.2"
"789896000";"599400";"3297";"1569.5"
"790108000";"599400";"3296";"1569.9"
"790321000";"599400";"3296";"1570.3"
"790731000";"599400";"3296";"1571.0"
"791009000";"599400";"3296";"1571.8"
"791222000";"599400";"3296";"1572.1"
"791434000";"599400";"3296";"1572.5"
"791647000";"599400";"3296";"1572.9"
"792056000";"599400";"3296";"1573.6"
"792334000";"599400";"3296";"1574.3"
"792547000";"599400";"3296";"1574.7"
"792760000";"599400";"3295";"1575.1"
"792972000";"599400";"3295";"1575.4"
"793382000";"599400";"3295";"1576.2"
"793660000";"599400";"3295";"1576.9"
"793872000";"599400";"3295";"1577.3"
"794085000";"599400";"3295";"1577.7"
"794296000";"599400";"3295";"1578.0"
"794706000";"599400";"3295";"1579.1"
"794983000";"599400";"3295";"1579.5"
"795196000";"599400";"3295";"1579.9"
"795409000";"599400";"3295";"1580.2"
"795622000";"599400";"3296";"1580.6"
"796031000";"599400";"3296";"1581.7"
"796310000";"599400";"3296";"1582.1"
"796522000";"599400";"3296";"1582.5"
"796735000";"599400";"3296";"1582.8"
"796948000";"599400";"3296";"1583.6"
"797358000";"599400";"3296";"1584.3"
"797636000";"599400";"3296";"1584.7"
"797848000";"599400";"3296";"1585.0"
"798061000";"599400";"3296";"1585.8"
"798274000";"599400";"3296";"1586.1"
"798684000";"599400";"3296";"1586.9"
"798968000";"599500";"3296";"1587.2"
"799180000";"599500";"3297";"1587.6"
"799393000";"599500";"3297";"1588.4"
"799605000";"599500";"3297";"1588.7"
"800007000";"599500";"3297";"1589.5"
"800293000";"599500";"3297";"1589.8"
"800505000";"599500";"3297";"1590.6"
"800718000";"599500";"3297";"1590.9"
"800931000";"599500";"3297";"1591.3"
"801340000";"599500";"3297";"1592.0"
"801618000";"599500";"3297";"1592.8"
"801831000";"599500";"3297";"1593.2"
"802044000";"599500";"3296";"1593.5"
"802256000";"599500";"3296";"1593.9"
"802666000";"599500";"3296";"1594.6"
"802945000";"599500";"3296";"1595.4"
"803157000";"599500";"3296";"1595.7"
"803370000";"599500";"3296";"1596.1"
"803581000";"599500";"3296";"1596.5"
"803991000";"599500";"3296";"1597.2"
"804274000";"599500";"3296";"1598.0"
"804486000";"599500";"3296";"1598.3"
