Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"1432008000";"516000";"3297";"2430.8"
"1432220000";"516000";"3297";"2431.1"
"1432432000";"516000";"3297";"2431.5"
"1432843000";"516000";"3297";"2431.9"
"1433121000";"516000";"3297";"2432.6"
"1433333000";"516000";"3297";"2433.0"
"1433546000";"516000";"3298";"2433.3"
"1433758000";"516000";"3298";"2433.7"
"1434167000";"516000";"3298";"2434.1"
"1434446000";"516000";"3298";"2434.8"
"1434658000";"516000";"3298";"2435.2"
"1434871000";"516000";"3298";"2435.5"
"1435090000";"516000";"3298";"2435.9"
"1435499000";"516000";"3298";"2436.6"
"1435776000";"516000";"3298";"2437.0"
"1435989000";"516000";"3298";"2437.4"
"1436201000";"516000";"3298";"2437.8"
"1436412000";"516000";"3298";"2438.1"
"1436823000";"516000";"3298";"2438.9"
"1437100000";"516000";"3297";"2439.2"
"1437313000";"516000";"3297";"2439.6"
"1437525000";"516000";"3297";"2440.0"
"1437738000";"516000";"3297";"2440.3"
"1438149000";"516000";"3297";"2441.1"
"1438426000";"516000";"3297";"2441.4"
"1438639000";"516000";"3297";"2441.8"
"1438851000";"516000";"3297";"2442.2"
"1439065000";"516000";"3297";"2442.5"
"1439475000";"516000";"3297";"2443.3"
"1439752000";"516000";"3297";"2443.6"
"1439964000";"516000";"3297";"2444.0"
"1440177000";"516000";"3297";"2444.4"
"1440390000";"516000";"3297";"2444.7"
"1440800000";"516000";"3297";"2445.5"
"1441077000";"516000";"3297";"2445.8"
"1441290000";"516000";"3297";"2446.2"
"1441503000";"516000";"3296";"2446.6"
"1441715000";"516000";"3296";"2446.9"
"1442126000";"516000";"3296";"2447.7"
"1442403000";"516000";"3296";"2448.0"
"1442615000";"516000";"3296";"2448.4"
"1442828000";"516000";"3297";"2448.8"
"1443041000";"516000";"3297";"2449.1"
"1443451000";"516000";"3297";"2449.9"
"1443730000";"516000";"3297";"2450.6"
"1443942000";"516000";"3297";"2451.0"
"1444154000";"516000";"3297";"2451.4"
"1444366000";"516000";"3297";"2451.7"
"1444776000";"516000";"3297";"2452.1"
"1445059000";"516000";"3297";"2452.8"
"1445271000";"516000";"3297";"2453.2"
"1445484000";"516000";"3296";"2453.6"
"1445696000";"516000";"3296";"2453.9"
"1446106000";"516000";"3296";"2454.7"
"1446384000";"516000";"3296";"2455.0"
"1446596000";"516000";"3296";"2455.4"
"1446808000";"516000";"3296";"2455.8"
"1447021000";"516000";"3296";"2456.1"
"1447432000";"516000";"3296";"2456.9"
"1447708000";"516000";"3296";"2457.2"
"1447921000";"516000";"3296";"2457.6"
"1448134000";"516000";"3296";"2458.0"
"1448346000";"516000";"3296";"2458.3"
"1448756000";"516000";"3296";"2459.1"
"1449034000";"516000";"3296";"2459.4"
"1449246000";"516000";"3296";"2459.8"
"1449458000";"516000";"3296";"2460.2"
"1449670000";"516000";"3296";"2460.6"
"1450080000";"516000";"3296";"2461.3"
"1450357000";"516000";"3296";"2461.7"
"1450570000";"516000";"3296";"2462.0"
"1450783000";"516000";"3296";"2462.4"
"1450995000";"516000";"3296";"2462.8"
"1451406000";"516000";"3296";"2463.5"
"1451684000";"516000";"3296";"2463.9"
"1451897000";"516000";"3296";"2464.2"
"1452110000";"516000";"3296";"2464.6"
"1452322000";"516000";"3296";"2465.0"
"1452732000";"516000";"3296";"2465.7"
"1453010000";"516000";"3296";"2466.1"
"1453223000";"516000";"3296";"2466.4"
"1453435000";"516000";"3296";"2466.8"
"1453648000";"516000";"3296";"2467.2"
"1454058000";"516000";"3296";"2467.9"
"1454336000";"516000";"3296";"2468.3"
"1454549000";"516000";"3296";"2468.6"
"1454761000";"516000";"3296";"2469.0"
"1454973000";"516000";"3296";"2469.4"
"1455388000";"516000";"3296";"2470.1"
"1455666000";"516000";"3296";"2470.9"
"1455878000";"516000";"3296";"2470.9"
"1456092000";"516000";"3296";"2471.2"
"1456304000";"516000";"3296";"2471.6"
"1456714000";"516000";"3296";"2472.3"
"1456992000";"516000";"3296";"2473.1"
"1457205000";"516000";"3296";"2473.4"
"1457417000";"516000";"3296";"2473.8"
"1457630000";"516000";"3296";"2474.2"
"1458040000";"510900";"3296";"2474.5"
"1458318000";"510900";"3296";"2475.3"
"1458531000";"510900";"3296";"2475.6"
"1458743000";"510900";"3296";"2476.0"
"1458956000";"510900";"3296";"2476.4"
"1459367000";"510900";"3296";"2476.7"
"1459645000";"510900";"3296";"2477.5"
"1459858000";"510900";"3296";"2477.8"
"1460071000";"510900";"3296";"2478.2"
"1460283000";"510900";"3296";"2478.6"
"1460694000";"510900";"3296";"2479.3"
"1460970000";"510900";"3296";"2479.7"
"1461184000";"510900";"3296";"2480.0"
"1461396000";"510900";"3296";"2480.4"
"1461608000";"510900";"3296";"2480.8"
"1462018000";"510900";"3296";"2481.5"
"1462296000";"510900";"3296";"2481.9"
"1462508000";"510900";"3296";"2482.3"
"1462720000";"510900";"3296";"2482.6"
"1462932000";"510900";"3296";"2483.0"
"1463342000";"510900";"3296";"2483.7"
"1463619000";"510900";"3296";"2484.1"
"1463832000";"510900";"3296";"2484.5"
"1464045000";"510900";"3296";"2484.8"
"1464258000";"510900";"3296";"2485.2"
"1464668000";"510900";"3296";"2485.9"
"1464946000";"510900";"3296";"2486.3"
"1465164000";"510900";"3296";"2486.7"
"1465377000";"510900";"3296";"2487.0"
"1465589000";"510900";"3296";"2487.4"
"1465999000";"510900";"3296";"2488.1"
"1466277000";"510900";"3296";"2488.5"
"1466490000";"510900";"3296";"2488.9"
"1466703000";"510900";"3296";"2489.2"
"1466916000";"510900";"3296";"2489.6"
"1467326000";"510900";"3296";"2490.3"
"1467605000";"510900";"3296";"2490.7"
"1467818000";"510900";"3296";"2491.1"
"1468030000";"510900";"3296";"2491.4"
"1468242000";"510900";"3296";"2491.8"
"1468651000";"510900";"3296";"2492.5"
"1468930000";"510900";"3296";"2493.3"
"1469141000";"510900";"3296";"2493.3"
"1469354000";"510900";"3296";"2493.6"
"1469567000";"510900";"3296";"2494.0"
"1469977000";"510900";"3296";"2494.8"
"1470256000";"510900";"3296";"2495.5"
"1470469000";"510900";"3296";"2495.9"
"1470681000";"510900";"3296";"2496.2"
"1470894000";"510900";"3296";"2496.6"
"1471305000";"510900";"3296";"2497.0"
"1471582000";"510900";"3296";"2497.7"
"1471794000";"510900";"3296";"2498.1"
"1472007000";"510900";"3296";"2498.4"
"1472220000";"510900";"3296";"2498.8"
"1472634000";"510900";"3296";"2499.5"
"1472911000";"510900";"3296";"2499.9"
"1473123000";"510900";"3296";"2500.3"
"1473336000";"510900";"3296";"2500.6"
"1473548000";"510900";"3296";"2501.0"
"1473950000";"510900";"3296";"2501.7"
"1474235000";"510900";"3296";"2502.1"
"1474448000";"510900";"3296";"2502.5"
"1474660000";"510900";"3296";"2502.8"
"1474873000";"510900";"3296";"2503.2"
"1475288000";"510900";"3296";"2504.0"
"1475566000";"510900";"3296";"2504.3"
"1475778000";"510900";"3296";"2504.7"
"1475991000";"510900";"3296";"2505.1"
"1476202000";"510900";"3296";"2505.4"
"1476613000";"510900";"3296";"2506.2"
"1476891000";"510900";"3296";"2506.5"
"1477103000";"510900";"3296";"2506.9"
"1477316000";"510900";"3296";"2507.3"
"1477529000";"510900";"3296";"2507.6"
"1477939000";"510900";"3296";"2508.4"
"1478216000";"510900";"3296";"2508.7"
"1478429000";"510900";"3296";"2509.1"
"1478642000";"510900";"3296";"2509.5"
"1478855000";"510900";"3296";"2509.8"
"1479265000";"510900";"3296";"2510.6"
"1479543000";"510900";"3296";"2510.9"
"1479756000";"510900";"3296";"2511.3"
"1479969000";"510900";"3296";"2511.7"
"1480181000";"510900";"3296";"2512.0"
"1480590000";"510900";"3296";"2512.8"
"1480869000";"510900";"3296";"2513.1"
"1481082000";"510900";"3296";"2513.9"
"1481295000";"510900";"3297";"2513.9"
"1481507000";"510900";"3297";"2514.2"
"1481917000";"510900";"3297";"2515.0"
"1482195000";"510900";"3297";"2515.7"
"1482407000";"510900";"3297";"2516.1"
"1482620000";"510900";"3297";"2516.5"
"1482832000";"510900";"3296";"2516.8"
"1483242000";"510900";"3297";"2517.2"
"1483520000";"510900";"3297";"2517.9"
"1483733000";"510900";"3297";"2518.3"
"1483946000";"510900";"3297";"2518.7"
"1484158000";"510900";"3297";"2519.0"
"1484568000";"510900";"3297";"2519.4"
"1484846000";"510900";"3297";"2520.1"
"1485064000";"510900";"3297";"2520.5"
"1485276000";"510900";"3297";"2520.9"
"1485488000";"510900";"3297";"2521.2"
"1485898000";"510900";"3297";"2522.0"
"1486177000";"510900";"3297";"2522.3"
"1486389000";"510900";"3297";"2522.7"
"1486602000";"510900";"3297";"2523.1"
"1486814000";"510900";"3297";"2523.4"
"1487225000";"515600";"3296";"2524.2"
"1487502000";"515600";"3297";"2524.5"
"1487714000";"515600";"3296";"2524.9"
"1487926000";"515600";"3296";"2525.3"
"1488139000";"515600";"3296";"2525.6"
"1488549000";"515600";"3296";"2526.4"
"1488826000";"515600";"3296";"2526.8"
"1489039000";"515600";"3296";"2527.1"
"1489251000";"515600";"3296";"2527.5"
"1489463000";"515600";"3296";"2527.9"
"1489873000";"515600";"3296";"2528.6"
"1490151000";"515600";"3296";"2529.0"
"1490363000";"515600";"3296";"2529.3"
"1490576000";"515600";"3296";"2529.7"
"1490789000";"515600";"3296";"2530.1"
"1491200000";"515600";"3296";"2530.8"
"1491477000";"515600";"3296";"2531.2"
"1491690000";"515600";"3296";"2531.5"
"1491902000";"515600";"3296";"2531.9"
"1492114000";"515600";"3296";"2532.3"
"1492524000";"515600";"3296";"2533.0"
"1492803000";"515600";"3296";"2533.4"
"1493016000";"515600";"3296";"2533.7"
"1493229000";"515600";"3296";"2534.1"
"1493442000";"515600";"3296";"2534.5"
"1493852000";"515600";"3296";"2535.2"
"1494130000";"515600";"3296";"2536.0"
"1494342000";"515600";"3296";"2536.0"
"1494555000";"515600";"3296";"2536.3"
"1494768000";"515600";"3296";"2536.7"
"1495184000";"515600";"3296";"2537.4"
"1495461000";"515600";"3296";"2538.2"
"1495674000";"515600";"3296";"2538.5"
"1495887000";"515600";"3296";"2538.9"
"1496099000";"515600";"3296";"2538.9"
"1496510000";"515600";"3296";"2539.6"
"1496789000";"515600";"3296";"2540.4"
"1497001000";"515600";"3296";"2540.7"
"1497213000";"515600";"3296";"2541.1"
"1497425000";"515600";"3296";"2541.5"
"1497835000";"515600";"3296";"2541.8"
"1498113000";"515600";"3296";"2542.6"
"1498326000";"515600";"3296";"2542.9"
"1498539000";"515600";"3296";"2543.3"
"1498752000";"515600";"3296";"2543.7"
"1499161000";"515600";"3296";"2544.4"
"1499439000";"515600";"3296";"2544.8"
"1499651000";"515600";"3296";"2545.1"
"1499863000";"515600";"3296";"2545.5"
"1500075000";"515600";"3296";"2545.9"
"1500485000";"515600";"3296";"2546.6"
"1500762000";"515600";"3296";"2547.0"
"1500975000";"515600";"3296";"2547.3"
"1501188000";"515600";"3296";"2547.7"
"1501400000";"515600";"3296";"2548.1"
"1501809000";"515600";"3296";"2548.8"
"1502087000";"515600";"3296";"2549.2"
"1502300000";"515600";"3296";"2549.6"
"1502513000";"515600";"3296";"2549.9"
"1502725000";"515600";"3296";"2550.3"
"1503136000";"515600";"3296";"2551.0"
"1503413000";"515600";"3296";"2551.4"
"1503626000";"515600";"3296";"2551.8"
"1503839000";"515600";"3296";"2552.1"
"1504051000";"515600";"3296";"2552.5"
"1504462000";"515600";"3296";"2553.2"
"1504739000";"515600";"3296";"2553.6"
"1504952000";"515600";"3296";"2554.0"
"1505170000";"515600";"3296";"2554.3"
"1505383000";"515600";"3296";"2554.7"
"1505792000";"515600";"3296";"2555.4"
"1506071000";"515600";"3296";"2555.8"
"1506284000";"515600";"3297";"2556.2"
"1506496000";"515600";"3297";"2556.9"
"1506710000";"515600";"3297";"2556.9"
"1507120000";"515600";"3297";"2557.6"
"1507397000";"515600";"3297";"2558.4"
"1507609000";"515600";"3297";"2558.8"
"1507821000";"515600";"3297";"2559.1"
"1508034000";"515600";"3297";"2559.1"
"1508444000";"515600";"3297";"2559.8"
"1508722000";"515600";"3297";"2560.6"
"1508934000";"515600";"3297";"2561.0"
"1509146000";"515600";"3297";"2561.3"
"1509358000";"515600";"3297";"2561.7"
"1509769000";"515600";"3298";"2562.1"
"1510046000";"515600";"3298";"2562.8"
"1510258000";"515600";"3298";"2563.2"
"1510471000";"515600";"3298";"2563.5"
"1510682000";"515600";"3298";"2563.9"
"1511075000";"515600";"3298";"2564.6"
"1511362000";"515600";"3298";"2565.0"
"1511575000";"515600";"3298";"2565.4"
"1511787000";"515600";"3298";"2565.7"
"1512000000";"515600";"3298";"2566.1"
"1512410000";"515600";"3298";"2566.8"
"1512688000";"515600";"3298";"2567.2"
"1512900000";"515600";"3298";"2567.6"
"1513113000";"515600";"3298";"2567.9"
"1513324000";"515600";"3298";"2568.3"
"1513735000";"515600";"3298";"2569.1"
"1514012000";"515600";"3298";"2569.4"
"1514224000";"515600";"3298";"2569.8"
"1514437000";"515600";"3298";"2570.2"
"1514653000";"515600";"3298";"2570.5"
"1515069000";"515600";"3298";"2571.3"
"1515347000";"515600";"3298";"2571.6"
"1515560000";"515600";"3298";"2572.0"
"1515772000";"515600";"3298";"2572.4"
"1515986000";"515600";"3298";"2572.7"
"1516394000";"511900";"3298";"2573.5"
"1516672000";"511900";"3298";"2573.8"
"1516884000";"511900";"3298";"2574.2"
"1517097000";"511900";"3298";"2574.6"
"1517310000";"511900";"3298";"2574.9"
"1517720000";"511900";"3298";"2575.7"
"1517998000";"511900";"3298";"2576.0"
"1518211000";"511900";"3298";"2576.4"
"1518424000";"511900";"3298";"2576.8"
"1518636000";"511900";"3298";"2577.1"
"1519038000";"511900";"3298";"2577.9"
"1519324000";"511900";"3298";"2578.2"
"1519536000";"511900";"3297";"2578.6"
"1519749000";"511900";"3297";"2579.0"
"1519961000";"511900";"3297";"2579.3"
"1520371000";"511900";"3297";"2580.1"
"1520649000";"511900";"3297";"2580.8"
"1520862000";"511900";"3297";"2580.8"
"1521074000";"511900";"3297";"2581.2"
"1521287000";"511900";"3297";"2581.5"
"1521698000";"511900";"3296";"2582.3"
"1521975000";"511900";"3296";"2583.0"
"1522188000";"511900";"3296";"2583.4"
"1522401000";"511900";"3296";"2583.8"
"1522614000";"511900";"3297";"2584.1"
"1523024000";"511900";"3296";"2584.5"
"1523303000";"511900";"3296";"2585.2"
"1523516000";"511900";"3296";"2585.6"
"1523729000";"511900";"3296";"2586.0"
"1523941000";"511900";"3296";"2586.3"
"1524351000";"511900";"3296";"2587.1"
"1524629000";"511900";"3296";"2587.4"
"1524842000";"511900";"3296";"2587.8"
"1525059000";"511900";"3296";"2588.2"
"1525271000";"511900";"3296";"2588.5"
"1525682000";"511900";"3296";"2589.3"
"1525960000";"511900";"3296";"2589.6"
"1526172000";"511900";"3296";"2590.0"
"1526385000";"511900";"3296";"2590.4"
"1526597000";"511900";"3296";"2590.7"
"1527008000";"511900";"3296";"2591.5"
"1527285000";"511900";"3296";"2591.8"
"1527497000";"511900";"3296";"2592.2"
"1527710000";"511900";"3296";"2592.6"
"1527922000";"511900";"3296";"2593.0"
"1528332000";"511900";"3296";"2593.7"
"1528610000";"511900";"3296";"2594.1"
"1528823000";"511900";"3296";"2594.4"
"1529036000";"511900";"3296";"2594.8"
"1529249000";"511900";"3295";"2595.2"
"1529660000";"511900";"3295";"2595.9"
"1529938000";"511900";"3295";"2596.3"
"1530150000";"511900";"3295";"2596.6"
"1530362000";"511900";"3295";"2597.0"
"1530575000";"511900";"3295";"2597.4"
"1530985000";"511900";"3295";"2598.1"
"1531264000";"511900";"3295";"2598.5"
"1531477000";"511900";"3295";"2598.8"
"1531689000";"511900";"3295";"2599.2"
"1531902000";"511900";"3296";"2599.6"
"1532313000";"511900";"3296";"2600.3"
"1532590000";"511900";"3296";"2600.7"
"1532803000";"511900";"3296";"2601.0"
"1533015000";"511900";"3296";"2601.4"
"1533228000";"511900";"3297";"2601.8"
"1533639000";"511900";"3297";"2602.5"
"1533916000";"511900";"3297";"2603.3"
"1534129000";"511900";"3297";"2603.6"
"1534342000";"511900";"3297";"2604.0"
"1534554000";"511900";"3297";"2604.4"
"1534965000";"511900";"3297";"2604.7"
"1535248000";"511900";"3297";"2605.5"
"1535461000";"511900";"3297";"2605.8"
"1535673000";"511900";"3297";"2606.2"
"1535886000";"511900";"3297";"2606.6"
"1536297000";"511900";"3298";"2607.3"
"1536574000";"511900";"3297";"2607.7"
"1536786000";"511900";"3297";"2608.0"
"1536998000";"511900";"3297";"2608.4"
"1537210000";"511900";"3297";"2608.8"
"1537621000";"511900";"3297";"2609.5"
"1537898000";"511900";"3297";"2609.9"
"1538111000";"511900";"3297";"2610.2"
"1538323000";"511900";"3297";"2610.6"
"1538534000";"511900";"3297";"2611.0"
"1538944000";"511900";"3297";"2611.7"
"1539222000";"511900";"3297";"2612.1"
"1539434000";"511900";"3297";"2612.4"
"1539647000";"511900";"3297";"2612.8"
"1539860000";"511900";"3297";"2613.2"
"1540270000";"511900";"3297";"2613.9"
"1540547000";"511900";"3297";"2614.3"
"1540761000";"511900";"3297";"2614.7"
"1540973000";"511900";"3297";"2615.0"
"1541186000";"511900";"3297";"2615.4"
"1541595000";"511900";"3297";"2616.1"
"1541874000";"511900";"3297";"2616.5"
"1542086000";"511900";"3297";"2616.9"
"1542298000";"511900";"3297";"2617.2"
"1542512000";"511900";"3297";"2617.6"
"1542922000";"511900";"3297";"2618.3"
"1543200000";"511900";"3297";"2618.7"
"1543413000";"511900";"3297";"2619.1"
"1543625000";"511900";"3298";"2619.4"
"1543837000";"511900";"3298";"2619.8"
"1544247000";"511900";"3298";"2620.5"
"1544525000";"511900";"3298";"2621.3"
"1544738000";"511900";"3298";"2621.6"
"1544951000";"511900";"3298";"2622.0"
"1545169000";"511900";"3298";"2622.4"
"1545578000";"511700";"3298";"2622.7"
"1545856000";"511700";"3298";"2623.5"
"1546069000";"511700";"3298";"2623.9"
"1546281000";"511700";"3297";"2624.2"
"1546493000";"511700";"3297";"2624.6"
"1546903000";"511700";"3297";"2624.9"
"1547182000";"511700";"3298";"2625.7"
"1547394000";"511700";"3297";"2626.1"
"1547606000";"511700";"3297";"2626.4"
"1547818000";"511700";"3297";"2626.8"
"1548227000";"511700";"3297";"2627.5"
"1548506000";"511700";"3297";"2627.9"
"1548718000";"511700";"3297";"2628.3"
"1548930000";"511700";"3297";"2628.6"
"1549143000";"511700";"3297";"2629.0"
"1549552000";"511700";"3297";"2629.7"
"1549831000";"511700";"3297";"2630.1"
"1550043000";"511700";"3297";"2630.5"
"1550255000";"511700";"3297";"2630.8"
"1550467000";"511700";"3297";"2631.2"
"1550876000";"511700";"3297";"2631.9"
"1551154000";"511700";"3297";"2632.3"
"1551365000";"511700";"3297";"2632.7"
"1551578000";"511700";"3297";"2633.0"
"1551791000";"511700";"3297";"2633.4"
"1552201000";"511700";"3297";"2634.1"
"1552479000";"511700";"3297";"2634.5"
"1552691000";"511700";"3297";"2634.9"
"1552905000";"511700";"3297";"2635.2"
"1553118000";"511700";"3297";"2635.6"
"1553528000";"511700";"3297";"2636.4"
"1553805000";"511700";"3297";"2636.7"
"1554018000";"511700";"3297";"2637.1"
"1554231000";"511700";"3297";"2637.5"
"1554444000";"511700";"3297";"2637.8"
"1554855000";"511700";"3297";"2638.6"
"1555139000";"511700";"3297";"2638.9"
"1555351000";"511700";"3297";"2639.3"
"1555564000";"511700";"3297";"2639.7"
"1555777000";"511700";"3297";"2640.0"
"1556179000";"511700";"3297";"2640.8"
"1556510000";"511700";"3297";"2641.5"
"1556722000";"511700";"3296";"2641.9"
"1556935000";"511700";"3296";"2642.2"
"1557148000";"511700";"3296";"2642.6"
"1557558000";"511700";"3297";"2643.3"
"1557836000";"511700";"3297";"2643.7"
"1558048000";"511700";"3297";"2644.1"
"1558261000";"511700";"3297";"2644.4"
"1558474000";"511700";"3297";"2644.8"
"1558885000";"511700";"3297";"2645.6"
"1559162000";"511700";"3297";"2645.9"
"1559375000";"511700";"3297";"2646.3"
"1559587000";"511700";"3297";"2646.7"
"1559799000";"511700";"3297";"2647.0"
"1560209000";"511700";"3296";"2647.8"
"1560487000";"511700";"3296";"2648.1"
"1560700000";"511700";"3296";"2648.5"
"1560912000";"511700";"3296";"2648.9"
"1561125000";"511700";"3296";"2649.2"
"1561535000";"511700";"3296";"2650.0"
"1561813000";"511700";"3296";"2650.3"
"1562026000";"511700";"3296";"2650.7"
"1562238000";"511700";"3296";"2651.1"
"1562450000";"511700";"3296";"2651.4"
"1562861000";"511700";"3296";"2652.2"
"1563139000";"511700";"3296";"2652.5"
"1563351000";"511700";"3296";"2652.9"
"1563564000";"511700";"3295";"2653.3"
"1563777000";"511700";"3295";"2653.6"
"1564170000";"511700";"3295";"2654.4"
"1564391000";"511700";"3295";"2654.7"
"1564670000";"511700";"3295";"2655.1"
"1564883000";"511700";"3295";"2655.5"
"1565100000";"511700";"3295";"2655.8"
"1565511000";"511700";"3295";"2656.6"
"1565788000";"511700";"3295";"2656.9"
"1566000000";"511700";"3295";"2657.3"
"1566213000";"511700";"3296";"2657.7"
"1566426000";"511700";"3296";"2658.0"
"1566836000";"511700";"3296";"2658.8"
"1567114000";"511700";"3296";"2659.5"
"1567327000";"511700";"3296";"2659.9"
"1567540000";"511700";"3296";"2660.3"
"1567753000";"511700";"3296";"2660.6"
"1568163000";"511700";"3296";"2661.0"
"1568441000";"511700";"3296";"2661.7"
"1568654000";"511700";"3297";"2662.1"
"1568866000";"511700";"3297";"2662.5"
"1569077000";"511700";"3297";"2662.8"
"1569486000";"511700";"3297";"2663.2"
"1569764000";"511700";"3297";"2663.9"
