Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"2912520000";"690100";"3296";"9696.4"
"2912732000";"690100";"3296";"9696.8"
"2912944000";"690100";"3296";"9697.1"
"2913157000";"690100";"3296";"9697.9"
"2913568000";"690100";"3296";"9698.6"
"2913846000";"690100";"3296";"9699.4"
"2914058000";"690100";"3296";"9699.8"
"2914271000";"690100";"3296";"9700.1"
"2914483000";"690100";"3296";"9700.9"
"2914893000";"690100";"3296";"9701.6"
"2915105000";"690100";"3296";"9702.0"
"2915384000";"690100";"3296";"9702.8"
"2915596000";"690100";"3296";"9703.1"
"2915809000";"690100";"3296";"9703.9"
"2916218000";"690100";"3296";"9704.6"
"2916431000";"690100";"3296";"9705.4"
"2916710000";"690100";"3296";"9705.7"
"2916922000";"690100";"3296";"9706.5"
"2917134000";"690100";"3296";"9706.9"
"2917544000";"690100";"3296";"9707.6"
"2917823000";"690100";"3296";"9708.4"
"2918041000";"690100";"3296";"9708.7"
"2918253000";"690100";"3296";"9709.5"
"2918465000";"690100";"3296";"9709.9"
"2918875000";"690100";"3296";"9710.6"
"2919152000";"690100";"3296";"9711.4"
"2919364000";"690100";"3296";"9711.7"
"2919578000";"690100";"3296";"9712.5"
"2919791000";"690100";"3296";"9712.9"
"2920200000";"690100";"3297";"9714.0"
"2920477000";"690100";"3297";"9714.3"
"2920689000";"690100";"3297";"9715.1"
"2920902000";"690100";"3297";"9715.5"
"2921114000";"690100";"3297";"9715.8"
"2921525000";"690100";"3297";"9717.0"
"2921818000";"690100";"3297";"9717.3"
"2922031000";"690100";"3297";"9718.1"
"2922243000";"690100";"3297";"9718.5"
"2922456000";"690100";"3297";"9718.8"
"2922866000";"690100";"3297";"9720.0"
"2923144000";"690100";"3297";"9720.7"
"2923357000";"690100";"3297";"9721.1"
"2923570000";"690100";"3297";"9721.5"
"2923783000";"690100";"3297";"9721.8"
"2924193000";"690100";"3297";"9723.0"
"2924470000";"690100";"3297";"9723.7"
"2924683000";"690100";"3297";"9724.1"
"2924895000";"690100";"3297";"9724.4"
"2925108000";"690100";"3297";"9724.8"
"2925519000";"690100";"3297";"9725.9"
"2925798000";"690100";"3298";"9726.7"
"2926010000";"690100";"3298";"9727.1"
"2926223000";"690100";"3298";"9727.4"
"2926436000";"690100";"3298";"9727.8"
"2926846000";"690100";"3298";"9728.9"
"2927124000";"690100";"3298";"9729.7"
"2927336000";"690100";"3298";"9730.1"
"2927548000";"690100";"3298";"9730.4"
"2927761000";"690100";"3298";"9730.8"
"2928178000";"690100";"3298";"9731.9"
"2928390000";"690100";"3298";"9732.3"
"2928669000";"690100";"3298";"9733.0"
"2928881000";"690100";"3297";"9733.4"
"2929094000";"690100";"3297";"9734.2"
"2929505000";"690100";"3298";"9734.9"
"2929781000";"690100";"3297";"9735.7"
"2929994000";"690100";"3297";"9736.0"
"2930205000";"685000";"3297";"9736.4"
"2930418000";"685000";"3297";"9736.8"
"2930829000";"685000";"3297";"9737.9"
"2931107000";"685000";"3298";"9738.7"
"2931319000";"685000";"3298";"9739.0"
"2931531000";"685000";"3298";"9739.4"
"2931745000";"685000";"3298";"9739.8"
"2932155000";"685000";"3297";"9740.9"
"2932433000";"685000";"3298";"9741.6"
"2932644000";"685000";"3297";"9742.0"
"2932857000";"685000";"3297";"9742.4"
"2933069000";"685000";"3297";"9743.1"
"2933480000";"685000";"3297";"9743.9"
"2933757000";"685000";"3297";"9744.6"
"2933970000";"685000";"3297";"9745.0"
"2934182000";"685000";"3297";"9745.4"
"2934395000";"685000";"3297";"9746.1"
"2934805000";"685000";"3297";"9746.9"
"2935083000";"685000";"3297";"9747.6"
"2935295000";"685000";"3297";"9748.0"
"2935508000";"685000";"3297";"9748.4"
"2935720000";"685000";"3297";"9749.1"
"2936130000";"685000";"3297";"9749.9"
"2936408000";"685000";"3297";"9750.6"
"2936620000";"685000";"3297";"9751.0"
"2936832000";"685000";"3297";"9751.4"
"2937045000";"685000";"3297";"9752.1"
"2937455000";"685000";"3297";"9752.9"
"2937733000";"685000";"3297";"9753.6"
"2937946000";"685000";"3296";"9754.0"
"2938164000";"685000";"3297";"9754.3"
"2938376000";"685000";"3296";"9755.1"
"2938786000";"685000";"3296";"9755.8"
"2939064000";"685000";"3296";"9756.6"
"2939276000";"685000";"3296";"9757.0"
"2939489000";"685000";"3296";"9757.7"
"2939701000";"685000";"3296";"9758.1"
"2940111000";"685000";"3296";"9758.8"
"2940389000";"685000";"3296";"9759.6"
"2940602000";"685000";"3296";"9760.0"
"2940814000";"685000";"3296";"9760.7"
"2941027000";"685000";"3296";"9761.1"
"2941437000";"685000";"3296";"9762.2"
"2941716000";"685000";"3296";"9762.6"
"2941929000";"685000";"3296";"9763.0"
"2942141000";"685000";"3297";"9763.7"
"2942355000";"685000";"3296";"9764.1"
"2942765000";"685000";"3296";"9765.2"
"2943043000";"685000";"3296";"9765.6"
"2943256000";"685000";"3296";"9766.3"
"2943469000";"685000";"3297";"9766.7"
"2943681000";"685000";"3296";"9767.1"
"2944091000";"685000";"3296";"9768.2"
"2944369000";"685000";"3296";"9768.6"
"2944582000";"685000";"3296";"9769.3"
"2944794000";"685000";"3296";"9769.7"
"2945006000";"685000";"3296";"9770.1"
"2945416000";"685000";"3296";"9771.2"
"2945693000";"685000";"3296";"9771.6"
"2945905000";"685000";"3296";"9772.3"
"2946118000";"685000";"3296";"9772.7"
"2946330000";"685000";"3296";"9773.0"
"2946731000";"685000";"3296";"9774.2"
"2947017000";"685000";"3296";"9774.5"
"2947230000";"685000";"3296";"9775.3"
"2947443000";"685000";"3296";"9775.7"
"2947655000";"685000";"3296";"9776.0"
"2948072000";"685000";"3296";"9777.2"
"2948349000";"685000";"3296";"9777.5"
"2948563000";"685000";"3296";"9778.3"
"2948776000";"685000";"3296";"9778.7"
"2948989000";"685000";"3296";"9779.0"
"2949399000";"685000";"3296";"9780.2"
"2949677000";"685000";"3296";"9780.5"
"2949889000";"685000";"3296";"9781.3"
"2950102000";"685000";"3297";"9781.6"
"2950314000";"685000";"3296";"9782.0"
"2950724000";"685000";"3297";"9783.1"
"2951002000";"685000";"3296";"9783.5"
"2951214000";"685000";"3296";"9784.3"
"2951427000";"685000";"3296";"9784.6"
"2951639000";"685000";"3296";"9785.0"
"2952049000";"689800";"3296";"9786.1"
"2952327000";"689800";"3296";"9786.5"
"2952539000";"689800";"3296";"9787.3"
"2952752000";"689800";"3296";"9787.6"
"2952964000";"689800";"3296";"9788.0"
"2953375000";"689800";"3296";"9789.1"
"2953652000";"689800";"3296";"9789.5"
"2953864000";"689800";"3296";"9790.2"
"2954077000";"689800";"3296";"9790.6"
"2954289000";"689800";"3296";"9791.0"
"2954699000";"689800";"3296";"9792.1"
"2954977000";"689800";"3296";"9792.5"
"2955190000";"689800";"3296";"9793.2"
"2955402000";"689800";"3296";"9793.6"
"2955614000";"689800";"3296";"9794.0"
"2956024000";"689800";"3296";"9795.1"
"2956301000";"689800";"3296";"9795.5"
"2956513000";"689800";"3296";"9796.2"
"2956726000";"689800";"3296";"9796.6"
"2956938000";"689800";"3296";"9797.0"
"2957348000";"689800";"3296";"9798.1"
"2957626000";"689800";"3296";"9798.5"
"2957839000";"689800";"3296";"9799.2"
"2958058000";"689800";"3296";"9799.6"
"2958270000";"689800";"3296";"9800.0"
"2958680000";"689800";"3296";"9801.1"
"2958958000";"689800";"3296";"9801.8"
"2959171000";"689800";"3296";"9802.2"
"2959383000";"689800";"3296";"9802.6"
"2959595000";"689800";"3296";"9803.3"
"2960005000";"689800";"3296";"9804.1"
"2960283000";"689800";"3297";"9804.8"
"2960495000";"689800";"3296";"9805.2"
"2960707000";"689800";"3296";"9805.6"
"2960919000";"689800";"3296";"9806.3"
"2961329000";"689800";"3296";"9807.1"
"2961606000";"689800";"3296";"9807.8"
"2961819000";"689800";"3296";"9808.2"
"2962033000";"689800";"3296";"9808.6"
"2962245000";"689800";"3296";"9809.3"
"2962655000";"689800";"3296";"9810.1"
"2962934000";"689800";"3296";"9810.8"
"2963146000";"689800";"3296";"9811.2"
"2963359000";"689800";"3296";"9811.6"
"2963572000";"689800";"3297";"9812.3"
"2963987000";"689800";"3297";"9813.0"
"2964265000";"689800";"3297";"9813.8"
"2964477000";"689800";"3296";"9814.2"
"2964690000";"689800";"3296";"9814.9"
"2964902000";"689800";"3297";"9815.3"
"2965313000";"689800";"3296";"9816.0"
"2965591000";"689800";"3296";"9816.8"
"2965803000";"689800";"3296";"9817.2"
"2966016000";"689800";"3296";"9817.9"
"2966228000";"689800";"3297";"9818.3"
"2966638000";"689800";"3297";"9819.0"
"2966916000";"689800";"3297";"9819.8"
"2967129000";"689800";"3296";"9820.2"
"2967341000";"689800";"3296";"9820.9"
"2967555000";"689800";"3297";"9821.3"
"2967971000";"689800";"3297";"9822.0"
"2968250000";"689800";"3297";"9822.8"
"2968461000";"689800";"3297";"9823.1"
"2968673000";"689800";"3297";"9823.9"
"2968886000";"689800";"3297";"9824.3"
"2969297000";"689800";"3297";"9825.0"
"2969574000";"689800";"3296";"9825.8"
"2969787000";"689800";"3296";"9826.1"
"2970000000";"689800";"3296";"9826.9"
"2970213000";"689800";"3296";"9827.3"
"2970622000";"689800";"3296";"9828.0"
"2970900000";"689800";"3296";"9828.8"
"2971113000";"689800";"3296";"9829.1"
"2971326000";"689800";"3296";"9829.9"
"2971539000";"689800";"3296";"9830.2"
"2971949000";"689800";"3296";"9831.0"
"2972227000";"689800";"3296";"9831.7"
"2972440000";"689800";"3296";"9832.1"
"2972652000";"689800";"3296";"9832.9"
"2972865000";"689800";"3296";"9833.2"
"2973274000";"689800";"3296";"9834.0"
"2973553000";"689800";"3296";"9834.7"
"2973764000";"683400";"3296";"9835.1"
"2973977000";"683400";"3296";"9835.9"
"2974189000";"683400";"3296";"9836.2"
"2974600000";"683400";"3296";"9837.0"
"2974877000";"683400";"3296";"9837.7"
"2975089000";"683400";"3296";"9838.1"
"2975302000";"683400";"3296";"9838.8"
"2975515000";"683400";"3296";"9839.2"
"2975924000";"683400";"3296";"9840.0"
"2976202000";"683400";"3295";"9840.7"
"2976415000";"683400";"3295";"9841.1"
"2976627000";"683400";"3295";"9841.8"
"2976840000";"683400";"3295";"9842.2"
"2977249000";"683400";"3295";"9843.0"
"2977527000";"683400";"3296";"9843.7"
"2977739000";"683400";"3296";"9844.1"
"2977951000";"683400";"3296";"9844.8"
"2978170000";"683400";"3296";"9845.2"
"2978579000";"683400";"3296";"9846.3"
"2978857000";"683400";"3296";"9846.7"
"2979070000";"683400";"3296";"9847.4"
"2979283000";"683400";"3296";"9847.8"
"2979495000";"683400";"3296";"9848.2"
"2979905000";"683400";"3296";"9849.3"
"2980184000";"683400";"3296";"9849.7"
"2980397000";"683400";"3296";"9850.4"
"2980609000";"683400";"3296";"9850.8"
"2980822000";"683400";"3296";"9851.2"
"2981233000";"683400";"3296";"9852.3"
"2981510000";"683400";"3296";"9852.7"
"2981723000";"683400";"3296";"9853.4"
"2981935000";"683400";"3296";"9853.8"
"2982148000";"683400";"3296";"9854.2"
"2982559000";"683400";"3296";"9855.3"
"2982836000";"683400";"3296";"9855.7"
"2983048000";"683400";"3296";"9856.4"
"2983260000";"683400";"3296";"9856.8"
"2983473000";"683400";"3296";"9857.2"
"2983882000";"683400";"3296";"9858.3"
"2984160000";"683400";"3296";"9859.0"
"2984372000";"683400";"3296";"9859.4"
"2984585000";"683400";"3296";"9859.8"
"2984797000";"683400";"3296";"9860.2"
"2985208000";"683400";"3296";"9861.3"
"2985486000";"683400";"3296";"9862.0"
"2985699000";"683400";"3296";"9862.4"
"2985911000";"683400";"3296";"9862.8"
"2986124000";"683400";"3296";"9863.1"
"2986534000";"683400";"3296";"9864.3"
"2986813000";"683400";"3296";"9865.0"
"2987026000";"683400";"3296";"9865.4"
"2987238000";"683400";"3296";"9865.8"
"2987451000";"683400";"3296";"9866.1"
"2987862000";"683400";"3297";"9867.3"
"2988145000";"683400";"3297";"9868.0"
"2988358000";"683400";"3297";"9868.4"
"2988570000";"683400";"3297";"9868.8"
"2988783000";"683400";"3297";"9869.1"
"2989193000";"683400";"3297";"9870.2"
"2989471000";"683400";"3297";"9871.0"
"2989684000";"683400";"3297";"9871.4"
"2989896000";"683400";"3297";"9871.7"
"2990107000";"683400";"3297";"9872.1"
"2990518000";"683400";"3297";"9873.2"
"2990795000";"683400";"3297";"9873.6"
"2991007000";"683400";"3297";"9874.4"
"2991220000";"683400";"3297";"9874.7"
"2991432000";"683400";"3297";"9875.1"
"2991842000";"683400";"3297";"9876.2"
"2992120000";"683400";"3297";"9876.6"
"2992333000";"683400";"3297";"9877.4"
"2992547000";"683400";"3297";"9877.7"
"2992758000";"683400";"3297";"9878.1"
"2993169000";"683400";"3297";"9879.2"
"2993446000";"683400";"3297";"9879.6"
"2993659000";"683400";"3297";"9880.3"
"2993872000";"683400";"3297";"9880.7"
"2994084000";"683400";"3297";"9881.1"
"2994494000";"683400";"3297";"9882.2"
"2994772000";"683400";"3297";"9883.0"
"2994984000";"683400";"3297";"9883.3"
"2995197000";"683400";"3297";"9883.7"
"2995409000";"685700";"3297";"9884.1"
"2995811000";"685700";"3297";"9885.2"
"2996095000";"685700";"3297";"9886.0"
"2996307000";"685700";"3297";"9886.3"
"2996519000";"685700";"3297";"9886.7"
"2996732000";"685700";"3297";"9887.1"
"2997143000";"685700";"3297";"9888.2"
"2997421000";"685700";"3297";"9888.9"
"2997634000";"685700";"3297";"9889.3"
"2997846000";"685700";"3297";"9889.7"
"2998065000";"685700";"3297";"9890.1"
"2998474000";"685700";"3297";"9891.2"
"2998686000";"685700";"3297";"9891.6"
"2998964000";"685700";"3297";"9892.3"
"2999178000";"685700";"3297";"9892.7"
"2999390000";"685700";"3297";"9893.4"
"2999800000";"685700";"3297";"9894.2"
"3000079000";"685700";"3297";"9894.9"
"3000291000";"685700";"3297";"9895.3"
"3000503000";"685700";"3297";"9895.7"
"3000716000";"685700";"3297";"9896.4"
"3001126000";"685700";"3297";"9897.2"
"3001404000";"685700";"3297";"9897.9"
"3001617000";"685700";"3297";"9898.3"
"3001829000";"685700";"3297";"9899.0"
"3002041000";"685700";"3296";"9899.4"
"3002451000";"685700";"3296";"9900.2"
"3002728000";"685700";"3296";"9900.9"
"3002941000";"685700";"3296";"9901.3"
"3003154000";"685700";"3296";"9902.0"
"3003367000";"685700";"3296";"9902.4"
"3003777000";"685700";"3296";"9903.1"
"3004056000";"685700";"3296";"9903.9"
"3004269000";"685700";"3296";"9904.3"
"3004481000";"685700";"3296";"9905.0"
"3004693000";"685700";"3296";"9905.4"
"3005103000";"685700";"3296";"9906.1"
"3005381000";"685700";"3296";"9906.9"
"3005594000";"685700";"3296";"9907.3"
"3005811000";"685700";"3296";"9908.0"
"3006024000";"685700";"3296";"9908.4"
"3006433000";"685700";"3296";"9909.1"
"3006710000";"685700";"3296";"9909.9"
"3006923000";"685700";"3296";"9910.2"
"3007136000";"685700";"3296";"9911.0"
"3007349000";"685700";"3296";"9911.4"
"3007758000";"685700";"3296";"9912.1"
"3008042000";"685700";"3296";"9912.9"
"3008254000";"685700";"3296";"9913.2"
"3008467000";"685700";"3296";"9914.0"
"3008680000";"685700";"3296";"9914.4"
"3009090000";"685700";"3296";"9915.1"
"3009368000";"685700";"3296";"9915.9"
"3009580000";"685700";"3296";"9916.2"
"3009793000";"685700";"3296";"9917.0"
"3010006000";"685700";"3297";"9917.4"
"3010415000";"685700";"3297";"9918.1"
"3010694000";"685700";"3297";"9918.8"
"3010907000";"685700";"3297";"9919.2"
"3011119000";"685700";"3297";"9920.0"
"3011331000";"685700";"3297";"9920.3"
"3011741000";"685700";"3297";"9921.1"
"3012019000";"685700";"3297";"9921.8"
"3012232000";"685700";"3297";"9922.2"
"3012444000";"685700";"3297";"9923.0"
"3012656000";"685700";"3297";"9923.3"
"3013066000";"685700";"3297";"9924.1"
"3013344000";"685700";"3297";"9924.8"
"3013556000";"685700";"3297";"9925.2"
"3013769000";"685700";"3297";"9926.0"
"3013981000";"685700";"3297";"9926.3"
"3014392000";"685700";"3297";"9927.1"
"3014669000";"685700";"3297";"9927.8"
"3014882000";"685700";"3297";"9928.2"
"3015095000";"685700";"3297";"9928.9"
"3015307000";"685700";"3297";"9929.3"
"3015718000";"685700";"3298";"9930.1"
"3015996000";"685700";"3298";"9930.8"
"3016209000";"685700";"3298";"9931.2"
"3016421000";"685700";"3298";"9931.9"
"3016634000";"685700";"3298";"9932.3"
"3017044000";"691300";"3298";"9933.4"
"3017322000";"691300";"3298";"9933.8"
"3017535000";"691300";"3298";"9934.6"
"3017747000";"691300";"3298";"9934.9"
"3017964000";"691300";"3298";"9935.3"
"3018374000";"691300";"3298";"9936.4"
"3018651000";"691300";"3298";"9936.8"
"3018864000";"691300";"3298";"9937.5"
"3019077000";"691300";"3298";"9937.9"
"3019289000";"691300";"3298";"9938.3"
"3019699000";"691300";"3298";"9939.4"
"3019976000";"691300";"3298";"9939.8"
"3020189000";"691300";"3298";"9940.5"
"3020402000";"691300";"3298";"9940.9"
"3020614000";"691300";"3298";"9941.3"
"3021024000";"691300";"3298";"9942.4"
"3021302000";"691300";"3298";"9943.2"
"3021515000";"691300";"3298";"9943.5"
"3021727000";"691300";"3298";"9943.9"
"3021940000";"691300";"3298";"9944.3"
"3022351000";"691300";"3298";"9945.4"
"3022629000";"691300";"3298";"9946.1"
"3022842000";"691300";"3298";"9946.5"
"3023053000";"691300";"3298";"9946.9"
"3023266000";"691300";"3298";"9947.3"
"3023677000";"691300";"3297";"9948.4"
"3023954000";"691300";"3297";"9949.1"
"3024166000";"691300";"3297";"9949.5"
"3024378000";"691300";"3297";"9949.9"
"3024591000";"691300";"3297";"9950.2"
"3025002000";"691300";"3297";"9951.4"
"3025279000";"691300";"3297";"9952.1"
"3025491000";"691300";"3297";"9952.5"
"3025703000";"691300";"3297";"9952.9"
"3025915000";"691300";"3297";"9953.2"
"3026324000";"691300";"3297";"9954.4"
"3026603000";"691300";"3297";"9955.1"
"3026816000";"691300";"3297";"9955.5"
"3027028000";"691300";"3297";"9955.9"
"3027240000";"691300";"3297";"9956.6"
"3027649000";"691300";"3297";"9957.4"
"3027927000";"691300";"3297";"9958.1"
"3028145000";"691300";"3297";"9958.5"
"3028358000";"691300";"3297";"9958.8"
"3028570000";"691300";"3297";"9959.6"
"3028980000";"691300";"3297";"9960.3"
"3029257000";"691300";"3297";"9961.1"
"3029469000";"691300";"3297";"9961.5"
"3029681000";"691300";"3297";"9961.8"
"3029894000";"691300";"3297";"9962.6"
"3030303000";"691300";"3297";"9963.3"
"3030580000";"691300";"3297";"9964.1"
"3030794000";"691300";"3297";"9964.5"
"3031005000";"691300";"3297";"9964.8"
"3031219000";"691300";"3297";"9965.2"
"3031629000";"691300";"3297";"9966.3"
"3031907000";"691300";"3297";"9967.1"
"3032118000";"691300";"3297";"9967.5"
"3032331000";"691300";"3297";"9967.8"
"3032544000";"691300";"3297";"9968.2"
"3032954000";"691300";"3297";"9969.3"
"3033231000";"691300";"3297";"9970.1"
"3033443000";"691300";"3297";"9970.4"
"3033655000";"691300";"3297";"9970.8"
"3033868000";"691300";"3297";"9971.2"
"3034278000";"691300";"3297";"9972.3"
"3034556000";"691300";"3297";"9973.1"
"3034769000";"691300";"3297";"9973.4"
"3034980000";"691300";"3297";"9973.8"
"3035194000";"691300";"3297";"9974.2"
"3035604000";"691300";"3297";"9975.3"
"3035882000";"691300";"3297";"9976.1"
"3036095000";"691300";"3297";"9976.4"
"3036307000";"691300";"3297";"9976.8"
"3036520000";"691300";"3297";"9977.5"
"3036930000";"691300";"3297";"9978.3"
"3037208000";"691300";"3297";"9979.0"
"3037420000";"691300";"3297";"9979.4"
"3037633000";"691300";"3297";"9979.8"
"3037846000";"691300";"3297";"9980.5"
"3038262000";"691300";"3297";"9981.3"
"3038539000";"691300";"3296";"9982.0"
"3038752000";"683600";"3296";"9982.4"
"3038964000";"683600";"3297";"9983.2"
"3039178000";"683600";"3296";"9983.5"
"3039588000";"683600";"3296";"9984.3"
"3039866000";"683600";"3296";"9985.0"
"3040079000";"683600";"3296";"9985.4"
"3040292000";"683600";"3296";"9986.1"
"3040504000";"683600";"3296";"9986.5"
"3040913000";"683600";"3296";"9987.3"
"3041190000";"683600";"3296";"9988.0"
"3041403000";"683600";"3296";"9988.4"
"3041616000";"683600";"3296";"9989.1"
"3041828000";"683600";"3296";"9989.5"
"3042238000";"683600";"3296";"9990.3"
"3042516000";"683600";"3296";"9991.0"
"3042729000";"683600";"3296";"9991.4"
"3042941000";"683600";"3297";"9992.1"
"3043153000";"683600";"3297";"9992.5"
"3043563000";"683600";"3297";"9993.6"
"3043841000";"683600";"3297";"9994.0"
"3044053000";"683600";"3297";"9994.4"
"3044266000";"683600";"3297";"9995.1"
"3044477000";"683600";"3297";"9995.5"
"3044888000";"683600";"3297";"9996.6"
"3045166000";"683600";"3297";"9997.0"
"3045379000";"683600";"3297";"9997.7"
"3045592000";"683600";"3297";"9998.1"
"3045803000";"683600";"3297";"9998.5"
"3046214000";"683600";"3297";"9999.6"
"3046491000";"683600";"3296";"10000.0"
"3046704000";"683600";"3297";"10000.7"
"3046916000";"683600";"3297";"10001.1"
"3047128000";"683600";"3296";"10001.5"
"3047538000";"683600";"3296";"10002.6"
"3047821000";"683600";"3296";"10003.0"
"3048038000";"683600";"3297";"10003.7"
"3048250000";"683600";"3297";"10004.1"
"3048462000";"683600";"3297";"10004.5"
"3048872000";"683600";"3297";"10005.6"
"3049149000";"683600";"3296";"10006.0"
"3049363000";"683600";"3297";"10006.7"
"3049574000";"683600";"3297";"10007.1"
"3049786000";"683600";"3297";"10007.5"
"3050198000";"683600";"3297";"10008.6"
"3050475000";"683600";"3297";"10008.9"
"3050689000";"683600";"3297";"10009.3"
"3050902000";"683600";"3297";"10010.1"
"3051114000";"683600";"3297";"10010.4"
"3051524000";"683600";"3297";"10011.6"
"3051803000";"683600";"3297";"10011.9"
"3052016000";"683600";"3297";"10012.7"
"3052228000";"683600";"3297";"10013.1"
