Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"195893000";"753000";"3296";"490.3"
"196304000";"753000";"3296";"491.4"
"196581000";"753000";"3296";"492.2"
"196793000";"753000";"3296";"492.6"
"197006000";"753000";"3296";"492.9"
"197220000";"753000";"3296";"493.7"
"197629000";"753000";"3296";"494.8"
"197908000";"753000";"3296";"495.2"
"198121000";"753000";"3296";"496.0"
"198332000";"753000";"3296";"496.3"
"198545000";"753000";"3296";"497.1"
"198955000";"753000";"3296";"497.8"
"199233000";"753000";"3296";"498.6"
"199445000";"753000";"3296";"499.3"
"199657000";"753000";"3296";"499.7"
"199876000";"753000";"3296";"500.1"
"200286000";"751300";"3296";"501.2"
"200564000";"751300";"3296";"502.0"
"200777000";"751300";"3297";"502.3"
"200990000";"751300";"3297";"503.1"
"201202000";"751300";"3296";"503.5"
"201612000";"751300";"3296";"504.6"
"201890000";"751300";"3296";"505.4"
"202103000";"751300";"3296";"505.7"
"202316000";"751300";"3296";"506.5"
"202529000";"751300";"3296";"506.9"
"202938000";"751300";"3296";"508.0"
"203216000";"751300";"3297";"508.7"
"203428000";"751300";"3297";"509.1"
"203640000";"751300";"3296";"509.5"
"203852000";"751300";"3296";"510.2"
"204263000";"751300";"3296";"511.0"
"204540000";"751300";"3296";"511.7"
"204752000";"751300";"3296";"512.5"
"204964000";"751300";"3296";"512.9"
"205177000";"751300";"3296";"513.6"
"205588000";"751300";"3296";"514.4"
"205865000";"751300";"3296";"515.1"
"206078000";"751300";"3296";"515.9"
"206290000";"751300";"3296";"516.2"
"206503000";"751300";"3296";"516.6"
"206914000";"751300";"3296";"517.7"
"207191000";"751300";"3296";"518.5"
"207404000";"751300";"3296";"518.9"
"207618000";"751300";"3296";"519.6"
"207829000";"751300";"3296";"520.0"
"208240000";"751300";"3296";"521.1"
"208518000";"751300";"3296";"521.9"
"208731000";"751300";"3296";"522.3"
"208944000";"751300";"3296";"522.6"
"209156000";"751300";"3296";"523.4"
"209566000";"751300";"3296";"524.5"
"209849000";"751300";"3296";"524.9"
"210062000";"751300";"3297";"525.6"
"210274000";"751300";"3296";"526.0"
"210487000";"751300";"3296";"526.8"
"210896000";"751300";"3297";"527.5"
"211174000";"751300";"3296";"528.3"
"211387000";"751300";"3296";"529.0"
"211599000";"751300";"3296";"529.4"
"211812000";"751300";"3296";"529.8"
"212221000";"751300";"3296";"530.9"
"212500000";"751300";"3296";"531.7"
"212712000";"751300";"3296";"532.0"
"212924000";"751300";"3296";"532.8"
"213136000";"751300";"3296";"533.2"
"213545000";"751300";"3296";"534.3"
"213824000";"751300";"3296";"535.0"
"214036000";"751300";"3296";"535.4"
"214248000";"751300";"3296";"536.2"
"214460000";"751300";"3296";"536.5"
"214869000";"751300";"3296";"537.7"
"215147000";"751300";"3296";"538.4"
"215360000";"751300";"3296";"538.8"
"215572000";"751300";"3296";"539.2"
"215785000";"751300";"3296";"539.9"
"216195000";"751300";"3297";"540.7"
"216473000";"751300";"3296";"541.4"
"216686000";"751300";"3296";"542.2"
"216898000";"751300";"3297";"542.5"
"217111000";"751300";"3297";"542.9"
"217526000";"751300";"3297";"544.1"
"217804000";"751300";"3297";"544.8"
"218016000";"751300";"3297";"545.2"
"218228000";"751300";"3297";"545.9"
"218440000";"751300";"3297";"546.3"
"218850000";"751300";"3297";"547.4"
"219129000";"751300";"3297";"548.2"
"219341000";"751300";"3297";"548.6"
"219554000";"751300";"3296";"549.3"
"219771000";"751300";"3297";"549.7"
"220181000";"751300";"3297";"550.8"
"220394000";"753200";"3296";"551.2"
"220672000";"753200";"3296";"551.9"
"220885000";"753200";"3297";"552.3"
"221098000";"753200";"3297";"553.1"
"221508000";"753200";"3297";"554.2"
"221786000";"753200";"3297";"554.6"
"221999000";"753200";"3297";"555.3"
"222212000";"753200";"3297";"555.7"
"222424000";"753200";"3297";"556.5"
"222834000";"753200";"3297";"557.2"
"223112000";"753200";"3297";"558.0"
"223324000";"753200";"3297";"558.7"
"223536000";"753200";"3297";"559.1"
"223748000";"753200";"3297";"559.5"
"224159000";"753200";"3297";"560.6"
"224437000";"753200";"3297";"561.3"
"224649000";"753200";"3297";"561.7"
"224861000";"753200";"3297";"562.5"
"225074000";"753200";"3297";"562.8"
"225484000";"753200";"3297";"564.0"
"225762000";"753200";"3297";"564.7"
"225975000";"753200";"3297";"565.1"
"226187000";"753200";"3297";"565.8"
"226400000";"753200";"3297";"566.2"
"226810000";"753200";"3297";"567.4"
"227088000";"753200";"3297";"568.1"
"227300000";"753200";"3297";"568.5"
"227513000";"753200";"3297";"568.9"
"227726000";"753200";"3297";"569.6"
"228136000";"753200";"3297";"570.4"
"228414000";"753200";"3297";"571.1"
"228627000";"753200";"3297";"571.9"
"228839000";"753200";"3297";"572.2"
"229051000";"753200";"3297";"573.0"
"229461000";"753200";"3297";"573.7"
"229745000";"753200";"3297";"574.5"
"229957000";"753200";"3297";"575.2"
"230171000";"753200";"3297";"575.6"
"230383000";"753200";"3296";"576.0"
"230785000";"753200";"3296";"577.1"
"231071000";"753200";"3297";"577.9"
"231283000";"753200";"3296";"578.2"
"231495000";"753200";"3296";"579.0"
"231708000";"753200";"3296";"579.4"
"232119000";"753200";"3296";"580.5"
"232396000";"753200";"3296";"581.3"
"232608000";"753200";"3297";"581.6"
"232821000";"753200";"3297";"582.0"
"233033000";"753200";"3297";"582.8"
"233443000";"753200";"3297";"583.9"
"233721000";"753200";"3297";"584.3"
"233934000";"753200";"3297";"585.0"
"234147000";"753200";"3297";"585.4"
"234360000";"753200";"3297";"586.1"
"234770000";"753200";"3297";"586.9"
"235049000";"753200";"3297";"587.6"
"235261000";"753200";"3297";"588.4"
"235473000";"753200";"3297";"588.8"
"235685000";"753200";"3297";"589.1"
"236161000";"753200";"3297";"590.7"
"236373000";"753200";"3297";"591.0"
"236585000";"753200";"3297";"591.4"
"236798000";"753200";"3297";"592.2"
"237010000";"753200";"3297";"592.5"
"237421000";"753200";"3297";"593.7"
"237698000";"753200";"3297";"594.4"
"237910000";"753200";"3296";"594.8"
"238123000";"753200";"3297";"595.5"
"238336000";"753200";"3297";"595.9"
"238738000";"753200";"3297";"597.0"
"239024000";"753200";"3297";"597.4"
"239237000";"753200";"3297";"598.2"
"239450000";"753200";"3297";"598.5"
"239668000";"753200";"3297";"599.3"
"240078000";"753200";"3297";"600.0"
"240356000";"753200";"3297";"600.8"
"240567000";"756400";"3297";"601.5"
"240780000";"756400";"3297";"601.9"
"240992000";"756400";"3297";"602.7"
"241402000";"756400";"3297";"603.4"
"241680000";"756400";"3297";"604.2"
"241892000";"756400";"3297";"604.5"
"242105000";"756400";"3297";"605.3"
"242318000";"756400";"3297";"605.7"
"242729000";"756400";"3297";"606.8"
"243007000";"756400";"3297";"607.6"
"243220000";"756400";"3297";"607.9"
"243432000";"756400";"3297";"608.7"
"243645000";"756400";"3297";"609.1"
"244054000";"756400";"3297";"610.2"
"244333000";"756400";"3297";"610.9"
"244545000";"756400";"3297";"611.3"
"244757000";"756400";"3297";"611.7"
"244969000";"756400";"3297";"612.4"
"245379000";"756400";"3298";"613.6"
"245657000";"756400";"3297";"613.9"
"245870000";"756400";"3297";"614.7"
"246082000";"756400";"3297";"615.1"
"246295000";"756400";"3297";"615.8"
"246705000";"756400";"3297";"616.6"
"246983000";"756400";"3297";"617.3"
"247195000";"756400";"3297";"618.1"
"247408000";"756400";"3297";"618.5"
"247620000";"756400";"3297";"618.8"
"248030000";"756400";"3297";"620.0"
"248309000";"756400";"3297";"620.7"
"248522000";"756400";"3297";"621.1"
"248734000";"756400";"3297";"621.8"
"248946000";"756400";"3296";"622.2"
"249357000";"756400";"3296";"623.3"
"249634000";"756400";"3296";"624.1"
"249853000";"756400";"3296";"624.5"
"250064000";"756400";"3296";"625.2"
"250277000";"756400";"3297";"625.6"
"250687000";"756400";"3297";"626.7"
"250964000";"756400";"3297";"627.1"
"251177000";"756400";"3297";"627.8"
"251389000";"756400";"3297";"628.2"
"251602000";"756400";"3297";"629.0"
"252013000";"756400";"3297";"629.7"
"252290000";"756400";"3297";"630.5"
"252503000";"756400";"3297";"631.2"
"252715000";"756400";"3297";"631.6"
"252928000";"756400";"3297";"632.0"
"253339000";"756400";"3297";"633.1"
"253551000";"756400";"3297";"633.9"
"253764000";"756400";"3297";"634.2"
"254042000";"756400";"3297";"635.0"
"254254000";"756400";"3297";"635.4"
"254665000";"756400";"3297";"636.5"
"254942000";"756400";"3297";"637.2"
"255155000";"756400";"3296";"637.6"
"255368000";"756400";"3296";"638.4"
"255581000";"756400";"3297";"638.7"
"255991000";"756400";"3297";"639.9"
"256269000";"756400";"3297";"640.6"
"256482000";"756400";"3297";"641.0"
"256695000";"756400";"3297";"641.4"
"256907000";"756400";"3297";"642.1"
"257318000";"756400";"3297";"643.3"
"257596000";"756400";"3297";"643.6"
"257809000";"756400";"3297";"644.4"
"258021000";"756400";"3296";"644.8"
"258234000";"756400";"3296";"645.5"
"258644000";"756400";"3296";"646.3"
"258923000";"756400";"3296";"647.0"
"259168000";"756400";"3296";"647.8"
"259381000";"756400";"3296";"648.1"
"259593000";"756400";"3296";"648.9"
"260009000";"756400";"3297";"649.6"
"260286000";"756400";"3296";"650.4"
"260500000";"756400";"3296";"651.1"
"260712000";"751700";"3296";"651.5"
"260925000";"751700";"3297";"651.9"
"261399000";"751700";"3297";"653.4"
"261611000";"751700";"3297";"653.8"
"261823000";"751700";"3297";"654.1"
"262035000";"751700";"3297";"654.9"
"262248000";"751700";"3297";"655.3"
"262658000";"751700";"3297";"656.4"
"262935000";"751700";"3297";"657.2"
"263149000";"751700";"3297";"657.5"
"263361000";"751700";"3297";"658.3"
"263573000";"751700";"3297";"658.7"
"263984000";"751700";"3297";"659.8"
"264261000";"751700";"3297";"660.5"
"264475000";"751700";"3297";"660.9"
"264686000";"751700";"3297";"661.3"
"264900000";"751700";"3297";"662.0"
"265310000";"751700";"3297";"663.2"
"265588000";"751700";"3297";"663.5"
"265801000";"751700";"3297";"664.3"
"266013000";"751700";"3297";"664.7"
"266226000";"751700";"3297";"665.4"
"266636000";"751700";"3297";"666.2"
"266914000";"751700";"3297";"666.9"
"267127000";"751700";"3297";"667.7"
"267341000";"751700";"3297";"668.1"
"267552000";"751700";"3297";"668.4"
"267962000";"751700";"3297";"669.6"
"268239000";"751700";"3297";"670.3"
"268451000";"751700";"3297";"670.7"
"268663000";"751700";"3297";"671.4"
"268875000";"751700";"3297";"671.8"
"269285000";"751700";"3297";"672.9"
"269563000";"751700";"3297";"673.7"
"269780000";"751700";"3297";"674.1"
"269993000";"751700";"3297";"674.8"
"270205000";"751700";"3297";"675.2"
"270615000";"751700";"3297";"676.3"
"270893000";"751700";"3297";"677.1"
"271105000";"751700";"3297";"677.4"
"271317000";"751700";"3297";"677.8"
"271531000";"751700";"3297";"678.6"
"271940000";"751700";"3297";"679.3"
"272219000";"751700";"3297";"680.1"
"272431000";"751700";"3297";"680.8"
"272643000";"751700";"3297";"681.2"
"272856000";"751700";"3297";"681.6"
"273332000";"751700";"3297";"683.1"
"273545000";"751700";"3297";"683.5"
"273757000";"751700";"3297";"683.8"
"273970000";"751700";"3297";"684.6"
"274182000";"751700";"3297";"685.0"
"274593000";"751700";"3297";"686.1"
"274870000";"751700";"3297";"686.8"
"275082000";"751700";"3297";"687.2"
"275295000";"751700";"3297";"688.0"
"275507000";"751700";"3297";"688.3"
"275918000";"751700";"3297";"689.5"
"276195000";"751700";"3297";"690.2"
"276408000";"751700";"3297";"690.6"
"276620000";"751700";"3297";"691.0"
"276832000";"751700";"3297";"691.7"
"277307000";"751700";"3297";"692.9"
"277519000";"751700";"3297";"693.2"
"277732000";"751700";"3297";"694.0"
"277944000";"751700";"3297";"694.4"
"278157000";"751700";"3297";"695.1"
"278567000";"751700";"3297";"695.9"
"278844000";"751700";"3297";"696.6"
"279056000";"751700";"3297";"697.4"
"279269000";"751700";"3297";"697.7"
"279482000";"751700";"3297";"698.1"
"279889000";"751700";"3297";"699.2"
"280175000";"751700";"3297";"700.0"
"280388000";"751700";"3297";"700.4"
"280601000";"751700";"3297";"701.1"
"280813000";"753400";"3297";"701.5"
"281223000";"753400";"3297";"702.6"
"281501000";"753400";"3297";"703.4"
"281713000";"753400";"3297";"703.8"
"281925000";"753400";"3297";"704.5"
"282137000";"753400";"3297";"704.9"
"282548000";"753400";"3297";"706.0"
"282825000";"753400";"3297";"706.8"
"283038000";"753400";"3297";"707.1"
"283250000";"753400";"3297";"707.5"
"283461000";"753400";"3297";"708.3"
"283872000";"753400";"3297";"709.4"
"284150000";"753400";"3297";"709.8"
"284363000";"753400";"3297";"710.5"
"284574000";"753400";"3297";"710.9"
"284788000";"753400";"3297";"711.6"
"285198000";"753400";"3297";"712.4"
"285476000";"753400";"3297";"713.1"
"285689000";"753400";"3297";"713.9"
"285902000";"753400";"3297";"714.3"
"286114000";"753400";"3297";"714.6"
"286524000";"753400";"3297";"715.8"
"286802000";"753400";"3297";"716.5"
"287014000";"753400";"3297";"716.9"
"287227000";"753400";"3297";"717.7"
"287438000";"753400";"3297";"718.0"
"287841000";"753400";"3297";"719.2"
"288127000";"753400";"3297";"719.9"
"288339000";"753400";"3297";"720.3"
"288551000";"753400";"3297";"720.7"
"288764000";"753400";"3297";"721.4"
"289175000";"753400";"3297";"722.5"
"289453000";"753400";"3297";"722.9"
"289671000";"753400";"3297";"723.7"
"289883000";"753400";"3297";"724.0"
"290096000";"753400";"3297";"724.8"
"290505000";"753400";"3297";"725.5"
"290784000";"753400";"3297";"726.3"
"290997000";"753400";"3297";"727.1"
"291209000";"753400";"3297";"727.4"
"291422000";"753400";"3297";"727.8"
"291832000";"753400";"3297";"728.9"
"292110000";"753400";"3297";"729.7"
"292323000";"753400";"3297";"730.1"
"292536000";"753400";"3297";"730.8"
"292748000";"753400";"3297";"731.2"
"293223000";"753400";"3297";"732.3"
"293437000";"753400";"3297";"733.1"
"293650000";"753400";"3297";"733.4"
"293863000";"753400";"3297";"734.2"
"294076000";"753400";"3297";"734.6"
"294486000";"753400";"3297";"735.7"
"294763000";"753400";"3297";"736.4"
"294975000";"753400";"3297";"736.8"
"295188000";"753400";"3297";"737.2"
"295401000";"753400";"3297";"737.9"
"295811000";"753400";"3297";"739.1"
"296089000";"753400";"3297";"739.4"
"296301000";"753400";"3297";"740.2"
"296514000";"753400";"3297";"740.6"
"296727000";"753400";"3297";"741.3"
"297203000";"753400";"3297";"742.5"
"297415000";"753400";"3297";"742.8"
"297628000";"753400";"3297";"743.6"
"297840000";"753400";"3297";"744.0"
"298053000";"753400";"3297";"744.3"
"298464000";"753400";"3297";"745.5"
"298741000";"753400";"3297";"746.2"
"298955000";"753400";"3298";"746.6"
"299166000";"753400";"3298";"747.3"
"299380000";"753400";"3297";"747.7"
"299796000";"753400";"3297";"748.8"
"300073000";"753400";"3297";"749.6"
"300285000";"753400";"3297";"750.0"
"300498000";"753400";"3298";"750.7"
"300711000";"753400";"3298";"751.1"
"301125000";"756900";"3298";"752.2"
"301404000";"756900";"3298";"753.0"
"301616000";"756900";"3298";"753.4"
"301829000";"756900";"3297";"753.7"
"302041000";"756900";"3297";"754.5"
"302516000";"756900";"3297";"755.6"
"302729000";"756900";"3297";"756.0"
"302941000";"756900";"3297";"756.7"
"303154000";"756900";"3297";"757.1"
"303366000";"756900";"3297";"757.9"
"303776000";"756900";"3297";"758.6"
"304054000";"756900";"3297";"759.4"
"304267000";"756900";"3297";"760.1"
"304480000";"756900";"3297";"760.5"
"304693000";"756900";"3297";"760.9"
"305103000";"756900";"3297";"762.0"
"305381000";"756900";"3298";"762.7"
"305593000";"756900";"3298";"763.1"
"305806000";"756900";"3298";"763.9"
"306020000";"756900";"3297";"764.2"
"306429000";"756900";"3297";"765.4"
"306708000";"756900";"3297";"766.1"
"306920000";"756900";"3297";"766.5"
"307133000";"756900";"3297";"767.3"
"307346000";"756900";"3297";"767.6"
"307755000";"756900";"3297";"768.8"
"308034000";"756900";"3297";"769.5"
"308246000";"756900";"3297";"769.9"
"308459000";"756900";"3297";"770.3"
"308672000";"756900";"3297";"771.0"
"309147000";"756900";"3297";"772.1"
"309360000";"756900";"3297";"772.5"
"309573000";"756900";"3297";"773.3"
"309790000";"756900";"3297";"773.6"
"310003000";"756900";"3297";"774.4"
"310413000";"756900";"3297";"775.1"
"310690000";"756900";"3297";"775.9"
"310903000";"756900";"3297";"776.7"
"311115000";"756900";"3297";"777.0"
"311328000";"756900";"3297";"777.4"
"311739000";"756900";"3297";"778.5"
"312016000";"756900";"3297";"779.3"
"312229000";"756900";"3297";"779.7"
"312443000";"756900";"3297";"780.4"
"312655000";"756900";"3297";"780.8"
"313065000";"756900";"3297";"781.9"
"313343000";"756900";"3297";"782.7"
"313556000";"756900";"3297";"783.0"
"313768000";"756900";"3297";"783.8"
"313980000";"756900";"3297";"784.2"
"314390000";"756900";"3297";"785.3"
"314668000";"756900";"3297";"786.0"
"314881000";"756900";"3297";"786.4"
"315093000";"756900";"3297";"786.8"
"315306000";"756900";"3297";"787.6"
"315716000";"756900";"3297";"788.3"
"315994000";"756900";"3297";"789.1"
"316206000";"756900";"3297";"789.8"
"316419000";"756900";"3297";"790.2"
"316632000";"756900";"3297";"790.9"
"317108000";"756900";"3297";"792.1"
"317320000";"756900";"3297";"792.4"
"317532000";"756900";"3297";"792.8"
"317744000";"756900";"3297";"793.6"
"317956000";"756900";"3297";"793.9"
"318367000";"756900";"3297";"795.1"
"318644000";"756900";"3297";"795.8"
"318857000";"756900";"3297";"796.2"
"319069000";"756900";"3297";"796.9"
"319281000";"756900";"3297";"797.3"
"319698000";"756900";"3297";"798.4"
"319975000";"756900";"3297";"799.2"
"320188000";"756900";"3297";"799.6"
"320400000";"756900";"3297";"799.9"
"320613000";"756900";"3297";"800.7"
"321022000";"756900";"3297";"801.8"
"321301000";"750600";"3297";"802.2"
"321514000";"750600";"3297";"803.0"
"321726000";"750600";"3297";"803.3"
"321939000";"750600";"3297";"804.1"
"322348000";"750600";"3297";"804.8"
"322628000";"750600";"3297";"805.6"
"322841000";"750600";"3297";"806.3"
"323053000";"750600";"3297";"806.7"
"323265000";"750600";"3297";"807.1"
"323675000";"750600";"3297";"808.2"
"323954000";"750600";"3297";"809.0"
"324166000";"750600";"3297";"809.3"
"324378000";"750600";"3297";"810.1"
"324591000";"750600";"3296";"810.5"
"325001000";"750600";"3296";"811.6"
"325279000";"750600";"3296";"812.4"
"325492000";"750600";"3296";"812.7"
"325704000";"750600";"3296";"813.1"
"325917000";"750600";"3297";"813.9"
"326327000";"750600";"3297";"815.0"
"326606000";"750600";"3297";"815.4"
"326818000";"750600";"3297";"816.1"
"327031000";"750600";"3297";"816.5"
"327244000";"750600";"3297";"817.2"
"327653000";"750600";"3297";"818.0"
"327931000";"750600";"3297";"818.7"
"328144000";"750600";"3297";"819.5"
"328356000";"750600";"3297";"819.9"
"328569000";"750600";"3297";"820.2"
"328978000";"750600";"3296";"821.4"
"329257000";"750600";"3296";"822.1"
"329468000";"750600";"3296";"822.5"
"329687000";"750600";"3296";"823.2"
"329899000";"750600";"3296";"823.6"
"330309000";"750600";"3296";"824.7"
"330587000";"750600";"3296";"825.5"
"330799000";"750600";"3296";"825.9"
"331012000";"750600";"3296";"826.2"
"331225000";"750600";"3296";"827.0"
"331634000";"750600";"3296";"828.1"
"331911000";"750600";"3297";"828.5"
"332123000";"750600";"3297";"829.3"
"332336000";"750600";"3297";"829.6"
"332548000";"750600";"3297";"830.4"
"332958000";"750600";"3297";"831.1"
"333236000";"750600";"3296";"831.9"
"333449000";"750600";"3297";"832.6"
"333660000";"750600";"3296";"833.0"
"333874000";"750600";"3296";"833.4"
"334284000";"750600";"3296";"834.5"
"334562000";"750600";"3296";"835.3"
"334774000";"750600";"3296";"835.6"
"334987000";"750600";"3296";"836.4"
"335199000";"750600";"3296";"836.8"
"335609000";"750600";"3296";"837.9"
"335886000";"750600";"3296";"838.7"
"336099000";"750600";"3296";"839.0"
"336312000";"750600";"3296";"839.8"
"336524000";"750600";"3296";"840.2"
"336935000";"750600";"3296";"841.3"
"337212000";"750600";"3296";"841.7"
"337424000";"750600";"3297";"842.4"
"337637000";"750600";"3297";"842.8"
"337850000";"750600";"3297";"843.5"
