Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"947249000";"668200";"3297";"2162.3"
"947527000";"668200";"3297";"2162.6"
"947740000";"668200";"3297";"2163.4"
"947953000";"668200";"3297";"2163.8"
"948165000";"668200";"3297";"2164.1"
"948574000";"668200";"3297";"2164.9"
"948851000";"668200";"3297";"2165.6"
"949063000";"668200";"3297";"2166.0"
"949276000";"668200";"3297";"2166.7"
"949489000";"668200";"3297";"2167.1"
"949899000";"668200";"3297";"2167.9"
"950178000";"668200";"3297";"2168.6"
"950390000";"668200";"3297";"2169.0"
"950603000";"668200";"3297";"2169.4"
"950816000";"668200";"3297";"2170.1"
"951225000";"668200";"3297";"2170.9"
"951503000";"668200";"3297";"2171.6"
"951715000";"668200";"3297";"2172.0"
"951928000";"668200";"3296";"2172.3"
"952140000";"668200";"3297";"2173.1"
"952550000";"668200";"3297";"2173.8"
"952828000";"668200";"3297";"2174.6"
"953040000";"668200";"3296";"2175.0"
"953252000";"668200";"3296";"2175.3"
"953465000";"668200";"3296";"2175.7"
"953875000";"668200";"3296";"2176.8"
"954153000";"668200";"3296";"2177.2"
"954365000";"668200";"3297";"2178.0"
"954578000";"668200";"3297";"2178.3"
"954791000";"668200";"3297";"2178.7"
"955201000";"668200";"3297";"2179.8"
"955479000";"668200";"3297";"2180.2"
"955692000";"668200";"3297";"2180.6"
"955905000";"668200";"3297";"2181.3"
"956117000";"668200";"3297";"2181.7"
"956527000";"668200";"3297";"2182.4"
"956809000";"668200";"3297";"2183.2"
"957023000";"668200";"3297";"2183.6"
"957235000";"668200";"3297";"2184.3"
"957447000";"668200";"3297";"2184.7"
"957857000";"668200";"3297";"2185.4"
"958135000";"668200";"3297";"2186.2"
"958347000";"668200";"3297";"2186.6"
"958560000";"668200";"3297";"2186.9"
"958773000";"668200";"3297";"2187.7"
"959182000";"668200";"3297";"2188.4"
"959459000";"668200";"3297";"2189.2"
"959671000";"668200";"3297";"2189.5"
"959884000";"668200";"3297";"2189.9"
"960096000";"668200";"3297";"2190.3"
"960506000";"668200";"3297";"2191.4"
"960785000";"668200";"3297";"2192.2"
"960998000";"668200";"3297";"2192.5"
"961210000";"668200";"3297";"2192.9"
"961422000";"668200";"3297";"2193.3"
"961832000";"668200";"3297";"2194.4"
"962109000";"668200";"3297";"2194.8"
"962321000";"668200";"3297";"2195.5"
"962535000";"668200";"3297";"2195.9"
"962747000";"668200";"3297";"2196.3"
"963149000";"668200";"3297";"2197.0"
"963435000";"668200";"3297";"2197.8"
"963648000";"668200";"3297";"2198.1"
"963861000";"668200";"3297";"2198.9"
"964074000";"668200";"3297";"2199.3"
"964483000";"668200";"3297";"2200.0"
"964761000";"668200";"3297";"2200.8"
"964974000";"668200";"3297";"2201.1"
"965186000";"668200";"3297";"2201.5"
"965399000";"668200";"3297";"2202.3"
"965809000";"668200";"3297";"2203.0"
"966087000";"668200";"3297";"2203.7"
"966299000";"668200";"3297";"2204.1"
"966512000";"668200";"3297";"2204.5"
"966730000";"668200";"3297";"2205.2"
"967141000";"668200";"3297";"2206.0"
"967418000";"668200";"3297";"2206.7"
"967632000";"668200";"3297";"2207.1"
"967844000";"668200";"3297";"2207.5"
"968057000";"668200";"3297";"2207.9"
"968467000";"668200";"3296";"2209.0"
"968745000";"668200";"3297";"2209.4"
"968956000";"668200";"3297";"2210.1"
"969168000";"668200";"3297";"2210.5"
"969381000";"668200";"3297";"2210.8"
"969791000";"668200";"3297";"2212.0"
"970068000";"668200";"3297";"2212.3"
"970281000";"668200";"3297";"2212.7"
"970493000";"668200";"3297";"2213.5"
"970705000";"668200";"3297";"2213.8"
"971115000";"668200";"3297";"2214.6"
"971394000";"668200";"3297";"2215.3"
"971606000";"668200";"3297";"2215.7"
"971818000";"668200";"3297";"2216.5"
"972031000";"668200";"3297";"2216.8"
"972441000";"668200";"3297";"2217.6"
"972718000";"668200";"3296";"2218.3"
"972931000";"668200";"3296";"2218.7"
"973145000";"668200";"3297";"2219.1"
"973358000";"668200";"3297";"2219.8"
"973767000";"668200";"3297";"2220.6"
"974046000";"668200";"3296";"2221.3"
"974257000";"668200";"3296";"2221.7"
"974471000";"668200";"3296";"2222.1"
"974684000";"668200";"3296";"2222.8"
"975093000";"668200";"3296";"2223.6"
"975370000";"668200";"3297";"2224.3"
"975582000";"668200";"3296";"2224.7"
"975795000";"668200";"3296";"2225.1"
"976007000";"668200";"3296";"2225.4"
"976417000";"668200";"3296";"2226.5"
"976695000";"668200";"3296";"2226.9"
"976913000";"668200";"3296";"2227.7"
"977126000";"668200";"3296";"2228.0"
"977339000";"668200";"3296";"2228.4"
"977750000";"668200";"3297";"2229.5"
"978028000";"668200";"3296";"2229.9"
"978240000";"668200";"3297";"2230.7"
"978452000";"668200";"3297";"2231.0"
"978665000";"668200";"3296";"2231.4"
"979075000";"668200";"3297";"2232.2"
"979352000";"668200";"3297";"2232.9"
"979565000";"668200";"3297";"2233.3"
"979777000";"668200";"3297";"2234.0"
"980021000";"668200";"3297";"2234.4"
"980430000";"668200";"3297";"2235.1"
"980708000";"668200";"3297";"2235.9"
"980921000";"668200";"3297";"2236.3"
"981133000";"668200";"3297";"2237.0"
"981345000";"668200";"3297";"2237.4"
"981755000";"668200";"3297";"2238.1"
"982033000";"668200";"3297";"2238.9"
"982246000";"668200";"3296";"2239.3"
"982459000";"667200";"3296";"2239.6"
"982672000";"667200";"3297";"2240.4"
"983081000";"667200";"3297";"2241.1"
"983359000";"667200";"3297";"2241.9"
"983571000";"667200";"3296";"2242.2"
"983784000";"667200";"3296";"2242.6"
"983996000";"667200";"3296";"2243.0"
"984407000";"667200";"3296";"2244.1"
"984685000";"667200";"3296";"2244.9"
"984897000";"667200";"3297";"2245.2"
"985109000";"667200";"3296";"2245.6"
"985322000";"667200";"3296";"2246.0"
"985731000";"667200";"3296";"2247.1"
"986009000";"667200";"3296";"2247.5"
"986221000";"667200";"3297";"2248.2"
"986433000";"667200";"3296";"2248.6"
"986646000";"667200";"3296";"2249.0"
"987063000";"667200";"3296";"2250.1"
"987340000";"667200";"3296";"2250.5"
"987553000";"667200";"3297";"2250.8"
"987766000";"667200";"3297";"2251.6"
"987979000";"667200";"3297";"2252.0"
"988389000";"667200";"3297";"2252.7"
"988666000";"667200";"3297";"2253.5"
"988879000";"667200";"3296";"2253.8"
"989091000";"667200";"3296";"2254.6"
"989305000";"667200";"3297";"2255.0"
"989715000";"667200";"3297";"2255.7"
"989993000";"667200";"3297";"2256.4"
"990206000";"667200";"3296";"2256.8"
"990419000";"667200";"3296";"2257.2"
"990632000";"667200";"3296";"2257.9"
"991041000";"667200";"3296";"2258.7"
"991319000";"667200";"3296";"2259.4"
"991532000";"667200";"3296";"2259.8"
"991744000";"667200";"3296";"2260.2"
"991957000";"667200";"3296";"2260.6"
"992366000";"667200";"3296";"2261.7"
"992645000";"667200";"3297";"2262.4"
"992858000";"667200";"3297";"2262.8"
"993071000";"667200";"3297";"2263.2"
"993283000";"667200";"3297";"2263.5"
"993694000";"667200";"3296";"2264.7"
"993971000";"667200";"3296";"2265.0"
"994183000";"667200";"3297";"2265.8"
"994395000";"667200";"3297";"2266.2"
"994607000";"667200";"3296";"2266.5"
"995017000";"667200";"3297";"2267.7"
"995296000";"667200";"3297";"2268.0"
"995507000";"667200";"3297";"2268.4"
"995721000";"667200";"3297";"2269.2"
"995932000";"667200";"3297";"2269.5"
"996342000";"667200";"3297";"2270.3"
"996619000";"667200";"3297";"2271.0"
"996838000";"667200";"3297";"2271.4"
"997050000";"667200";"3297";"2272.2"
"997264000";"667200";"3297";"2272.5"
"997673000";"667200";"3296";"2273.3"
"997950000";"667200";"3296";"2274.0"
"998163000";"667200";"3296";"2274.4"
"998376000";"667200";"3296";"2274.8"
"998589000";"667200";"3296";"2275.5"
"998999000";"667200";"3296";"2276.3"
"999276000";"667200";"3296";"2277.0"
"999489000";"667200";"3296";"2277.4"
"999701000";"667200";"3296";"2277.8"
"999914000";"667200";"3296";"2278.1"
"1000325000";"667200";"3296";"2279.3"
