Time (ns);Current (nA);Voltage (mV);Energy (uJ)
"751991000";"2214200";"3297";"5559.5"
"753339000";"2214200";"3297";"5568.2"
"754418000";"2214200";"3297";"5576.6"
"755498000";"2214200";"3297";"5584.5"
"756577000";"2228400";"3297";"5592.9"
"757656000";"2228400";"3297";"5601.2"
"758999000";"2228400";"3297";"5609.5"
"760078000";"2228400";"3297";"5617.8"
"761157000";"2228400";"3297";"5625.8"
"762237000";"2228400";"3297";"5634.1"
"763321000";"2228400";"3297";"5642.1"
"764664000";"2170700";"3297";"5650.8"
"765743000";"2170700";"3297";"5658.7"
"766824000";"2170700";"3297";"5667.1"
"767903000";"2170700";"3297";"5675.0"
"768983000";"2170700";"3297";"5683.4"
"770330000";"2170700";"3297";"5692.1"
"771409000";"2170700";"3297";"5700.0"
"772488000";"2229100";"3297";"5708.3"
"773573000";"2229100";"3297";"5716.3"
"774653000";"2229100";"3297";"5724.6"
"775994000";"2229100";"3297";"5733.3"
"777074000";"2229100";"3297";"5741.3"
"778154000";"2229100";"3297";"5749.6"
"779233000";"2229100";"3297";"5757.6"
"780312000";"2229300";"3297";"5765.9"
"781655000";"2229300";"3297";"5774.2"
"782734000";"2229300";"3297";"5782.6"
"783819000";"2229300";"3297";"5790.5"
"784899000";"2229300";"3297";"5798.8"
"785979000";"2229300";"3296";"5806.8"
"787320000";"2144400";"3297";"5815.5"
"788399000";"2144400";"3297";"5823.4"
"789478000";"2144400";"3296";"5831.8"
"790557000";"2144400";"3296";"5839.7"
"791637000";"2144400";"3296";"5848.1"
"792984000";"2144400";"3296";"5856.8"
"794065000";"2144400";"3296";"5864.7"
"795144000";"2229500";"3296";"5873.0"
"796223000";"2229500";"3297";"5881.4"
"797302000";"2229500";"3296";"5889.3"
"798644000";"2229500";"3297";"5899.6"
"799723000";"2229500";"3296";"5907.5"
"800803000";"2229500";"3297";"5915.8"
"801883000";"2282000";"3296";"5923.8"
"802968000";"2282000";"3297";"5932.1"
"804310000";"2282000";"3296";"5940.5"
"805389000";"2282000";"3296";"5948.8"
"806470000";"2282000";"3296";"5956.7"
"807549000";"2282000";"3297";"5965.1"
"808629000";"2282000";"3297";"5973.0"
"809971000";"2170400";"3297";"5981.7"
"811050000";"2170400";"3297";"5989.7"
"812144000";"2170400";"3297";"5998.0"
"813229000";"2170400";"3297";"6006.0"
"814309000";"2170400";"3297";"6014.3"
"815651000";"2170400";"3297";"6023.0"
"816731000";"2170400";"3297";"6030.9"
"817810000";"2224900";"3297";"6039.3"
"818890000";"2224900";"3297";"6047.2"
"819969000";"2224900";"3297";"6055.6"
"821311000";"2224900";"3297";"6064.3"
"822391000";"2224900";"3297";"6072.2"
"823476000";"2224900";"3297";"6080.2"
"824555000";"2224900";"3297";"6088.5"
"825634000";"2214500";"3297";"6096.5"
"826977000";"2214500";"3297";"6105.2"
"828056000";"2214500";"3297";"6113.1"
"829135000";"2214500";"3297";"6121.4"
"830214000";"2214500";"3297";"6129.4"
"831294000";"2214500";"3297";"6137.7"
"832635000";"2146400";"3297";"6146.1"
"833720000";"2146400";"3297";"6154.4"
"834800000";"2146400";"3297";"6162.7"
"835880000";"2146400";"3297";"6170.7"
"836960000";"2146400";"3297";"6179.0"
"838302000";"2146400";"3297";"6187.7"
"839381000";"2228400";"3297";"6195.7"
"840461000";"2228400";"3297";"6204.0"
"841540000";"2228400";"3297";"6211.9"
"842619000";"2228400";"3297";"6220.3"
"843968000";"2228400";"3297";"6228.6"
"845048000";"2228400";"3297";"6236.6"
"846127000";"2228400";"3297";"6244.9"
"847206000";"2214200";"3297";"6252.8"
"848286000";"2214200";"3297";"6261.2"
"849629000";"2214200";"3297";"6269.5"
"850708000";"2214200";"3297";"6277.8"
"851788000";"2214200";"3297";"6285.8"
"852874000";"2214200";"3297";"6294.1"
"853953000";"2214200";"3297";"6302.1"
"855300000";"2168700";"3297";"6310.8"
"856380000";"2168700";"3297";"6319.1"
"857459000";"2168700";"3297";"6327.0"
"858538000";"2168700";"3297";"6335.4"
"859618000";"2168700";"3297";"6343.7"
"860961000";"2168700";"3297";"6353.6"
"862040000";"2281800";"3297";"6361.5"
"863124000";"2281800";"3297";"6369.8"
"864203000";"2281800";"3297";"6378.2"
"865283000";"2281800";"3297";"6386.1"
"866625000";"2281800";"3297";"6394.8"
"867704000";"2281800";"3297";"6402.8"
"868783000";"2229500";"3297";"6411.1"
"869862000";"2229500";"3297";"6419.1"
"870941000";"2229500";"3297";"6427.4"
"872283000";"2229500";"3297";"6437.2"
"873369000";"2229500";"3297";"6445.2"
"874448000";"2229500";"3297";"6453.5"
"875527000";"2280300";"3297";"6461.9"
"876607000";"2280300";"3297";"6469.8"
"877949000";"2280300";"3297";"6478.5"
"879028000";"2280300";"3298";"6486.5"
"880107000";"2280300";"3298";"6494.8"
"881187000";"2280300";"3298";"6502.8"
"882267000";"2280300";"3298";"6511.1"
"883615000";"2213200";"3298";"6520.9"
"884694000";"2213200";"3297";"6529.3"
"885775000";"2213200";"3297";"6537.2"
"886854000";"2213200";"3297";"6545.6"
"887934000";"2213200";"3298";"6553.5"
"889276000";"2213200";"3297";"6562.2"
"890356000";"2213200";"3297";"6570.2"
"891436000";"2230000";"3297";"6578.5"
"892516000";"2230000";"3297";"6586.4"
"893601000";"2230000";"3297";"6594.8"
"894943000";"2230000";"3297";"6603.5"
"896031000";"2230000";"3297";"6611.4"
"897110000";"2230000";"3297";"6619.8"
"898189000";"2225900";"3297";"6628.1"
"899268000";"2225900";"3297";"6636.1"
"900611000";"2225900";"3297";"6644.8"
"901690000";"2225900";"3297";"6652.7"
"902770000";"2225900";"3297";"6661.0"
"903855000";"2225900";"3297";"6669.0"
"904934000";"2225900";"3298";"6676.9"
"906277000";"2156100";"3298";"6685.6"
"907355000";"2156100";"3298";"6693.6"
"908435000";"2156100";"3298";"6701.9"
"909514000";"2156100";"3297";"6709.9"
"910593000";"2156100";"3298";"6718.2"
"911935000";"2156100";"3298";"6728.1"
"913021000";"2280500";"3297";"6736.4"
"914100000";"2280500";"3297";"6744.7"
"915179000";"2280500";"3297";"6752.7"
"916259000";"2280500";"3297";"6761.0"
"917603000";"2280500";"3297";"6769.7"
"918682000";"2280500";"3297";"6777.7"
"919761000";"2230100";"3297";"6786.0"
"920840000";"2230100";"3297";"6794.0"
"921920000";"2230100";"3297";"6802.3"
"923267000";"2230100";"3297";"6810.6"
"924347000";"2230100";"3297";"6818.9"
"925427000";"2230100";"3297";"6826.9"
"926507000";"2230100";"3297";"6835.2"
"927587000";"2214000";"3297";"6843.2"
"928929000";"2214000";"3297";"6853.0"
"930010000";"2214000";"3297";"6861.4"
"931089000";"2214000";"3297";"6869.3"
"932168000";"2214000";"3297";"6877.6"
"933253000";"2214000";"3297";"6885.6"
"934596000";"2210000";"3297";"6894.3"
"935675000";"2210000";"3297";"6902.6"
"936755000";"2210000";"3296";"6910.6"
"937834000";"2210000";"3296";"6918.9"
"938919000";"2210000";"3296";"6927.3"
"940262000";"2210000";"3296";"6935.6"
"941341000";"2228900";"3296";"6943.9"
"942420000";"2228900";"3296";"6951.9"
"943505000";"2228900";"3296";"6960.2"
"944584000";"2228900";"3296";"6968.1"
"945926000";"2228900";"3296";"6978.0"
"947005000";"2228900";"3296";"6986.3"
"948084000";"2263300";"3296";"6994.3"
"949164000";"2263300";"3296";"7002.6"
"950243000";"2263300";"3296";"7010.6"
"951585000";"2263300";"3296";"7019.3"
"952665000";"2263300";"3296";"7027.6"
"953749000";"2263300";"3296";"7035.5"
"954829000";"2228900";"3296";"7043.9"
"955908000";"2228900";"3296";"7051.8"
"957249000";"2228900";"3296";"7060.5"
"958329000";"2228900";"3296";"7068.9"
"959408000";"2228900";"3296";"7076.8"
"960488000";"2228900";"3296";"7085.2"
"961567000";"2228900";"3296";"7093.1"
"962915000";"2170700";"3296";"7101.8"
"963994000";"2170700";"3296";"7109.8"
"965073000";"2170700";"3296";"7118.1"
"966152000";"2170700";"3296";"7126.0"
"967232000";"2170700";"3296";"7134.4"
"968574000";"2170700";"3296";"7142.7"
"969654000";"2170700";"3296";"7151.0"
"970733000";"2216300";"3296";"7159.0"
"971812000";"2216300";"3296";"7167.3"
"972897000";"2216300";"3296";"7175.6"
"974241000";"2216300";"3296";"7184.0"
"975320000";"2216300";"3296";"7192.3"
"976400000";"2216300";"3296";"7200.6"
"977480000";"2228000";"3296";"7208.6"
"978560000";"2228000";"3296";"7216.9"
"979917000";"2228000";"3296";"7225.2"
"980996000";"2228000";"3296";"7233.6"
"982075000";"2228000";"3296";"7241.5"
"983160000";"2228000";"3296";"7249.9"
"984239000";"2228000";"3296";"7257.8"
"985581000";"2166800";"3296";"7266.5"
"986660000";"2166800";"3296";"7274.5"
"987739000";"2166800";"3296";"7282.8"
"988819000";"2166800";"3296";"7290.8"
"989898000";"2166800";"3296";"7299.1"
"991240000";"2166800";"3296";"7307.4"
"992319000";"2166800";"3296";"7315.7"
"993405000";"2229300";"3296";"7324.1"
"994483000";"2229300";"3296";"7332.0"
"995563000";"2229300";"3296";"7340.4"
"996905000";"2229300";"3296";"7349.1"
"997985000";"2229300";"3296";"7357.0"
"999064000";"2229300";"3296";"7365.3"
"1000143000";"2229300";"3296";"7373.3"
"1001222000";"2231100";"3296";"7381.6"
"1002565000";"2231100";"3296";"7391.5"
"1003651000";"2231100";"3296";"7399.8"
"1004730000";"2231100";"3296";"7407.8"
"1005809000";"2231100";"3296";"7416.1"
"1006888000";"2231100";"3296";"7424.0"
"1008231000";"2210200";"3297";"7432.7"
"1009311000";"2210200";"3296";"7440.7"
"1010390000";"2210200";"3297";"7449.0"
"1011470000";"2210200";"3297";"7457.0"
"1012549000";"2210200";"3297";"7465.3"
"1013897000";"2210200";"3297";"7473.6"
"1014977000";"2210200";"3297";"7482.0"
"1016057000";"2228700";"3297";"7490.3"
"1017136000";"2228700";"3297";"7498.3"
"1018216000";"2228700";"3297";"7506.6"
"1019558000";"2228700";"3297";"7515.3"
"1020637000";"2228700";"3297";"7523.2"
"1021717000";"2228700";"3297";"7531.6"
"1022801000";"2228700";"3297";"7539.5"
"1023886000";"2227800";"3297";"7547.9"
"1025229000";"2227800";"3297";"7556.2"
"1026308000";"2227800";"3297";"7564.5"
"1027387000";"2227800";"3297";"7572.5"
"1028467000";"2227800";"3297";"7580.8"
"1029547000";"2227800";"3297";"7588.8"
"1030889000";"2212000";"3297";"7599.0"
"1031969000";"2212000";"3297";"7606.9"
"1033054000";"2212000";"3297";"7615.3"
"1034134000";"2212000";"3297";"7623.2"
"1035213000";"2212000";"3297";"7631.6"
"1036555000";"2212000";"3296";"7641.4"
"1037635000";"2279600";"3296";"7649.7"
"1038715000";"2279600";"3296";"7657.7"
"1039795000";"2279600";"3296";"7666.0"
"1040874000";"2279600";"3296";"7674.4"
"1042217000";"2279600";"3297";"7684.2"
"1043301000";"2279600";"3297";"7692.2"
"1044381000";"2279600";"3297";"7700.5"
"1045461000";"2279600";"3297";"7708.4"
"1046540000";"2279600";"3297";"7716.8"
"1047882000";"2279600";"3297";"7725.1"
"1048961000";"2279600";"3297";"7733.4"
"1050039000";"2279600";"3297";"7741.4"
"1051118000";"2279600";"3297";"7749.7"
"1052198000";"2216700";"3297";"7757.7"
"1053546000";"2216700";"3297";"7766.4"
"1054625000";"2216700";"3297";"7774.3"
"1055706000";"2216700";"3297";"7782.6"
"1056785000";"2216700";"3297";"7791.0"
"1057864000";"2216700";"3297";"7798.9"
"1059206000";"2160700";"3297";"7807.6"
"1060286000";"2160700";"3297";"7815.6"
"1061365000";"2160700";"3297";"7823.9"
"1062445000";"2160700";"3297";"7831.9"
"1063530000";"2160700";"3297";"7840.2"
"1064877000";"2160700";"3297";"7848.5"
"1065956000";"2160700";"3297";"7856.9"
"1067035000";"2213200";"3297";"7864.8"
"1068114000";"2213200";"3297";"7873.1"
"1069193000";"2213200";"3297";"7881.1"
"1070536000";"2213200";"3297";"7889.8"
"1071615000";"2213200";"3297";"7897.8"
"1072694000";"2213200";"3297";"7906.1"
"1073779000";"2213200";"3297";"7914.0"
"1074859000";"2229100";"3297";"7922.4"
"1076201000";"2229100";"3297";"7932.2"
"1077281000";"2229100";"3297";"7940.5"
"1078360000";"2229100";"3297";"7948.9"
"1079441000";"2229100";"3297";"7956.8"
"1080520000";"2229100";"3297";"7965.2"
"1081862000";"2212200";"3297";"7973.5"
"1082947000";"2212200";"3297";"7981.8"
"1084027000";"2212200";"3297";"7990.2"
"1085107000";"2212200";"3297";"7998.1"
"1086186000";"2212200";"3297";"8006.1"
"1087529000";"2212200";"3297";"8014.8"
"1088608000";"2212200";"3297";"8022.7"
"1089688000";"2228700";"3297";"8031.0"
"1090767000";"2228700";"3297";"8039.0"
"1091848000";"2228700";"3297";"8047.3"
"1093194000";"2228700";"3297";"8057.2"
"1094274000";"2228700";"3297";"8065.5"
"1095354000";"2228700";"3297";"8073.5"
"1096434000";"2279600";"3297";"8081.8"
"1097513000";"2279600";"3297";"8090.1"
"1098855000";"2279600";"3297";"8100.0"
"1099934000";"2279600";"3297";"8107.9"
"1101014000";"2279600";"3297";"8116.3"
"1102093000";"2279600";"3297";"8124.6"
"1103178000";"2280500";"3297";"8132.5"
"1104520000";"2280500";"3297";"8141.2"
"1105599000";"2280500";"3297";"8149.2"
"1106683000";"2280500";"3297";"8157.5"
"1107761000";"2280500";"3297";"8165.5"
"1108841000";"2280500";"3297";"8173.4"
"1110184000";"2144800";"3297";"8182.1"
"1111263000";"2144800";"3297";"8190.1"
"1112344000";"2144800";"3297";"8198.4"
"1113429000";"2144800";"3297";"8206.4"
"1114508000";"2144800";"3297";"8214.7"
"1115850000";"2144800";"3297";"8223.4"
"1116929000";"2144800";"3297";"8231.4"
"1118008000";"2229300";"3297";"8239.7"
"1119088000";"2229300";"3297";"8248.0"
"1120168000";"2229300";"3297";"8256.0"
"1121510000";"2229300";"3297";"8265.8"
"1122590000";"2229300";"3297";"8274.2"
"1123675000";"2229300";"3297";"8282.1"
"1124755000";"2279400";"3297";"8290.4"
"1125834000";"2279400";"3297";"8298.4"
"1127176000";"2279400";"3297";"8308.6"
"1128255000";"2279400";"3297";"8316.6"
"1129334000";"2279400";"3297";"8324.5"
"1130413000";"2279400";"3297";"8332.9"
"1131493000";"2265300";"3297";"8340.8"
"1132836000";"2265300";"3297";"8351.0"
"1133921000";"2265300";"3297";"8359.0"
"1135000000";"2265300";"3297";"8367.3"
"1136080000";"2265300";"3297";"8375.3"
"1137160000";"2265300";"3297";"8383.6"
"1138502000";"2226400";"3297";"8392.3"
"1139582000";"2226400";"3297";"8400.3"
"1140662000";"2226400";"3297";"8408.6"
"1141741000";"2226400";"3296";"8416.6"
"1142821000";"2226400";"3296";"8424.9"
"1144169000";"2226400";"3296";"8433.2"
"1145249000";"2226400";"3296";"8441.5"
"1146328000";"2214200";"3296";"8449.5"
"1147407000";"2214200";"3297";"8457.4"
"1148492000";"2214200";"3297";"8465.8"
"1149834000";"2214200";"3297";"8475.6"
"1150913000";"2214200";"3297";"8484.0"
"1151992000";"2214200";"3297";"8491.9"
"1153078000";"2278300";"3297";"8500.2"
"1154158000";"2278300";"3297";"8508.2"
"1155501000";"2278300";"3297";"8518.4"
"1156580000";"2278300";"3296";"8526.4"
"1157660000";"2278300";"3296";"8534.7"
"1158739000";"2278300";"3296";"8542.7"
"1159819000";"2281100";"3296";"8551.0"
"1161162000";"2281100";"3296";"8560.8"
"1162243000";"2281100";"3296";"8569.2"
"1163327000";"2281100";"3296";"8577.1"
"1164407000";"2281100";"3296";"8585.5"
"1165487000";"2281100";"3296";"8593.4"
"1166829000";"2209800";"3296";"8602.1"
"1167909000";"2209800";"3296";"8610.1"
"1168989000";"2209800";"3296";"8618.4"
"1170068000";"2209800";"3296";"8626.3"
"1171147000";"2209800";"3296";"8634.7"
"1172490000";"2209800";"3296";"8643.0"
"1173574000";"2209800";"3296";"8651.3"
"1174653000";"2214700";"3296";"8659.3"
"1175733000";"2214700";"3296";"8667.6"
"1176813000";"2214700";"3296";"8676.0"
"1178155000";"2214700";"3296";"8684.3"
"1179235000";"2214700";"3296";"8692.6"
"1180314000";"2214700";"3296";"8700.6"
"1181394000";"2229900";"3296";"8708.9"
"1182473000";"2229900";"3296";"8716.8"
"1183821000";"2229900";"3296";"8725.5"
"1184900000";"2229900";"3296";"8733.5"
"1185981000";"2229900";"3296";"8741.8"
"1187060000";"2229900";"3296";"8749.8"
"1188139000";"2229900";"3296";"8758.1"
"1189482000";"2155900";"3296";"8766.4"
"1190567000";"2155900";"3296";"8774.8"
"1191647000";"2155900";"3296";"8782.7"
"1192727000";"2155900";"3297";"8791.1"
"1193812000";"2155900";"3296";"8799.0"
"1195154000";"2155900";"3296";"8807.7"
"1196234000";"2226300";"3296";"8816.0"
"1197313000";"2226300";"3296";"8824.0"
"1198393000";"2226300";"3296";"8832.3"
"1199473000";"2226300";"3297";"8840.3"
"1200815000";"2226300";"3297";"8850.5"
"1201894000";"2226300";"3297";"8858.5"
"1202979000";"2280000";"3297";"8866.8"
"1204059000";"2280000";"3297";"8874.7"
"1205139000";"2280000";"3297";"8883.1"
"1206481000";"2280000";"3297";"8891.4"
"1207560000";"2280000";"3297";"8899.7"
"1208639000";"2280000";"3297";"8907.7"
"1209718000";"2280000";"3296";"8916.0"
"1210797000";"2216200";"3296";"8924.0"
"1212141000";"2216200";"3296";"8932.7"
"1213226000";"2216200";"3296";"8940.6"
"1214305000";"2216200";"3296";"8949.0"
"1215385000";"2216200";"3296";"8957.3"
"1216465000";"2216200";"3296";"8965.2"
"1217807000";"2160300";"3296";"8973.9"
"1218886000";"2160300";"3296";"8981.9"
"1219967000";"2160300";"3296";"8990.2"
"1221046000";"2160300";"3296";"8998.2"
"1222125000";"2160300";"3297";"9006.5"
"1223473000";"2160300";"3297";"9014.8"
"1224553000";"2160300";"3297";"9023.2"
"1225632000";"2214300";"3297";"9031.1"
"1226711000";"2214300";"3297";"9039.5"
"1227791000";"2214300";"3297";"9047.4"
"1229133000";"2214300";"3297";"9057.6"
"1230214000";"2214300";"3297";"9065.6"
"1231293000";"2214300";"3297";"9073.9"
"1232377000";"2280000";"3297";"9081.9"
"1233462000";"2280000";"3297";"9090.2"
"1234804000";"2280000";"3297";"9098.9"
"1235883000";"2280000";"3297";"9106.9"
"1236963000";"2280000";"3297";"9115.2"
"1238042000";"2280000";"3297";"9123.1"
"1239121000";"2228900";"3297";"9131.5"
"1240463000";"2228900";"3297";"9140.2"
"1241542000";"2228900";"3297";"9148.1"
"1242621000";"2228900";"3297";"9156.5"
"1243706000";"2228900";"3297";"9164.4"
"1244786000";"2228900";"3297";"9172.4"
"1246128000";"2144800";"3297";"9181.1"
"1247208000";"2144800";"3297";"9189.0"
"1248287000";"2144800";"3297";"9197.4"
"1249367000";"2144800";"3297";"9205.3"
"1250447000";"2144800";"3297";"9213.6"
"1251789000";"2144800";"3297";"9222.0"
"1252875000";"2144800";"3297";"9230.3"
"1253954000";"2214000";"3297";"9238.2"
"1255034000";"2214000";"3297";"9246.6"
"1256113000";"2214000";"3297";"9254.9"
"1257455000";"2214000";"3297";"9263.2"
"1258534000";"2214000";"3297";"9271.6"
"1259613000";"2214000";"3297";"9279.5"
"1260693000";"2230600";"3297";"9287.9"
"1261772000";"2230600";"3297";"9295.8"
"1263120000";"2230600";"3297";"9304.5"
"1264199000";"2230600";"3297";"9312.8"
"1265279000";"2230600";"3297";"9320.8"
"1266360000";"2230600";"3297";"9329.1"
"1267438000";"2230600";"3297";"9337.1"
"1268781000";"2170400";"3297";"9345.8"
"1269860000";"2170400";"3297";"9353.7"
"1270939000";"2170400";"3297";"9362.1"
"1272018000";"2170400";"3297";"9370.0"
"1273103000";"2170400";"3297";"9378.4"
"1274451000";"2170400";"3297";"9388.6"
"1275530000";"2278500";"3297";"9396.5"
"1276609000";"2278500";"3297";"9404.9"
"1277689000";"2278500";"3296";"9412.8"
"1278769000";"2278500";"3296";"9421.1"
"1280111000";"2278500";"3296";"9431.0"
"1281191000";"2278500";"3296";"9439.3"
"1282271000";"2281600";"3296";"9447.3"
"1283356000";"2281600";"3296";"9455.6"
"1284436000";"2281600";"3296";"9463.6"
"1285779000";"2281600";"3296";"9472.3"
"1286857000";"2281600";"3296";"9480.2"
"1287937000";"2281600";"3296";"9488.6"
"1289016000";"2281600";"3296";"9496.5"
"1290096000";"2228900";"3296";"9504.8"
"1291439000";"2228900";"3296";"9513.2"
"1292518000";"2228900";"3296";"9521.5"
"1293603000";"2228900";"3296";"9529.4"
"1294683000";"2228900";"3296";"9537.8"
"1295762000";"2228900";"3296";"9545.7"
"1297105000";"2144200";"3296";"9554.4"
"1298185000";"2144200";"3296";"9562.8"
"1299265000";"2144200";"3296";"9570.7"
"1300344000";"2144200";"3296";"9579.1"
"1301424000";"2144200";"3296";"9587.0"
"1302765000";"2144200";"3295";"9596.8"
"1303851000";"2279600";"3296";"9605.2"
"1304931000";"2279600";"3296";"9613.1"
"1306011000";"2279600";"3296";"9621.5"
"1307090000";"2279600";"3296";"9629.4"
"1308433000";"2279600";"3296";"9638.1"
"1309512000";"2279600";"3296";"9646.1"
"1310593000";"2279600";"3296";"9654.4"
"1311672000";"2215200";"3296";"9662.4"
"1312752000";"2215200";"3296";"9670.7"
"1314100000";"2215200";"3295";"9680.5"
"1315179000";"2215200";"3295";"9688.9"
"1316263000";"2215200";"3296";"9697.2"
"1317342000";"2215200";"3296";"9705.2"
"1318421000";"2295800";"3296";"9713.5"
"1319763000";"2295800";"3296";"9721.8"
"1320842000";"2295800";"3296";"9730.1"
"1321921000";"2295800";"3296";"9738.1"
"1323006000";"2295800";"3296";"9746.4"
"1324086000";"2295800";"3296";"9754.8"
"1325428000";"2144600";"3296";"9763.1"
"1326508000";"2144600";"3296";"9771.4"
"1327588000";"2144600";"3296";"9779.4"
"1328668000";"2144600";"3296";"9787.7"
"1329748000";"2144600";"3296";"9795.7"
"1331089000";"2144600";"3296";"9804.4"
"1332170000";"2144600";"3296";"9812.3"
"1333254000";"2228700";"3296";"9820.6"
"1334333000";"2228700";"3296";"9828.6"
"1335412000";"2228700";"3296";"9836.9"
"1336755000";"2228700";"3296";"9845.2"
"1337835000";"2228700";"3296";"9853.6"
